#{"t_start": 1702307232.1340644, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.628857,6,6170.611078
-0.482362,6,6172.094579
-0.307594,7,6173.845041
-0.306758,7,6175.59487
-0.311981,7,6177.345441
-0.59692,8,6179.345892
-0.639814,7,6181.095212
-0.613179,7,6182.845229
-0.321877,6,6184.345558
-0.452185,7,6186.095717
-0.580062,6,6187.579174
-0.371148,8,6189.579497
-0.602014,8,6191.579528
-0.29697,5,6192.829731
-0.414599,5,6194.063394
-0.242629,4,6195.06352
-0.396451,5,6196.313663
-0.330897,5,6197.547275
-0.245481,5,6198.797196
-0.186184,4,6199.796792
-0.259766,4,6200.797703
-0.499168,6,6202.28065
-0.485192,6,6203.780903
-0.318423,5,6205.030902
-0.339034,5,6206.281074
-0.653035,9,6208.531674
-0.478152,6,6210.031758
-0.474709,6,6211.531895
-0.578049,8,6213.53188
-0.329634,5,6214.782125
-0.382287,5,6216.032083
-0.6136,8,6218.032082
-0.374854,5,6219.265759
-0.506458,6,6220.766171
-0.504717,6,6222.231484
-0.40169,5,6223.481918
-0.554255,7,6225.233117
-0.444568,5,6226.482904
-0.339798,5,6227.733508
-0.625081,8,6229.733443
-0.27757,4,6230.733546
-0.385609,5,6231.983906
-0.597928,7,6233.734194
-0.502086,7,6235.484232
-0.225573,4,6236.484009
-0.334088,5,6237.734232
-0.495067,6,6239.234674
-0.285587,5,6240.484559
-0.494765,6,6241.984725
-0.315186,5,6243.234677
-0.48923,6,6244.734732
-0.266736,4,6245.734905
-0.607144,8,6247.735112
-0.620183,7,6249.483589
-0.453181,7,6251.202255
-0.380634,5,6252.452499
-0.185681,4,6253.452489
-0.531711,7,6255.202793
-0.347853,5,6256.453221
-0.256181,4,6257.452854
-0.372265,6,6258.953301
-0.619581,6,6260.453308
-0.558466,6,6261.952662
-0.545718,6,6263.453095
-0.408968,6,6264.953644
-0.546607,6,6266.453813
-0.384675,5,6267.705167
-0.390857,7,6269.454278
-0.431807,5,6270.704084
-0.540406,6,6272.203976
-0.61077,7,6273.955005
-0.637479,7,6275.704849
-0.329632,8,6277.705006
-0.186782,4,6278.704662
-0.491568,6,6280.205165
-0.444835,5,6281.454286
-0.228705,4,6282.455801
-0.33043,5,6283.706254
-0.461358,7,6285.454439
-0.459911,6,6286.922495
-0.273556,4,6287.922897
-0.409441,5,6289.172496
-0.622607,8,6291.172687
-0.221389,4,6292.172987
-0.279502,5,6293.423298
-0.416362,5,6294.671466
-0.453543,6,6296.071632
-0.480863,6,6297.53952
-0.608704,8,6299.540605
-0.243814,4,6300.540832
-0.194861,4,6301.540385
-0.351868,6,6303.023862
-0.656036,7,6304.773901
-0.284472,5,6306.024113
-0.243518,5,6307.272571
-0.592552,7,6309.024236
-0.328016,5,6310.274612
-0.231791,4,6311.274846
-0.516322,6,6312.776051
-0.430731,5,6314.026194
-0.561922,6,6315.525189
-0.509074,6,6317.025413
-0.350541,5,6318.241952
-0.497995,6,6319.742335
-0.427726,5,6320.992394
-0.279112,4,6321.992698
-0.682786,7,6323.742384
-0.637849,7,6325.493383
-0.209038,5,6326.74301
-0.256562,5,6327.99421
-0.612068,6,6329.493477
-0.461613,6,6330.993514
-0.648289,7,6332.743255
-0.365871,5,6333.993948
-0.226974,4,6334.993753
-0.291942,6,6336.494046
-0.428882,5,6337.744106
-0.573793,7,6339.49473
-0.523811,6,6340.994338
-0.224471,4,6341.995291
-0.371587,5,6343.24454
-0.333582,5,6344.495358
-0.618339,9,6346.744633
-0.551193,6,6348.245057
-0.282479,5,6349.478421
-0.394561,5,6350.726708
-0.210971,5,6351.893743
-0.546198,6,6353.39536
-0.330119,8,6355.360598
-0.467754,7,6357.095901
-0.534058,6,6358.596654
-0.632065,7,6360.346188
-0.358883,5,6361.596073
-0.203424,4,6362.596266
-0.442131,5,6363.846738
-0.241616,4,6364.846737
-0.597648,6,6366.330093
-0.282061,4,6367.330191
-0.469995,7,6369.080286
-0.241881,4,6370.080425
-0.368583,6,6371.580631
-0.408645,5,6372.830693
-0.563973,6,6374.330822
-0.222118,4,6375.330822
-0.441959,6,6376.832162
-0.236762,4,6377.831177
-0.432715,6,6379.331416
-0.442094,6,6380.831209
-0.243668,4,6381.831585
-0.396584,6,6383.332227
-0.255334,4,6384.332009
-0.338325,5,6385.581447
-0.597555,7,6387.331889
-0.32441,5,6388.582461
-0.536413,7,6390.332298
-0.230748,4,6391.314633
-0.300499,7,6393.048597
-0.293009,5,6394.299357
-0.245687,4,6395.2995
-0.42145,6,6396.799626
-0.39865,5,6398.050086
-0.45724,6,6399.550209
-0.464423,5,6400.79999
-0.353876,6,6402.300675
-0.482082,6,6403.800111
-0.312601,6,6405.300291
-0.208703,4,6406.282647
-0.620895,7,6408.034058
-0.35303,5,6409.283706
-0.287143,7,6411.018577
-0.296877,7,6412.768412
-0.594218,7,6414.518366
-0.374399,5,6415.768394
-0.420679,5,6417.01872
-0.467656,6,6418.518684
-0.408283,5,6419.768594
-0.563561,8,6421.768922
-0.249786,5,6423.018942
-0.347167,5,6424.269397
-0.193814,4,6425.269243
-0.406876,5,6426.519418
-0.559633,6,6428.019614
-0.526551,6,6429.520218
-0.234633,4,6430.519789
-0.495375,6,6432.019712
-0.284816,6,6433.520935
-0.290993,5,6434.770548
-0.399764,6,6436.270532
-0.574248,8,6438.270383
-0.366911,5,6439.520852
-0.279068,5,6440.771065
-0.351379,5,6442.021961
-0.30737,5,6443.270924
-0.383852,6,6444.770851
-0.330511,5,6446.021275
-0.726907,7,6447.771089
-0.368414,6,6449.2715
-0.601723,6,6450.771444
-0.535488,6,6452.27205
-0.360651,5,6453.521698
-0.272026,4,6454.521771
-0.710905,7,6456.27232
-0.561769,6,6457.772492
-0.400241,5,6459.022445
-0.322347,5,6460.272275
-0.517439,6,6461.772964
-0.406558,5,6463.022747
-0.370803,5,6464.272834
-0.551718,6,6465.772942
-0.294612,6,6467.273183
-0.639031,7,6469.023292
-0.344241,6,6470.523525
-0.196788,4,6471.523653
-0.358188,7,6473.273705
-0.535515,6,6474.773349
-0.389287,5,6476.023689
-0.494581,6,6477.524003
-0.36591,6,6479.025206
-0.633275,7,6480.773982
-0.53981,6,6482.274518
-0.657804,8,6484.27486
-0.244365,4,6485.274772
-0.193304,4,6486.274842
-0.580003,6,6487.774925
-0.270956,5,6489.025346
-0.324579,5,6490.2254
-0.527281,6,6491.725319
-0.420857,5,6492.975518
-0.666025,7,6494.726102
-0.359884,5,6495.975845
-0.360082,7,6497.726108
-0.403003,5,6498.976379
-0.307084,6,6500.476223
-0.652547,7,6502.226569
-0.294788,5,6503.477612
-0.452668,6,6504.97756
-0.281166,6,6506.443989
-0.272692,6,6507.909789
-0.250096,4,6508.910387
-0.554976,6,6510.410648
-0.405293,6,6511.910435
-0.594803,7,6513.661002
-0.55346,6,6515.110944
-0.37502,7,6516.861587
-0.542199,6,6518.345113
-0.577948,6,6519.84512
-0.70827,7,6521.578413
-0.562752,6,6523.078494
-0.57068,6,6524.578645
-0.495412,6,6526.078443
-0.195916,4,6527.078732
-0.208797,4,6528.078794
-0.319456,6,6529.579046
-0.354464,8,6531.579371
-0.352552,5,6532.829566
-0.257014,5,6534.080045
-0.49347,6,6535.579708
-0.210968,4,6536.579941
-0.51865,7,6538.330206
-0.420702,5,6539.580772
-0.528331,6,6541.081261
-0.275803,5,6542.33015
-0.393394,5,6543.580439
-0.655029,7,6545.330453
-0.325983,5,6546.580683
-0.306612,5,6547.83005
-0.255739,5,6549.081202
-0.20937,4,6550.081198
-0.297403,6,6551.580167
-0.559944,6,6553.08089
-0.396312,5,6554.330952
-0.236832,4,6555.331172
-0.439604,6,6556.831357
-0.354595,5,6558.081499
-0.607313,6,6559.581745
-0.260717,5,6560.831724
-0.331867,5,6562.081327
-0.577469,6,6563.582661
-0.394615,5,6564.832799
-0.225705,4,6565.833497
-0.30994,5,6567.08189
-0.414663,5,6568.316258
-0.250207,4,6569.316845
-0.322252,6,6570.816289
-0.329611,5,6572.066811
-0.216956,4,6573.066112
-0.417387,7,6574.816897
-0.379719,7,6576.550713
-0.506766,9,6578.800533
-0.484127,6,6580.299173
-0.480389,7,6582.018743
-0.318542,5,6583.267575
-0.488931,6,6584.767736
-0.270539,5,6586.018061
-0.280042,5,6587.267954
-0.400978,5,6588.518474
-0.296892,6,6590.016781
-0.446511,6,6591.518539
-0.355954,5,6592.768336
-0.563565,6,6594.268687
-0.316203,5,6595.518913
-0.401251,6,6597.017403
-0.381533,5,6598.252356
-0.395636,5,6599.50141
-0.576418,6,6600.969441
-0.561481,7,6602.719439
-0.287198,6,6604.219554
-0.21931,4,6605.219831
-0.324398,5,6606.453426
-0.316316,5,6607.703473
-0.507897,6,6609.203472
-0.201054,4,6610.203643
-0.546175,6,6611.704032
-0.41367,6,6613.204329
-0.388984,6,6614.703912
-0.250225,4,6615.687506
-0.390654,5,6616.921843
-0.406624,5,6618.171673
-0.450985,6,6619.671604
-0.485332,7,6621.4197
-0.356331,5,6622.638422
-0.645441,7,6624.388338
-0.476663,6,6625.888598
-0.352663,6,6627.372103
-0.416403,6,6628.872029
-0.390856,6,6630.372476
-0.555005,6,6631.872139
-0.405596,7,6633.622528
-0.372614,5,6634.873949
-0.46332,7,6636.622831
-0.335307,5,6637.873119
-0.258675,4,6638.873334
-0.339871,5,6640.123738
-0.636279,7,6641.839896
-0.55568,6,6643.340222
-0.234454,4,6644.34045
-0.62503,9,6646.557322
-0.312196,5,6647.807136
-0.302117,6,6649.307565
-0.599356,6,6650.807487
-0.28593,5,6652.041042
-0.571488,6,6653.541364
-0.46733,5,6654.791159
-0.673374,7,6656.541657
-0.427677,5,6657.791471
-0.598291,6,6659.27508
-0.438077,6,6660.774963
-0.43364,6,6662.25841
-0.632957,8,6664.258848
-0.514597,6,6665.757849
-0.532167,7,6667.509207
-0.470329,7,6669.259449
-0.600462,9,6671.509607
-0.611972,6,6673.010456
-0.29623,5,6674.259874
-0.230663,5,6675.510317
-0.655081,7,6677.260049
-0.352139,7,6679.011397
-0.473991,6,6680.511925
-0.404255,5,6681.761458
-0.260043,4,6682.76127
-0.655979,7,6684.510926
-0.347949,6,6686.011055
-0.557482,6,6687.511217
-0.51218,6,6689.01123
-0.565331,6,6690.493942
-0.523065,7,6692.245209
-0.493239,6,6693.745579
-0.662988,8,6695.728655
-0.568242,6,6697.228591
-0.562376,7,6698.978856
-0.217231,4,6699.97908
-0.347573,5,6701.212381
-0.517675,6,6702.712898
-0.578822,6,6704.212618
-0.263134,4,6705.212565
-0.537868,6,6706.71317
-0.428669,5,6707.963107
-0.226708,5,6709.213322
-0.544422,6,6710.713448
-0.210123,4,6711.713442
-0.526355,6,6713.213435
-0.385368,5,6714.463834
-0.389725,5,6715.713958
-0.451674,6,6717.213727
-0.414455,5,6718.463068
-0.297307,5,6719.71406
-0.396617,7,6721.463067
-0.496552,6,6722.964529
-0.561607,9,6725.214513
-0.307888,6,6726.7152
-0.293027,4,6727.714904
-0.588221,6,6729.214853
-0.275491,5,6730.465547
-0.555259,6,6731.965258
-0.296386,7,6733.715424
-0.272597,4,6734.715508
-0.300772,5,6735.965481
-0.305658,6,6737.44892
-0.457781,6,6738.949715
-0.562342,8,6740.950681
-0.358091,5,6742.166206
-0.330556,5,6743.416283
-0.550661,7,6745.166517
-0.486331,6,6746.666615
-0.42362,6,6748.166629
-0.337541,5,6749.417135
-0.399237,5,6750.666903
-0.29395,5,6751.915504
-0.611542,7,6753.667409
-0.30213,5,6754.91774
-0.313675,8,6756.916639
-0.262063,4,6757.884419
-0.39745,5,6759.134543
-0.289093,6,6760.634896
-0.346665,6,6762.134979
-0.489169,6,6763.634598
-0.57919,6,6765.118024
-0.522742,6,6766.618644
-0.428328,5,6767.868946
-0.439951,6,6769.369012
-0.342363,5,6770.619049
-0.563042,6,6772.119305
-0.375998,8,6774.086251
-0.510328,6,6775.586187
-0.31962,7,6777.334784
-0.355137,7,6779.053425
-0.291388,4,6780.053423
-0.38453,7,6781.803452
-0.719698,7,6783.551962
-0.234734,6,6785.037328
-0.488238,6,6786.537949
-0.613437,7,6788.287396
-0.435061,6,6789.787162
-0.630037,7,6791.538813
-0.33259,5,6792.787102
-0.514754,6,6794.287928
-0.659535,7,6796.038432
-0.565626,6,6797.520922
-0.523805,6,6799.021571
-0.350446,5,6800.271525
-0.516887,7,6802.021336
-0.29512,5,6803.271403
-0.226919,4,6804.272169
-0.487583,9,6806.522736
-0.304661,5,6807.755913
-0.357633,6,6809.255912
-0.518014,6,6810.73966
-0.535296,7,6812.490089
-0.405518,5,6813.740116
-0.249445,4,6814.740096
-0.531315,6,6816.239922
-0.447805,7,6817.990696
-0.598231,6,6819.490357
-0.424075,5,6820.74097
-0.30901,6,6822.240348
-0.505817,10,6824.741011
-0.620573,7,6826.491585
-0.297511,6,6827.991559
-0.288852,5,6829.241459
-0.436138,5,6830.491807
-0.304533,5,6831.725107
-0.571235,7,6833.475194
-0.395348,6,6834.975601
-0.63433,7,6836.726659
-0.598502,7,6838.475562
-0.498202,6,6839.975173
-0.280684,5,6841.22594
-0.361398,6,6842.725876
-0.622324,6,6844.226259
-0.329792,5,6845.475764
-0.41578,5,6846.726409
-0.549438,6,6848.226573
-0.531762,6,6849.726735
-0.258105,4,6850.726927
-0.449712,6,6852.227177
-0.327099,5,6853.477207
-0.367205,5,6854.726683
-0.346249,5,6855.978203
-0.547759,6,6857.477492
-0.556172,6,6858.977677
-0.49366,8,6860.97782
-0.342208,5,6862.227832
-0.521298,6,6863.727726
-0.190719,4,6864.728126
-0.433815,6,6866.228277
-0.259587,4,6867.209862
-0.270167,5,6868.462091
-0.336202,5,6869.711773
-0.524728,6,6871.212071
-0.543616,6,6872.712032
-0.239226,4,6873.712602
-0.277277,4,6874.712686
-0.205794,4,6875.712883
-0.288643,5,6876.962681
-0.258295,4,6877.962974
-0.209425,4,6878.963878
-0.317313,6,6880.394106
-0.301902,5,6881.629888
-0.473516,5,6882.879869
-0.445977,6,6884.379973
-0.412291,6,6885.880165
-0.321346,5,6887.130399
-0.371483,6,6888.630749
-0.399598,5,6889.881277
-0.362768,5,6891.131132
-0.264962,5,6892.38098
-0.277503,4,6893.379878
-0.5417,6,6894.881327
-0.613873,6,6896.381362
-0.579139,6,6897.864273
-0.339225,5,6899.114767
-0.556223,6,6900.5982
-0.58799,6,6902.099375
-0.411215,5,6903.348497
-0.4578,6,6904.831818
-0.350844,5,6906.082176
-0.562292,6,6907.583768
-0.206849,4,6908.583013
-0.640187,7,6910.333441
-0.273851,5,6911.583433
-0.24039,4,6912.58286
-0.41787,6,6914.083145
-0.284828,5,6915.33382
-0.396064,5,6916.583744
-0.309698,5,6917.833853
-0.410349,5,6919.084144
-0.218329,4,6920.084363
-0.6003,6,6921.583859
-0.275872,5,6922.835041
-0.49783,6,6924.334179
-0.364491,5,6925.584971
-0.2411,4,6926.585097
-0.624661,6,6928.08526
-0.265559,4,6929.084485
-0.198281,4,6930.084418
-0.527159,6,6931.568172
-0.243548,4,6932.56847
-0.396121,5,6933.818235
-0.571491,6,6935.318629
-0.234178,4,6936.301798
-0.497629,6,6937.802046
-0.243704,5,6939.035455
-0.440413,6,6940.535609
-0.620298,6,6942.03591
-0.225602,4,6943.03594
-0.268676,4,6944.002275
-0.18341,4,6945.002174
-0.463124,6,6946.468887
-0.213689,4,6947.470269
-0.45458,5,6948.719589
-0.287082,6,6950.219851
-0.220999,5,6951.470091
-0.425052,8,6953.471916
-0.681827,8,6955.470544
-0.404385,8,6957.470343
-0.532176,6,6958.970843
-0.391537,5,6960.22098
-0.238957,4,6961.220917
-0.198138,4,6962.22108
-0.315949,5,6963.471193
-0.330522,5,6964.721063
-0.441112,6,6966.221761
-0.451237,7,6967.97188
-0.334801,6,6969.470751
-0.317678,6,6970.970625
-0.649188,7,6972.722013
-0.478323,6,6974.205388
-0.530936,9,6976.455838
-0.488312,6,6977.956661
-0.41613,7,6979.705876
-0.558064,6,6981.206097
-0.233467,4,6982.206177
-0.274791,6,6983.706459
-0.558812,6,6985.206335
-0.496016,6,6986.706586
-0.388219,5,6987.956495
-0.454505,6,6989.456894
-0.228613,4,6990.457221
-0.359382,6,6991.957566
-0.241778,6,6993.45756
-0.422297,5,6994.707245
-0.312497,6,6996.207515
-0.497532,6,6997.707804
-0.53033,6,6999.207777
-0.28794,6,7000.707853
-0.485416,6,7002.20805
-0.420637,5,7003.45847
-0.249321,4,7004.458343
-0.370388,5,7005.690002
-0.498412,6,7007.175257
-0.375068,6,7008.675423
-0.695537,7,7010.42584
-0.27656,4,7011.425694
-0.538073,6,7012.927361
-0.391355,6,7014.425545
-0.622219,6,7015.92678
-0.472885,6,7017.426449
-0.195421,4,7018.427055
-0.451685,6,7019.925687
-0.533894,8,7021.926236
-0.227083,4,7022.926995
-0.215342,6,7024.426605
-0.545346,6,7025.926965
-0.628657,11,7028.677977
-0.358328,5,7029.927453
-0.365787,5,7031.177493
-0.339148,5,7032.427534
-0.598464,7,7034.177788
-0.350012,5,7035.428733
-0.676507,9,7037.678244
-0.240219,6,7039.178044
-0.349582,6,7040.678542
-0.38021,5,7041.928586
-0.606975,9,7044.178811
-0.564568,6,7045.678236
-0.396725,5,7046.930039
-0.246713,4,7047.930805
-0.258232,4,7048.929338
-0.347487,5,7050.179151
-0.461428,6,7051.679261
-0.253836,5,7052.92993
-0.257981,4,7053.930218
-0.576782,6,7055.430026
-0.498375,8,7057.43026
-0.280702,5,7058.680427
-0.297141,6,7060.180212
-0.383035,6,7061.680652
-0.330497,5,7062.930703
-0.353206,5,7064.180948
-0.270824,4,7065.181439
-0.396787,5,7066.430566
-0.47704,6,7067.931819
-0.562405,7,7069.681185
-0.421494,6,7071.181586
-0.251424,4,7072.181443
-0.303966,5,7073.43174
-0.494721,6,7074.932351
-0.448303,6,7076.432697
-0.431223,5,7077.682313
-0.521775,6,7079.182427
-0.529279,6,7080.682253
-0.35455,5,7081.933219
-0.361339,5,7083.183014
-0.50817,6,7084.682419
-0.360625,6,7086.149713
-0.219465,4,7087.149627
-0.398208,5,7088.399985
-0.497133,6,7089.900398
-0.266193,5,7091.150074
-0.530132,6,7092.650111
-0.411208,6,7094.150526
-0.245542,5,7095.400713
-0.431116,6,7096.900432
-0.63879,7,7098.650746
-0.447712,5,7099.900828
-0.220714,5,7101.150892
-0.252768,4,7102.151206
-0.502098,6,7103.651115
-0.236688,4,7104.651265
-0.382024,5,7105.866373
-0.592511,6,7107.368033
-0.274064,5,7108.618668
-0.244388,4,7109.618701
-0.566296,6,7111.119201
-0.355363,5,7112.368563
-0.32673,5,7113.619337
-0.489429,7,7115.369098
-0.443837,7,7117.119177
-0.467767,7,7118.869379
-0.336267,5,7120.119446
-0.344348,6,7121.619688
-0.234073,5,7122.869779
-0.225777,4,7123.851682
-0.350544,7,7125.586765
-0.54938,7,7127.30198
-0.39021,6,7128.787416
-0.59552,6,7130.268436
-0.311898,6,7131.736906
-0.475435,6,7133.219346
-0.322143,5,7134.470344
-0.610939,7,7136.220687
-0.326904,5,7137.471703
-0.461184,6,7138.971264
-0.396487,5,7140.222058
-0.52586,6,7141.721008
-0.267242,6,7143.222097
-0.24117,4,7144.222383
-0.34313,5,7145.473202
-0.235317,4,7146.471531
-0.513482,6,7147.955222
-0.249388,5,7149.205675
-0.479333,7,7150.956086
-0.521758,6,7152.455985
-0.239414,5,7153.706094
-0.416712,6,7155.20606
-0.426051,5,7156.456288
-0.382568,6,7157.95629
-0.433656,6,7159.456651
-0.3093,6,7160.957211
-0.517037,6,7162.456831
-0.503367,6,7163.957321
-0.485987,7,7165.706908
-0.405242,5,7166.957334
-0.280423,4,7167.957392
-0.21644,4,7168.957789
-0.653057,7,7170.706698
-0.586379,6,7172.207676
-0.599238,6,7173.707758
-0.612827,6,7175.207951
-0.428098,6,7176.708059
-0.42058,5,7177.956659
-0.566577,6,7179.458636
-0.401335,6,7180.958799
-0.401898,6,7182.458915
-0.658567,7,7184.192333
-0.479999,6,7185.692536
-0.245418,4,7186.692573
-0.365276,5,7187.943204
-0.261026,4,7188.942992
-0.341196,5,7190.192691
-0.377437,9,7192.443519
-0.404127,5,7193.692982
-0.283718,5,7194.943548
-0.56158,12,7197.943679
-0.541132,6,7199.443438
-0.583583,7,7201.175453
-0.64084,7,7202.910582
-0.401844,5,7204.160691
-0.324864,5,7205.410795
-0.452211,6,7206.91123
-0.431309,5,7208.161402
-0.401246,5,7209.409814
-0.539429,8,7211.378245
-0.42698,6,7212.878204
-0.344513,5,7214.128438
-0.546711,6,7215.628754
-0.326605,5,7216.878894
-0.259227,4,7217.878548
-0.60702,7,7219.628973
-0.404562,5,7220.862651
-0.578763,6,7222.36252
-0.485331,8,7224.362959
-0.582338,8,7226.346522
-0.518818,6,7227.846622
-0.414357,8,7229.83013
-0.233632,4,7230.829717
-0.519009,6,7232.296693
-0.229706,4,7233.297191
-0.602354,6,7234.798009
-0.198486,4,7235.797167
-0.565114,6,7237.298158
-0.377455,5,7238.547742
-0.223077,4,7239.548615
-0.531764,7,7241.264409
-0.19555,4,7242.26445
-0.315676,7,7244.014448
-0.294439,6,7245.497909
-0.376493,5,7246.731656
-0.54551,6,7248.198997
-0.594939,7,7249.949394
-0.274104,5,7251.199193
-0.294597,7,7252.94935
-0.474756,7,7254.698478
-0.266538,4,7255.699281
-0.333231,5,7256.882717
-0.465421,6,7258.383644
-0.596368,7,7260.132852
-0.246424,4,7261.116433
-0.36799,5,7262.349822
-0.31726,5,7263.599964
-0.524055,6,7265.099938
-0.322038,5,7266.350882
-0.315547,4,7267.349173
-0.497329,6,7268.800313
-0.557902,6,7270.300879
-0.441488,6,7271.801098
-0.48893,6,7273.301312
-0.27619,4,7274.301385
-0.498592,6,7275.78465
-0.419936,5,7277.035232
-0.282437,5,7278.284983
-0.395385,5,7279.53511
-0.329938,5,7280.78575
-0.550148,6,7282.285058
-0.568055,6,7283.78544
-0.342267,5,7285.035859
-0.202532,5,7286.283925
-0.196083,4,7287.269191
-0.26721,4,7288.26901
-0.391023,5,7289.519275
-0.373587,5,7290.768589
-0.235921,4,7291.769798
-0.357499,5,7293.020263
-0.277755,4,7294.020576
-0.273343,4,7295.020612
-0.201984,4,7296.020826
-0.583146,6,7297.52097
-0.26383,6,7299.021412
-0.595629,6,7300.521007
-0.294527,6,7302.0038
-0.274719,4,7303.00442
-0.596159,7,7304.754014
-0.311357,5,7306.004078
-0.27106,4,7307.00405
-0.554643,6,7308.519998
-0.538207,6,7310.020279
-0.618061,8,7312.021442
-0.282827,5,7313.271847
-0.401635,5,7314.522107
-0.269586,4,7315.522103
-0.369641,5,7316.772213
-0.408922,5,7318.021569
-0.45771,5,7319.27147
-0.36352,5,7320.521964
-0.266664,5,7321.771807
-0.468922,7,7323.522947
-0.38472,5,7324.772576
-0.339734,5,7326.024402
-0.493077,6,7327.523219
