#{"t_start": 1707722627.3115513, "env_id": "AbbIrb120-Collision-Free-Reach-v0"}
r,l,t
-1.125912,9,3512.855392
-0.837745,8,3514.788427
-1.263559,12,3517.638704
-0.865135,8,3519.589335
-0.804916,7,3521.272633
-0.855163,6,3522.72299
-0.55124,6,3524.156089
-0.895442,7,3525.839691
-1.082044,9,3527.988111
-0.693585,6,3529.440122
-0.80783,6,3530.873414
-0.652682,6,3532.307451
-1.409275,10,3534.674055
-0.546078,5,3535.90704
-1.366163,8,3537.807715
-0.909169,7,3539.491314
-0.958837,7,3541.175076
-0.724525,7,3542.858008
-0.737231,6,3544.308473
-0.991262,7,3545.975117
-0.870378,7,3547.658852
-0.693947,6,3549.108771
-1.060721,15,3552.641622
-1.164356,8,3554.609171
-1.190168,9,3556.741159
-1.014348,7,3558.426059
-0.790813,8,3560.342644
-1.044883,7,3562.026353
-0.681412,3,3562.776362
-0.657055,7,3564.426884
-0.754212,6,3565.876889
-0.582845,9,3568.010342
-0.820067,7,3569.711068
-0.900009,8,3571.627489
-1.248879,9,3573.794514
-0.495854,5,3575.028034
-1.08146,8,3576.92708
-0.428995,3,3577.694351
-2.020433,32,3585.16213
-0.681031,8,3587.262477
-0.594094,5,3588.479742
-0.643825,8,3590.379495
-0.708427,6,3591.829591
-1.014397,14,3595.146717
-0.609626,6,3596.64772
-0.68466,3,3597.379252
-0.713887,6,3598.796282
-0.857367,11,3601.413679
-0.905993,8,3603.363739
-0.617454,6,3604.830937
-1.192559,18,3609.081336
-0.66901,7,3610.831619
-0.831992,10,3613.215067
-0.828343,7,3614.915318
-0.717952,6,3616.365283
-0.904101,9,3618.513926
-1.012506,8,3620.432451
-0.805998,7,3622.132557
-0.990711,7,3623.799222
-0.762439,7,3625.482561
-0.991664,7,3627.166664
-1.172748,16,3630.948482
-0.62047,6,3632.450915
-1.373853,9,3634.60132
-1.303481,9,3636.766163
-1.338795,11,3639.368081
-0.796996,7,3641.083831
-0.972538,7,3642.768484
-0.871298,8,3644.685208
-1.104857,8,3646.601533
-0.690635,6,3648.05239
-1.162396,15,3651.602528
-1.048172,8,3653.569142
-0.778458,6,3655.01904
-0.915304,7,3656.703504
-0.801078,8,3658.619451
-0.763057,7,3660.303219
-0.738742,8,3662.22012
-1.084433,7,3663.903365
-0.658518,3,3664.653825
-1.021785,8,3666.554624
-0.932358,8,3668.487213
-1.08129,10,3670.87065
-1.091848,10,3673.271127
-0.755011,10,3675.671942
-0.91954,7,3677.371402
-1.003981,8,3679.288894
-1.272772,13,3682.388786
-1.298515,12,3685.289413
-1.064749,8,3687.2392
-1.200675,9,3689.389162
-1.161425,8,3691.305793
-0.985332,13,3694.389745
-0.898684,7,3696.123009
-0.83187,10,3698.490161
-0.863527,7,3700.190711
-0.924946,8,3702.108127
-0.606457,6,3703.557818
-0.875355,7,3705.224804
-0.956427,7,3706.906091
-0.790489,6,3708.341051
-1.200951,8,3710.241872
-1.17246,9,3712.391808
-0.796971,6,3713.858707
-0.620765,6,3715.292271
-0.871426,12,3718.125319
-0.628646,7,3719.823804
-0.958909,7,3721.50903
-0.933381,8,3723.426014
-1.05119,8,3725.342878
-1.048328,9,3727.493225
-0.871646,3,3728.012305
-1.239508,8,3729.892933
-1.327573,9,3732.043683
-1.114655,8,3733.960396
-0.789125,8,3735.877168
-0.650369,6,3737.327338
-1.118936,8,3739.243632
-0.807061,7,3740.927658
-0.749584,6,3742.377845
-0.977804,7,3744.061188
-0.843985,7,3745.744735
-0.807131,7,3747.428504
-0.806351,7,3749.111347
-0.687304,3,3749.861628
-1.00345,8,3751.745531
-1.020317,9,3753.895429
-0.718553,7,3755.595823
-1.148329,10,3757.979423
-1.206058,9,3760.129413
-0.657188,8,3762.062934
-1.189281,9,3764.213845
-0.5844,5,3765.446685
-0.95567,8,3767.347567
-0.656899,6,3768.797171
-1.189544,13,3771.864014
-0.898768,6,3773.347437
-1.236564,9,3775.497801
-0.85191,7,3777.197644
-0.689235,7,3778.881123
-0.655167,7,3780.563194
-1.068208,8,3782.481814
-1.241645,8,3784.398889
-1.026735,8,3786.31567
-0.949414,8,3788.232995
-0.940533,7,3789.932486
-0.872323,7,3791.615957
-0.90489,7,3793.299738
-0.943953,7,3794.983189
-1.041755,7,3796.666324
-0.874462,7,3798.349928
-1.214232,10,3800.733626
-0.912708,8,3802.667152
-1.265498,8,3804.583686
-1.062513,9,3806.750778
-0.651877,6,3808.217415
-1.281005,9,3810.367832
-0.792064,6,3811.834571
-0.67623,6,3813.26751
-0.879301,8,3815.168806
-0.783595,13,3818.252271
-0.84313,8,3820.2023
-0.803407,7,3821.885053
-0.809644,6,3823.336074
-0.640381,6,3824.785908
-0.832708,3,3825.519016
-1.054572,8,3827.402882
-1.193876,9,3829.569817
-0.808777,7,3831.25306
-1.321517,9,3833.403613
-1.00025,8,3835.336868
-1.208494,12,3838.187743
-0.494153,5,3839.437256
-0.728073,3,3840.170587
-0.880983,7,3841.820847
-1.138757,9,3843.971169
-0.636687,8,3845.904449
-0.999808,8,3847.838054
-1.007834,8,3849.75451
-1.042464,9,3851.904577
-0.781624,7,3853.605244
-0.789803,7,3855.272166
-0.572401,3,3856.021975
-0.467688,3,3856.738859
-1.073576,7,3858.389046
-1.056344,7,3860.072527
-0.729713,6,3861.52282
-1.25792,8,3863.439831
-1.015683,7,3865.122687
-0.548428,3,3865.872739
-1.054612,8,3867.754725
-0.587947,6,3869.206914
-1.077924,8,3871.106917
-0.79291,6,3872.557044
-0.568499,3,3873.290377
-0.909842,10,3875.640578
-1.115155,8,3877.574204
-1.002804,7,3879.257783
-1.02425,7,3880.941084
-0.850085,11,3883.558202
-0.901716,7,3885.275198
-0.874829,7,3886.958807
-0.8966,7,3888.641892
-0.728416,3,3889.390761
-1.011236,9,3891.509127
-0.913966,7,3893.209242
-1.013475,8,3895.125912
-0.688303,7,3896.826611
-0.759992,7,3898.509933
-0.832676,7,3900.193411
-0.720638,7,3901.876852
-0.60198,6,3903.327186
-0.778423,7,3905.010231
-1.189946,9,3907.160598
-0.841315,6,3908.627475
-0.73884,6,3910.077656
-0.943439,8,3911.994456
-0.752507,3,3912.744279
-0.943624,7,3914.394617
-0.771346,9,3916.544617
-0.767228,8,3918.478482
-0.630414,6,3919.928385
-0.759339,6,3921.379311
-1.034583,7,3923.063358
-0.953579,7,3924.745908
-0.924974,8,3926.662333
-0.96039,9,3928.811898
-0.66759,8,3930.730177
-1.180889,8,3932.663026
-0.609398,3,3933.412945
-0.948636,9,3935.52987
-0.85076,7,3937.231143
-0.738542,6,3938.68054
-0.85214,7,3940.363742
-0.827525,7,3942.047208
-0.877161,8,3943.964698
-1.305231,8,3945.880894
-0.76736,6,3947.347822
-0.725255,3,3948.081028
-0.786341,8,3949.964421
-0.649138,3,3950.714741
-0.720213,7,3952.36425
-0.737529,6,3953.814686
-0.939608,7,3955.481814
-1.10105,9,3957.631946
-0.900579,8,3959.565775
-0.665344,6,3961.015904
-0.765555,8,3962.898726
-0.670277,3,3963.64906
-0.523524,5,3964.83261
-0.676222,6,3966.265383
-0.765663,8,3968.183223
-0.8192,7,3969.866902
-0.925095,7,3971.550085
-0.788093,8,3973.467674
-1.133635,7,3975.151192
-0.872318,7,3976.834799
-0.955221,10,3979.217587
-1.179704,8,3981.151396
-0.648897,3,3981.900911
-0.984445,9,3984.018197
-0.705032,6,3985.484717
-1.023459,7,3987.151663
-0.857961,7,3988.835373
-0.88485,7,3990.518126
-0.560638,6,3991.968707
-0.86256,7,3993.652253
-0.598031,6,3995.102266
-0.876239,7,3996.786131
-0.743507,3,3997.535789
-0.956661,11,4000.119664
-0.833992,8,4002.069613
-0.851683,8,4003.986729
-0.713417,6,4005.436854
-1.091184,7,4007.101802
-0.815662,3,4007.836707
-0.92642,7,4009.487449
-0.636585,6,4010.937242
-0.631309,3,4011.670375
-0.936364,7,4013.320574
-0.988547,7,4015.004347
-1.172446,7,4016.687728
-1.376999,9,4018.837954
-0.49397,5,4020.071519
-0.701732,6,4021.504678
-1.067462,8,4023.405329
-0.878826,8,4025.321544
-0.751059,7,4027.022069
-0.586387,3,4027.772253
-0.892394,6,4029.187818
-1.120167,8,4031.105643
-1.080389,7,4032.789331
-1.087843,8,4034.706331
-0.798763,6,4036.156561
-0.499474,3,4036.889646
-0.787144,8,4038.773216
-1.312431,9,4040.9238
-0.697131,7,4042.623584
-0.798502,6,4044.072335
-0.602739,6,4045.507392
-0.850127,7,4047.174507
-1.007264,10,4049.555999
-0.484611,6,4050.991477
-0.948001,8,4052.908211
-1.052911,9,4055.058328
-0.925477,8,4056.991615
-0.929197,9,4059.141251
-0.913891,7,4060.84156
-0.684983,9,4062.992199
-0.929349,7,4064.692503
-0.866344,7,4066.375957
-0.567261,6,4067.825545
-1.212574,12,4070.675943
-0.763,6,4072.159937
-0.977099,7,4073.809897
-0.77062,7,4075.493348
-1.275299,8,4077.409966
-0.87071,6,4078.876572
-0.795013,6,4080.327096
-0.689405,3,4081.075121
-1.136702,8,4082.960963
-0.952983,7,4084.661158
-1.034741,7,4086.344608
-1.065457,8,4088.261728
-0.665709,7,4089.961612
-1.36573,8,4091.878305
-1.124277,8,4093.795479
-1.039945,7,4095.478865
-1.249812,7,4097.161992
-0.683184,3,4097.912591
-1.061442,7,4099.562495
-0.667249,6,4101.012346
-0.709962,7,4102.696061
-0.547216,5,4103.913164
-0.846035,7,4105.579695
-1.261817,8,4107.496753
-0.778729,6,4108.946555
-1.04511,7,4110.63016
-0.489301,6,4112.080416
-0.977492,9,4114.231034
-0.859334,8,4116.147498
-1.218062,8,4118.064297
-0.428519,3,4118.814146
-1.193037,12,4121.629521
-1.091158,10,4124.048406
-0.616364,3,4124.813497
-0.595149,3,4125.531925
-1.410527,9,4127.649276
-1.336175,8,4129.58203
-0.591886,5,4130.815722
-1.198289,8,4132.715895
-0.921893,7,4134.399018
-0.783698,8,4136.317255
-0.610657,6,4137.766555
-0.989979,7,4139.433137
-0.681417,6,4140.883794
-0.694018,7,4142.550359
-0.686093,6,4143.99974
-0.67901,3,4144.732388
-1.169535,9,4146.85036
-1.296568,8,4148.767134
-1.042953,8,4150.684515
-0.715027,6,4152.15102
-0.845756,6,4153.601522
-0.985881,7,4155.284565
-0.573993,7,4156.967842
-0.888038,7,4158.651461
-0.610292,6,4160.101542
-1.036157,7,4161.78538
-0.65907,11,4164.401881
-1.1795,8,4166.352312
-0.453302,3,4167.101778
-1.132051,8,4168.985583
-0.968603,7,4170.669473
-0.627274,6,4172.119385
-1.152929,9,4174.269759
-1.203685,7,4175.969565
-0.857155,7,4177.653827
-0.520449,6,4179.103388
-1.155403,9,4181.237151
-0.478092,3,4182.003542
-0.777421,7,4183.653833
-0.843474,6,4185.10348
-0.554419,3,4185.837222
-0.617461,7,4187.470752
-1.091055,7,4189.154168
-0.624603,6,4190.603968
-1.249083,9,4192.736461
-0.956341,8,4194.654911
-1.195152,9,4196.821887
-1.182536,7,4198.505233
-0.897918,7,4200.188781
-1.031101,7,4201.872375
-0.791555,3,4202.620371
-1.135258,7,4204.27285
-0.953765,8,4206.190365
-1.039878,10,4208.570569
-1.216035,7,4210.273298
-0.56571,3,4211.022967
-0.670912,6,4212.440183
-0.856728,7,4214.123475
-1.293669,13,4217.207245
-1.180371,8,4219.17466
-0.815506,6,4220.640801
-1.059669,8,4222.557639
-1.004286,9,4224.70805
-0.667846,3,4225.4747
-1.13327,9,4227.591058
-1.313986,9,4229.758076
-1.050416,8,4231.691631
-0.80613,6,4233.157785
-0.715031,3,4233.907944
-0.515933,6,4235.325766
-0.77116,6,4236.775769
-0.772748,6,4238.209474
-0.96391,7,4239.893107
-0.686764,6,4241.342903
-0.656851,7,4242.992617
-1.086247,7,4244.676321
-0.526701,6,4246.126774
-1.0082,7,4247.810111
-0.456917,2,4248.326684
-0.612706,6,4249.727021
-0.812237,7,4251.393665
-0.751952,6,4252.843729
-1.057542,7,4254.493833
-0.655748,6,4255.944032
-0.737712,6,4257.394228
-1.019151,7,4259.060989
-0.794389,7,4260.744331
-0.870903,15,4264.294947
-0.988312,8,4266.261935
-0.732414,6,4267.71196
-1.099325,8,4269.612234
-0.798342,6,4271.062055
-0.867726,7,4272.728599
-0.583557,6,4274.179073
-1.174904,8,4276.079633
-0.991937,7,4277.76284
-0.977259,7,4279.44622
-0.811302,6,4280.89648
-1.046206,12,4283.730103
-0.877532,7,4285.447049
-0.885963,7,4287.130502
-1.170571,8,4289.047274
-0.756601,3,4289.797094
-0.660304,7,4291.447323
-0.816683,7,4293.131083
-0.645883,6,4294.581047
-0.685014,3,4295.331095
-1.257972,8,4297.214968
-1.325693,9,4299.364993
-0.660247,7,4301.063249
-1.112406,8,4302.965039
-1.13255,7,4304.648622
-0.759998,6,4306.097134
-1.163872,8,4307.998995
-0.977361,8,4309.915986
-0.844761,7,4311.600118
-1.153326,7,4313.283237
-0.709955,7,4314.967049
-0.673119,7,4316.650289
-0.995985,7,4318.33392
-0.738237,7,4320.017236
-0.607885,6,4321.46736
-0.958146,7,4323.150572
-0.759891,7,4324.835564
-0.75295,3,4325.583586
-0.905912,8,4327.467353
-0.688467,3,4328.234874
-1.003454,7,4329.88455
-0.640432,6,4331.334386
-0.919081,8,4333.252198
-0.58911,3,4334.001633
-0.774325,6,4335.417978
-1.101885,8,4337.335553
-0.540792,3,4338.085051
-0.912725,6,4339.501755
-0.608964,6,4340.935626
-1.200796,7,4342.618881
-0.68273,3,4343.368845
-1.143895,8,4345.252824
-1.073053,8,4347.169718
-1.129274,7,4348.869768
-1.077612,7,4350.553029
-0.972695,7,4352.2372
-1.067239,9,4354.386914
-0.776943,3,4355.153373
-0.766099,8,4357.037094
-0.563573,6,4358.503955
-0.793259,7,4360.187636
-1.04937,7,4361.871527
-1.087855,8,4363.787968
-1.094364,7,4365.471457
-0.590637,6,4366.921474
-0.917581,6,4368.371476
-0.693401,6,4369.820515
-0.853485,6,4371.271852
-0.857894,6,4372.721817
-0.847148,7,4374.405505
-0.599638,6,4375.85556
-0.695923,6,4377.306046
-0.816797,6,4378.756023
-0.62613,3,4379.505656
-0.909628,6,4380.923172
-0.68318,6,4382.372785
-0.874735,3,4383.122533
-0.873362,7,4384.773532
-1.138058,10,4387.156598
-0.610513,6,4388.640337
-1.128318,9,4390.790201
-1.03587,9,4392.940509
-0.605026,6,4394.407314
-0.57584,6,4395.858133
-0.552387,8,4397.774561
-0.826041,6,4399.224757
-0.832486,7,4400.907963
-0.75022,7,4402.591443
-0.757501,3,4403.341341
-0.664388,6,4404.758381
-1.135745,12,4407.608615
-1.182347,8,4409.55871
-1.135092,11,4412.175851
-0.585154,3,4412.958658
-0.630418,6,4414.376682
-1.143826,8,4416.292865
-0.775444,7,4417.976412
-0.748152,6,4419.426068
-0.689843,6,4420.876001
-0.698548,7,4422.559817
-1.170856,7,4424.243757
-0.869123,7,4425.926185
-0.764224,6,4427.377344
-1.035695,8,4429.293826
-0.834231,7,4430.977233
-0.685367,3,4431.710767
-0.992925,11,4434.293449
-0.955694,7,4435.994595
-0.512288,6,4437.444513
-1.103909,7,4439.128237
-1.286804,8,4441.043329
-1.012894,8,4442.945362
-0.955587,7,4444.645246
-1.069646,7,4446.329027
-0.890967,7,4448.01194
-0.574619,6,4449.462439
-1.058526,8,4451.379316
-0.837609,7,4453.079706
-0.698615,3,4453.829525
-1.04649,8,4455.713385
-0.559458,6,4457.163311
-1.111759,7,4458.847612
-1.09579,9,4460.995873
-0.589289,5,4462.230485
-1.084436,8,4464.130799
-0.416914,3,4464.896924
-0.874561,7,4466.547398
-0.954634,7,4468.230822
-1.153486,7,4469.914754
-1.049397,7,4471.597625
-1.147054,7,4473.281695
-1.116439,7,4474.964922
-0.783607,3,4475.484132
-1.38861,8,4477.365092
-1.196846,7,4479.01522
-1.013506,8,4480.932699
-0.734844,6,4482.39861
-1.142588,8,4484.315764
-1.070179,8,4486.249478
-1.033972,8,4488.16636
-0.809923,6,4489.615934
-1.130648,8,4491.515785
-1.207765,8,4493.450148
-0.944516,8,4495.366857
-0.547374,6,4496.816959
-0.777348,6,4498.267289
-1.138553,8,4500.167351
-0.632531,7,4501.851216
-0.52469,5,4503.065584
-0.655653,6,4504.482627
-0.945913,10,4506.851246
-1.238186,8,4508.785184
-0.654903,6,4510.236131
-1.14679,9,4512.368751
-1.139379,7,4514.068694
-0.800087,7,4515.752584
-1.191261,9,4517.90253
-0.9141,7,4519.602646
-0.622414,9,4521.752712
-0.917519,7,4523.452943
-0.856765,6,4524.903119
-1.205843,8,4526.803315
-1.338774,8,4528.720219
-0.862956,7,4530.403673
-0.711872,6,4531.853563
-0.614886,3,4532.585813
-1.031518,7,4534.2539
-1.162762,8,4536.170967
-1.082507,7,4537.854171
-0.835043,7,4539.537814
-0.825287,7,4541.221425
-0.787742,7,4542.904988
-0.846306,7,4544.588464
-0.840173,6,4546.038294
-1.020497,9,4548.171515
-0.602258,5,4549.405064
-0.631898,6,4550.838907
-0.86647,7,4552.524293
-1.10662,7,4554.205734
-0.710576,3,4554.955764
-0.849377,7,4556.604234
-1.134827,7,4558.273067
-0.957357,7,4559.956322
-0.783568,6,4561.406339
-0.741026,6,4562.840331
-0.675641,6,4564.290035
-0.844223,7,4565.956793
-0.883528,7,4567.639904
-0.557578,5,4568.856128
-0.615601,6,4570.290592
-0.562505,3,4571.040526
-0.984581,7,4572.691064
-1.079865,7,4574.374331
-1.088335,8,4576.291586
-0.81459,7,4577.9772
-0.605968,6,4579.424581
-0.783058,6,4580.858311
-1.371679,9,4583.008707
-0.741918,7,4584.709085
-0.507034,5,4585.926355
-0.916583,7,4587.593067
-0.565352,3,4588.342597
-0.464114,5,4589.526536
-0.818286,7,4591.192784
-0.74164,6,4592.642992
-0.87024,7,4594.326188
-1.085847,7,4596.009959
-0.464262,5,4597.227053
-0.670127,8,4599.126895
-1.044422,8,4601.0603
-0.761864,7,4602.743721
-0.922258,7,4604.425411
-1.316491,9,4606.560837
-1.063079,7,4608.261148
-0.97096,7,4609.945127
-0.872739,7,4611.628786
-0.794382,7,4613.311517
-0.908469,7,4614.995071
-0.878122,7,4616.67863
-0.833688,6,4618.128463
-1.32281,8,4620.028676
-0.841373,7,4621.712366
-0.75787,6,4623.162096
-1.062475,10,4625.54565
-1.056805,10,4627.945885
-0.940387,7,4629.646162
-1.057991,9,4631.796601
-1.085228,8,4633.73014
-1.018436,7,4635.412426
-0.93345,7,4637.096224
-0.850239,7,4638.78055
-1.056428,11,4641.397552
-0.829677,8,4643.347456
-0.731222,7,4645.047358
-0.71985,3,4645.797893
-0.599801,3,4646.515398
-0.707859,7,4648.164543
-1.213811,8,4650.064704
-0.731985,7,4651.748332
-0.872646,9,4653.898333
-0.94912,7,4655.598848
-1.015225,7,4657.282191
-1.049969,7,4658.965774
-1.180942,7,4660.6499
-0.843692,7,4662.333223
-1.0706,7,4664.017876
-0.993052,7,4665.699699
-1.18555,8,4667.614703
-0.962217,8,4669.532949
-0.873478,6,4671.000216
-0.990034,7,4672.683011
-0.78648,7,4674.367604
-0.920993,8,4676.283913
-0.626225,6,4677.733964
-0.997006,8,4679.634467
-1.009399,7,4681.317906
-1.136599,9,4683.467911
-0.717208,3,4684.235225
-1.204541,8,4686.118287
-0.93039,6,4687.568302
-0.842921,6,4689.018385
-0.851933,6,4690.452206
-1.042952,7,4692.118987
-0.893345,8,4694.034433
-1.204461,8,4695.9525
-1.027643,9,4698.119661
-1.045562,10,4700.519461
-1.068232,7,4702.220584
-1.10849,8,4704.136482
-0.949679,8,4706.070102
-0.688241,6,4707.520329
-1.317183,9,4709.670155
-0.906077,7,4711.370483
-0.679404,3,4712.120399
-0.640306,6,4713.537423
-0.730441,6,4714.970933
-1.099309,8,4716.887953
-0.675214,6,4718.321456
-0.790878,9,4720.455058
-0.906071,7,4722.155086
-0.784938,7,4723.838741
-1.114369,7,4725.521874
-1.144543,7,4727.188809
-1.170118,8,4729.105885
-0.758082,6,4730.555966
-0.752846,6,4732.006616
-0.885775,6,4733.455808
-0.581455,6,4734.906236
-0.710635,6,4736.356318
-1.09931,7,4738.023346
-0.551545,5,4739.240024
-0.709873,8,4741.140197
-0.759749,7,4742.840213
-0.922391,9,4744.990451
-0.595479,3,4745.756936
-1.139014,7,4747.407384
-0.675842,6,4748.857692
-0.807448,8,4750.757803
-0.683498,7,4752.441056
-0.764161,6,4753.89136
-1.307604,8,4755.79198
-0.855433,7,4757.474841
-0.681345,3,4758.224735
-0.811895,6,4759.641767
-0.727661,3,4760.390119
-0.969458,8,4762.276263
-1.019109,7,4763.9756
-0.92556,9,4766.125438
-0.991431,8,4768.042685
-0.790235,6,4769.509427
-0.929531,7,4771.193232
-0.684001,6,4772.643057
-0.893948,7,4774.326862
-0.597131,3,4775.076661
-1.047102,8,4776.961146
-0.928643,7,4778.643943
-1.19839,9,4780.794395
-0.685583,6,4782.260685
-0.978268,7,4783.944285
-0.711917,6,4785.394035
-1.014737,7,4787.06297
-1.10789,8,4788.978112
-0.946141,7,4790.661895
-0.720887,3,4791.412268
-0.991487,7,4793.061011
-1.070818,7,4794.74584
-0.888255,7,4796.428973
-0.618812,5,4797.645519
-1.187091,7,4799.312607
-0.990152,10,4801.696321
-0.896538,8,4803.629437
-0.727993,6,4805.07946
-0.937759,9,4807.213877
-0.950404,7,4808.913413
-0.964988,7,4810.596775
-0.920668,7,4812.280234
-1.072925,8,4814.197008
-0.767427,6,4815.645472
-0.659138,6,4817.0785
-1.22781,7,4818.74709
-0.704867,7,4820.430903
-0.994174,7,4822.113939
-1.147278,9,4824.264408
-1.185754,9,4826.431553
-1.038546,8,4828.364972
-1.057321,8,4830.283341
-0.542451,7,4831.965806
-0.61376,6,4833.4162
-0.68787,6,4834.848663
-0.915802,7,4836.516459
-1.117066,8,4838.432184
-1.196068,9,4840.598834
-1.033391,8,4842.53322
-0.783832,6,4843.983115
-0.749511,6,4845.416974
-1.152866,8,4847.334478
-0.848787,8,4849.267447
-0.648267,3,4850.033198
-0.47677,5,4851.232975
-1.12303,8,4853.133658
-1.176907,12,4856.001077
-0.757344,7,4857.717726
-0.621397,6,4859.168021
-0.678274,3,4859.901106
-0.626433,6,4861.317827
-0.801327,7,4862.984791
-0.519458,6,4864.43513
-0.607217,6,4865.88546
-0.923108,7,4867.552731
-0.790636,6,4869.002062
-0.990266,7,4870.669462
-0.988983,8,4872.585728
-0.67212,6,4874.019361
-1.136429,8,4875.936427
