#{"t_start": 1702801556.484805, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.532696,6,5397.199116
-0.399227,5,5399.77233
-0.411813,5,5402.441106
-0.224286,4,5404.519735
-0.421756,6,5407.586657
-0.2267,4,5409.687028
-0.633647,11,5415.50672
-0.58346,7,5418.713912
-0.545692,8,5422.884116
-0.451561,5,5425.582289
-0.371427,5,5428.19092
-0.441059,6,5431.263468
-0.418638,6,5434.411904
-0.320523,6,5437.588205
-0.516464,8,5441.835145
-0.506688,11,5447.606133
-0.429782,13,5454.417514
-0.606675,6,5457.583965
-0.475141,6,5460.702821
-0.329257,5,5463.387852
-0.189671,4,5465.503851
-0.215422,4,5467.607281
-0.633282,8,5471.85521
-0.36073,5,5474.548428
-0.345358,7,5478.152217
-0.562002,7,5481.854846
-0.362258,6,5485.073265
-0.498664,7,5488.770043
-0.274411,7,5492.480201
-0.616154,7,5495.680019
-0.664539,32,5512.118601
-0.623235,6,5515.606755
-0.53112,6,5518.769411
-0.411617,5,5521.429243
-0.580404,7,5524.621454
-0.226693,4,5526.75337
-0.416664,6,5529.959344
-0.644057,8,5534.141577
-0.53093,6,5537.308541
-0.222384,4,5539.432328
-0.27742,6,5542.480436
-0.396691,5,5545.047992
-0.263449,5,5547.626213
-0.490436,16,5556.057432
-0.438853,6,5559.27367
-0.445347,7,5562.866997
-0.338898,5,5565.542977
-0.57046,6,5568.648406
-0.29345,6,5571.782255
-0.330982,5,5574.389356
-0.515965,7,5578.129991
-0.485047,6,5581.299191
-0.547143,9,5586.103981
-0.301092,5,5588.764217
-0.620444,6,5592.001697
-0.596498,6,5595.172933
-0.397676,6,5598.314649
-0.290524,6,5601.430693
-0.231869,4,5603.51074
-0.368273,6,5606.567615
-0.597947,7,5610.264643
-0.218983,4,5612.375966
-0.475952,6,5615.635722
-0.445906,6,5618.724605
-0.469068,6,5621.869933
-0.475498,7,5625.535401
-0.614483,6,5628.634664
-0.244191,4,5630.31828
-0.357412,5,5632.874947
-0.310397,4,5634.946503
-0.894107,29,5650.057538
-0.510429,7,5654.062581
-0.293582,5,5656.774102
-0.615156,11,5662.654175
-0.444721,6,5665.907507
-0.266548,4,5668.021667
-0.214105,4,5670.035815
-0.192648,4,5672.113503
-0.346812,5,5674.687451
-0.511748,6,5677.835066
-0.325696,6,5681.027895
-0.535979,10,5686.349053
-0.410237,5,5689.042936
-0.489036,8,5693.155718
-0.60728,6,5696.284758
-0.444164,6,5699.544815
-0.282191,5,5702.198363
-0.413596,5,5704.871933
-0.547564,6,5708.128092
-0.251236,4,5710.268661
-0.451259,7,5713.965385
-0.656767,9,5718.701968
-0.296547,5,5721.300425
-0.239746,4,5723.442664
-3.09933,100,5777.07526
-0.250313,4,5780.343385
-0.319193,5,5783.039325
-0.339158,10,5788.277483
-0.563633,6,5791.408304
-0.220282,5,5794.081637
-0.417871,6,5797.256742
-0.226501,4,5799.374775
-0.653493,7,5802.526463
-0.36525,5,5805.142241
-0.188973,4,5807.184142
-0.461607,6,5810.327619
-0.332497,5,5812.948571
-0.363475,5,5815.536706
-0.337299,5,5818.221369
-0.410179,5,5820.855443
-0.353466,6,5824.026813
-0.498486,6,5826.634184
-0.485059,8,5830.821507
-0.63661,11,5836.651522
-0.416837,10,5841.840796
-0.205346,5,5844.496683
-0.221273,4,5846.601808
-0.547513,6,5849.686036
-0.349244,5,5852.294764
-0.391385,5,5854.985603
-0.279257,6,5858.090656
-0.238178,5,5860.76117
-0.598012,6,5863.944855
-0.269183,7,5867.582722
-0.444503,9,5872.267886
-0.561706,6,5875.449502
-0.589776,8,5879.101575
-0.471042,6,5882.215479
-0.528885,6,5885.391145
-0.265628,5,5887.948483
-0.240914,5,5890.549255
-0.442417,9,5895.225517
-0.581397,7,5898.96849
-0.208803,4,5901.144541
-0.328727,5,5903.699748
-0.571556,6,5906.836906
-0.384771,5,5909.443241
-0.615187,7,5912.630487
-0.491427,6,5915.741518
-0.378084,5,5918.339643
-0.244435,4,5920.449982
-0.420512,6,5923.505521
-0.433488,8,5927.730567
-0.228574,4,5929.78414
-0.395821,6,5932.956513
-0.392442,5,5935.665286
-0.497468,8,5939.923899
-0.608477,6,5943.104308
-0.327347,6,5946.289247
-0.538943,6,5949.351165
-0.395575,6,5952.611955
-0.616666,7,5955.847967
-0.644691,8,5959.606347
-0.47783,6,5962.763091
-0.542174,8,5967.010975
-0.222668,5,5969.705661
-0.363493,5,5972.273639
-0.197543,5,5974.964944
-0.437328,6,5978.119163
-0.302794,7,5981.765512
-0.525129,8,5985.991755
-0.354707,6,5989.189185
-0.211298,5,5991.908892
-0.352514,5,5994.618631
-0.585183,6,5997.752589
-0.313757,5,6000.38273
-0.385755,6,6003.505211
-0.618149,21,6014.491516
-0.328755,6,6017.844203
-0.51303,6,6021.015611
-0.556261,9,6025.812596
-0.396669,6,6028.988219
-0.263728,5,6031.625284
-0.396252,6,6034.900893
-0.194237,5,6037.487563
-0.282687,5,6040.061736
-0.480412,7,6043.694836
-0.415082,5,6046.302585
-0.41755,6,6049.408822
-0.573881,7,6052.600371
-0.400153,8,6056.860276
-0.413413,6,6060.001031
-0.603774,6,6063.074272
-0.345922,5,6065.691946
-0.313771,5,6068.400016
-0.518495,7,6072.068917
-0.432259,5,6074.742041
-0.538056,6,6077.884541
-0.519145,6,6081.074851
-0.251527,5,6083.72812
-0.371472,6,6086.809744
-0.427158,6,6089.952775
-0.643421,7,6093.190464
-0.278518,4,6095.283292
-0.35092,6,6098.468921
-0.227427,5,6101.131416
-0.571949,9,6105.897721
-0.591561,6,6109.071116
-0.579513,6,6112.330178
-0.182954,4,6114.459145
-0.379142,6,6117.567087
-0.294289,5,6120.206583
-0.389046,5,6122.820904
-0.208939,4,6124.899508
-0.32414,5,6127.55421
-0.614644,6,6130.783325
-0.334777,8,6134.996989
-0.555626,6,6138.12858
-0.402894,6,6141.25275
-0.505949,8,6145.539343
-0.431162,6,6148.691774
-0.330379,5,6151.354732
-0.392131,5,6153.967605
-0.348945,5,6156.563297
-0.272123,7,6160.286614
-0.352382,6,6163.325924
-0.351534,6,6166.416764
-0.273858,6,6169.634645
-0.293286,5,6172.294252
-0.575544,9,6177.101456
-0.294063,6,6180.336913
-0.462947,6,6183.466295
-0.370554,6,6186.624155
-0.567408,8,6190.796757
-0.223858,4,6192.926215
-0.265858,6,6196.12176
-0.577494,6,6199.288392
-0.205676,4,6201.375895
-0.227908,4,6203.519221
-0.243532,5,6206.171391
-0.480146,6,6209.292389
-0.266318,4,6211.405406
-0.346357,7,6214.533497
-0.192488,4,6216.68401
-0.367269,7,6220.317959
-0.402615,6,6223.432009
-0.409947,7,6227.062221
-0.282844,5,6229.727612
-0.261535,4,6231.781389
-0.362017,5,6234.496611
-1.527629,60,6266.197967
-0.668995,10,6271.969959
-0.53065,7,6275.685413
-0.57561,7,6278.84984
-0.324414,5,6281.431729
-0.32259,6,6284.517447
-0.225973,4,6286.70717
-0.4122,5,6289.43261
-0.394975,5,6292.052819
-0.288581,5,6294.659763
-0.514125,8,6298.923229
-0.537004,6,6302.127506
-0.364237,6,6305.340409
-0.312135,6,6308.513169
-0.315295,7,6312.142622
-0.49533,6,6315.250372
-0.485276,8,6319.364791
-0.347923,5,6322.029684
-0.393314,6,6325.246097
-0.187258,4,6327.294597
-0.577639,7,6330.519812
-0.634352,12,6336.832263
-0.552188,6,6340.081842
-0.657582,8,6344.32079
-0.302312,5,6346.930207
-0.357147,5,6349.552187
-0.50654,6,6352.698808
-0.229376,5,6355.365017
-0.291433,5,6357.958348
-0.460993,6,6361.116024
-0.241096,4,6363.173777
-0.320641,5,6365.739968
-0.369652,6,6368.919003
-0.378471,5,6371.590958
-0.60301,11,6377.265485
-1.079379,31,6393.528746
-0.320312,5,6396.412653
-0.285782,5,6399.046161
-0.384042,5,6401.741793
-0.487813,6,6404.841609
-0.253172,4,6406.960247
-0.287313,5,6409.521201
-0.256889,6,6412.681865
-0.767567,16,6421.219434
-0.566294,6,6424.404537
-0.437281,6,6427.553233
-0.279597,4,6429.637258
-0.202,4,6431.746957
-0.400377,5,6434.33749
-0.343418,6,6437.519471
-0.319025,5,6440.200887
-0.341416,5,6442.821442
-0.45339,6,6445.925201
-0.372157,5,6448.577741
-0.288442,5,6451.200565
-0.250213,5,6453.830872
-0.331867,5,6456.325641
-0.344291,5,6458.970991
-0.281819,6,6462.183973
-0.340341,7,6465.866437
-0.590062,6,6468.899155
-0.219058,4,6471.061945
-0.311601,5,6473.663773
-0.233909,4,6475.823739
-0.353922,5,6478.505208
-0.255655,4,6480.645646
-0.227438,6,6483.758434
-0.346455,7,6487.44322
-0.528377,7,6491.18111
-0.352858,6,6494.316407
-0.353071,6,6497.430103
-0.498381,7,6501.234316
-0.38601,6,6504.387665
-0.43979,5,6507.004913
-0.605426,6,6510.054344
-0.452579,6,6513.128658
-0.483094,6,6516.194242
-0.321168,5,6518.735788
-0.414924,5,6521.322449
-0.578824,6,6524.419382
-0.295631,5,6527.016371
-0.400303,5,6529.642812
-0.23135,4,6531.676868
-0.485353,6,6534.766222
-0.584632,6,6537.901575
-0.219503,4,6539.982024
-0.361921,5,6542.604758
-0.468568,6,6545.744378
-0.513752,8,6549.965505
-0.589864,6,6553.161621
-0.297782,5,6555.804801
-0.718325,9,6560.055542
-0.458733,5,6562.727675
-0.447648,8,6566.96431
-0.2413,6,6570.163356
-0.254101,4,6572.310112
-0.397375,6,6575.542309
-0.380627,5,6578.145721
-0.592331,8,6582.37914
-0.466544,6,6585.547875
-0.377093,6,6588.712075
-0.300145,4,6590.767237
-0.409623,5,6593.470384
-0.545299,6,6596.60121
-0.417271,5,6599.250969
-0.510822,6,6602.332121
-0.477224,6,6605.49787
-0.47739,6,6608.58855
-0.276266,4,6610.661329
-0.419325,15,6618.38326
-0.371664,5,6621.180469
-0.381994,5,6623.798821
-0.314462,7,6627.481121
-0.519309,7,6631.167826
-0.330245,5,6633.782402
-0.213415,4,6635.949469
-0.367725,5,6638.579093
-0.224854,4,6640.688559
-0.25101,5,6643.381298
-0.284117,5,6646.025079
-0.557483,6,6649.219288
-0.264466,4,6651.410917
-0.39514,6,6654.580658
-0.559516,6,6657.763442
-0.603304,7,6660.980972
-0.599128,7,6664.229479
-0.247174,5,6666.880447
-0.629149,6,6670.121549
-0.309062,5,6672.768141
-0.465402,7,6676.450588
-0.570638,13,6683.258032
-2.859555,100,6735.658691
-0.349893,5,6739.394085
-0.248053,5,6742.025104
-0.392255,6,6745.101772
-0.597079,7,6748.34945
-0.353722,7,6752.111538
-0.540075,6,6755.337749
-0.218675,5,6757.980663
-0.298718,7,6761.594049
-0.363109,5,6764.188891
-0.26788,7,6767.853474
-0.343462,5,6770.453618
-0.597372,6,6773.600059
-0.510018,7,6777.215158
-0.577385,6,6780.337151
-0.607715,6,6783.596886
-0.512572,7,6787.312809
-0.50189,6,6790.435312
-0.338115,6,6793.655141
-0.637497,19,6803.556244
-0.364046,7,6807.3604
-0.353434,5,6810.03179
-0.25008,4,6812.093457
-0.495117,7,6815.715036
-0.22318,5,6818.298412
-0.596957,6,6821.436332
-0.248439,4,6823.62749
-0.491189,7,6827.328935
-0.584943,8,6831.552207
-0.459408,6,6834.683563
-0.434572,6,6837.83064
-0.239987,4,6840.048111
-0.514735,8,6844.262379
-0.349261,5,6846.916327
-0.337237,5,6849.554953
-0.460887,12,6855.999766
-0.473016,6,6859.171542
-0.370093,6,6862.383038
-0.44452,6,6865.476929
-0.297334,5,6868.111104
-0.27649,4,6870.263455
-0.224317,4,6872.411251
-0.526,7,6876.072416
-0.497385,7,6879.823751
-0.323264,6,6882.906479
-0.445567,6,6886.11781
-0.457183,6,6889.301813
-0.438381,5,6891.85283
-0.221192,4,6893.919164
-0.261951,4,6895.985111
-0.609088,15,6903.756379
-0.551704,7,6907.638111
-0.495375,6,6910.81776
-0.456797,6,6913.942312
-0.621771,7,6917.576641
-0.495141,8,6921.87845
-0.304432,5,6924.503663
-0.572593,7,6928.197291
-0.219437,5,6930.769954
-0.630049,11,6936.552096
-0.281578,5,6939.199177
-0.415321,10,6944.537772
-0.587733,9,6949.330432
-0.432924,6,6952.508354
-0.546177,8,6956.717678
-0.278091,5,6959.306091
-0.546234,6,6962.455902
-0.600355,6,6965.664164
-0.186341,4,6967.812759
-0.590205,11,6973.589996
-0.237758,5,6976.416803
-0.571482,6,6979.587986
-0.492109,7,6983.206931
-0.495822,6,6986.4452
-0.40874,6,6989.587657
-0.528656,8,6993.699187
-0.606466,6,6996.866771
-0.250151,6,7000.041615
-0.349425,5,7002.693396
-0.295948,5,7005.31249
-0.358594,5,7007.921216
-0.601347,12,7014.184379
-0.37579,6,7017.409323
-0.423918,7,7020.961403
-0.539628,7,7024.575119
-0.527773,6,7027.702325
-0.230443,4,7029.740067
-0.617675,6,7032.890685
-0.726012,8,7036.602022
-0.548673,7,7040.253935
-0.398397,5,7042.852823
-0.21659,4,7044.953818
-0.414651,6,7048.056899
-0.430829,5,7050.649539
-0.313,5,7053.355795
-0.281674,5,7055.993366
-0.319684,5,7058.675655
-0.262456,4,7060.757998
-0.784228,24,7073.473583
-0.267023,4,7075.758502
-0.47764,6,7078.902238
-0.256135,6,7081.981933
-0.251223,4,7084.059403
-0.270411,5,7086.704997
-0.238259,4,7088.793639
-0.28811,5,7091.398579
-0.690137,13,7098.348526
-0.339046,5,7100.933572
-0.54878,7,7104.586272
-0.593273,6,7107.776808
-0.692144,14,7115.070684
-0.489865,6,7118.281167
-0.299549,6,7121.349503
-0.415831,6,7124.426085
-0.258937,4,7126.477363
-0.644772,8,7130.686104
-0.520514,9,7135.368466
-0.355431,6,7138.638853
-0.53102,6,7141.819788
-0.551362,10,7147.192139
-0.535146,7,7150.867231
-0.350264,7,7154.65982
-0.280514,5,7157.354306
-0.521911,7,7161.030747
-0.526402,8,7165.288582
-0.255645,4,7167.413003
-0.363197,6,7170.533587
-0.561511,6,7173.737433
-0.277376,6,7176.973669
-0.524907,8,7181.209293
-0.38688,7,7184.965894
-0.400794,5,7187.652941
-0.234826,6,7190.744967
-0.490235,6,7193.997206
-0.603268,7,7197.664151
-0.23831,8,7201.765377
-0.54378,6,7204.930696
-0.212685,4,7207.019358
-0.38822,5,7209.704772
-0.205546,4,7211.83518
-0.608753,6,7214.969505
-0.301277,7,7218.665086
-0.421774,5,7221.253396
-0.590847,7,7224.822346
-0.280332,4,7226.934453
-0.256134,4,7229.030007
-0.454988,5,7231.664758
-0.399525,5,7234.234145
-0.306652,5,7236.812896
-0.520582,7,7240.484898
-0.510292,7,7244.257302
-0.287613,5,7246.953218
-0.560203,7,7250.580845
-0.445416,6,7253.802299
-0.584254,8,7257.997697
-0.601276,6,7261.14553
-0.267518,4,7263.214811
-0.255465,5,7265.856451
-0.452921,6,7269.035178
-0.415923,6,7272.250749
-0.473971,6,7275.368566
-0.267507,5,7277.971537
-0.521021,6,7281.130075
-0.535701,6,7284.243925
-0.536506,8,7288.472495
-0.381229,5,7291.230323
-0.375261,5,7293.870042
-0.530592,7,7297.497932
-0.384667,5,7300.109454
-0.316109,5,7302.745742
-0.294443,5,7305.457164
-0.361154,5,7308.107592
-0.387732,5,7310.676929
-0.474817,7,7314.448927
-0.26264,4,7316.53508
-0.402306,5,7319.146352
-0.602851,6,7322.189034
-0.267066,5,7324.751703
-0.562565,11,7330.42772
-0.552593,6,7333.636158
-0.315094,6,7336.812826
-0.490963,8,7340.996139
-0.406828,5,7343.59379
-0.35184,5,7346.236382
-0.41985,5,7348.884777
-0.325745,6,7352.01501
-0.5014,8,7356.290137
-0.55962,6,7359.463553
-0.583564,7,7362.707457
-0.445234,5,7365.318429
-0.319031,5,7367.909711
-0.373809,5,7370.448793
-0.372305,5,7373.12888
-0.480443,7,7376.767045
-0.375625,5,7379.423777
-0.233361,4,7381.600228
-0.250673,5,7384.174171
-0.59888,7,7387.860516
-0.239155,4,7389.986038
-0.584161,9,7394.671163
-0.569045,6,7397.750922
-0.61729,7,7400.935211
-0.364056,7,7404.75041
-0.545901,6,7407.932377
-0.563689,7,7411.633054
-0.546517,6,7414.859257
-0.266971,4,7416.904345
-0.449307,6,7420.045478
-0.603663,6,7423.144656
-0.568023,6,7426.342254
-0.296871,5,7429.039886
-0.394903,5,7431.683334
-0.423747,5,7434.280533
-0.555356,12,7439.936199
-0.452768,7,7443.857978
-0.401573,6,7447.097345
-0.454092,6,7450.213385
-0.395233,5,7452.792386
-0.376335,8,7456.995764
-0.399376,6,7460.128
-0.274073,4,7462.265624
-0.386482,5,7464.924703
-0.406004,5,7467.564144
-0.519138,6,7470.854274
-0.251432,4,7473.003307
-0.527706,6,7476.043235
-0.432125,5,7478.680517
-0.245165,4,7480.772734
-0.447472,6,7483.880276
-0.48337,6,7486.989152
-0.619997,7,7490.161429
-0.357702,5,7492.811982
-0.336218,5,7495.494987
-0.268766,4,7497.571303
-0.323872,5,7500.206106
-0.209937,4,7502.265831
-0.271548,5,7504.938629
-0.583524,6,7508.058651
-0.409639,5,7510.673347
-0.581066,8,7514.886405
-0.248246,5,7517.538966
-0.382963,6,7520.710773
-0.189695,4,7522.739775
-0.247662,4,7524.881505
-0.620989,6,7527.988303
-0.217952,5,7530.578652
-0.221601,4,7532.643969
-0.360581,5,7535.276839
-0.572847,6,7538.397741
-0.404834,5,7541.091684
-0.480107,7,7544.806419
-0.51496,6,7547.992925
-0.220037,4,7550.072048
-0.182469,4,7552.214678
-0.305392,5,7554.736989
-0.55851,6,7557.941482
-0.253971,4,7560.046837
-0.239949,4,7562.214524
-0.348874,5,7564.801106
-0.554405,8,7568.919904
-0.56801,7,7572.131412
-0.27046,4,7574.255908
-0.434227,5,7576.923305
-0.259773,6,7580.127053
-0.294703,5,7582.704109
-0.578295,6,7585.867431
-0.601036,6,7588.970908
-0.50504,9,7593.644082
-0.587784,6,7596.807055
-0.251395,4,7598.942349
-0.190807,4,7600.976015
-0.551278,6,7604.137803
-0.229115,4,7606.259411
-0.241825,4,7608.328863
-0.403266,5,7610.931844
-0.244348,4,7613.051794
-0.291956,4,7615.223667
-0.402485,5,7617.837774
-0.326299,5,7620.490959
-0.435085,6,7623.682296
-0.425266,6,7626.961798
-0.298342,5,7629.728549
-0.201533,4,7631.774108
-0.266342,4,7633.820867
-0.178786,4,7635.828611
-0.563686,6,7639.033083
-0.21557,4,7641.165236
-0.356329,5,7643.78402
-0.592404,6,7647.000534
-0.424086,6,7650.130711
-0.28968,5,7652.765712
-0.526574,7,7656.481076
-0.2404,7,7660.224042
-0.245304,4,7662.338177
-0.541939,7,7665.956902
-0.545523,6,7669.088375
-0.222741,4,7671.278087
-0.468194,12,7677.594657
-0.329474,6,7680.836411
-0.58932,7,7684.522298
-0.622381,8,7688.750204
-0.345246,5,7691.382265
-0.514316,10,7696.645483
-0.356655,7,7700.378103
-0.252518,4,7702.475748
-0.2577,5,7705.105908
-0.290082,5,7707.790215
-0.376082,6,7710.930507
-0.249018,4,7713.004903
-0.559274,7,7716.099248
-0.599404,6,7719.40179
-0.584153,6,7722.631983
-0.408632,5,7725.253825
-0.389465,5,7727.888003
-0.397523,5,7730.580483
-0.385277,5,7733.276582
-0.567893,6,7736.432713
-0.538475,6,7739.612044
-0.495913,6,7742.790409
-0.478418,6,7745.944236
-0.550788,6,7749.058286
-0.652769,7,7752.182427
-0.34947,6,7755.350389
-0.617047,6,7758.512965
-0.208263,5,7761.14617
-0.487622,6,7764.197022
-0.497891,9,7768.88174
-0.562614,8,7773.121745
-0.239725,5,7775.765336
-0.428603,5,7778.470951
-0.25664,6,7781.630621
-0.375773,5,7784.213342
-0.538666,6,7787.400398
-0.50832,6,7790.487444
-0.534798,9,7795.129072
-0.607318,6,7798.274677
-0.452135,6,7801.425615
-0.602404,6,7804.549417
-0.469995,7,7808.247198
-0.251822,4,7810.282159
-0.25815,4,7812.332825
-0.609736,6,7815.445595
-0.500146,6,7818.690802
-0.251763,4,7820.788538
-0.432237,7,7824.540118
-0.25956,5,7827.13275
-0.391614,5,7829.774977
-0.560687,7,7833.517653
-0.550336,7,7837.234219
-0.240136,5,7839.792691
-0.682579,12,7845.727914
-0.282204,5,7848.48076
-0.259385,4,7850.514488
-0.466537,6,7853.67815
-0.317714,5,7856.295501
-0.196859,4,7858.36049
-0.258394,4,7860.499267
-0.344772,5,7863.119994
-0.253697,5,7865.79292
-0.530134,7,7869.397975
-0.344214,5,7871.964115
-0.510113,8,7876.063451
-0.398641,6,7879.193645
-0.584154,6,7882.339773
-0.206552,5,7885.025773
-0.239089,4,7887.123571
-0.274209,4,7889.269651
-0.200855,5,7891.806031
-0.594426,8,7896.03622
-0.38138,5,7898.765065
-0.404725,5,7901.443059
-0.353609,5,7904.073499
-0.29443,5,7906.697437
-0.276306,5,7909.210624
-0.359462,5,7911.921177
-0.270906,6,7914.960477
-0.552786,7,7918.633905
-0.286958,5,7921.275514
-0.53491,8,7925.449758
-0.234994,5,7928.076336
-0.309021,5,7930.699805
-0.407364,12,7936.98474
-0.58304,8,7941.221898
-0.38504,6,7944.413657
-0.539029,6,7947.620954
-0.540464,7,7951.277753
-0.265861,4,7953.406338
-0.535388,7,7957.088004
-0.508612,6,7960.310556
-0.227664,4,7962.47993
-0.383962,5,7965.134251
-0.271564,5,7967.775432
-0.579218,6,7970.963527
-0.610527,6,7974.105158
-0.580758,8,7978.418193
-0.62585,10,7983.092125
-0.46891,6,7986.258922
-0.355788,5,7988.899009
-0.495524,6,7992.026187
-0.394313,5,7994.668846
-0.225123,4,7996.754734
-0.467366,6,7999.827257
-0.388311,5,8002.458428
-0.229633,5,8005.032938
-0.414388,5,8007.638429
-0.210189,4,8009.707367
-0.451225,6,8012.812121
-0.625951,7,8016.427545
-0.364252,5,8019.059127
-0.376392,5,8021.757115
-0.567771,7,8025.363562
-0.581399,7,8029.050695
-0.536526,7,8032.783355
-0.333626,7,8036.371985
-0.413248,7,8040.006791
-0.457327,6,8043.150066
-0.308691,5,8045.858648
-0.597138,6,8049.029158
-0.312568,5,8051.621961
-0.291875,5,8054.313832
-0.418773,5,8056.941682
-0.281424,4,8059.093951
-0.50715,6,8062.313279
-0.346018,6,8065.370986
-0.378306,7,8068.944862
-0.467106,6,8072.123372
-0.305311,5,8074.775936
-0.462197,6,8077.900734
-0.509592,7,8081.57627
