#{"t_start": 1704200113.953401, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-1.821276,38,2793.715567
-0.954228,14,2797.23286
-0.70169,9,2799.432791
-0.476606,2,2799.949383
-1.038884,24,2805.566339
-1.360979,30,2812.732355
-0.540806,2,2813.384156
-1.625634,34,2821.334757
-0.701175,7,2823.184837
-0.886563,9,2825.333523
-1.109115,15,2828.885588
-1.404259,41,2838.553122
-0.656886,6,2840.186872
-0.329762,2,2840.703617
-3.738353,100,2864.055456
-0.824898,10,2867.022474
-0.630182,9,2869.18927
-2.474658,61,2883.490324
-0.743473,7,2885.524151
-1.778522,39,2894.675031
-0.476266,2,2895.391779
-0.615757,6,2896.808615
-0.870163,7,2898.492064
-0.747408,8,2900.408952
-0.632314,7,2902.092385
-1.162884,21,2907.04298
-0.626356,11,2909.743184
-3.571859,100,2933.143594
-1.217301,17,2937.74635
-5.284158,100,2961.198256
-0.882517,17,2965.764963
-0.843576,9,2967.965383
-0.83534,8,2969.882372
-0.834821,8,2971.799129
-0.552347,8,2973.715956
-0.487647,2,2974.232781
-1.067053,11,2976.816432
-1.102846,10,2979.216904
-1.065976,14,2982.550644
-0.690492,7,2984.267059
-0.848869,8,2986.184169
-0.880968,12,2989.034205
-1.136795,21,2994.001478
-1.030967,13,2997.151281
-0.949841,11,2999.802033
-0.923473,8,3001.735366
-0.874262,8,3003.652075
-0.973769,10,3006.036464
-0.896163,13,3009.136159
-0.54701,7,3010.851088
-0.931319,9,3012.986873
-0.356324,2,3013.520929
-3.243266,100,3036.871944
-0.438582,6,3038.889157
-0.539431,2,3039.389016
-0.424483,2,3039.871983
-1.634331,29,3046.655978
-0.47962,2,3047.306211
-1.524846,37,3055.956892
-0.925691,8,3058.057007
-0.457897,2,3058.574035
-1.070577,10,3060.923874
-1.028119,7,3062.624108
-0.401967,2,3063.140951
-0.362739,2,3063.624253
-0.671499,10,3065.974682
-0.691154,7,3067.674333
-0.852586,11,3070.291707
-0.36388,2,3070.825056
-0.633792,11,3073.408788
-0.552577,2,3073.942232
-1.183069,16,3077.692388
-0.702348,8,3079.659116
-0.941663,13,3082.743204
-3.075627,88,3103.36202
-1.186892,18,3108.111298
-0.359135,2,3108.695702
-0.791408,7,3110.345332
-0.882731,9,3112.495686
-0.912398,9,3114.662773
-1.014458,10,3117.064091
-0.774954,7,3118.763104
-0.517314,2,3119.279722
-0.570175,6,3120.696287
-2.613329,86,3140.79879
-3.096208,87,3161.650348
-3.975255,100,3185.551419
-3.96724,100,3209.538631
-1.361124,21,3215.072349
-0.834095,10,3217.539181
-0.924885,7,3219.239281
-0.445321,2,3219.756027
-0.416117,2,3220.239552
-1.050513,22,3225.389811
-0.52564,6,3226.940739
-0.529818,2,3227.456757
-0.764226,8,3229.340813
-1.409521,37,3238.024321
-1.711675,49,3249.692143
-1.038039,11,3252.575714
-0.487874,2,3253.12584
-0.676483,10,3255.475934
-0.763125,7,3257.175984
-0.761617,9,3259.326588
-0.799557,7,3261.009747
-0.7424,10,3263.393408
-0.920826,20,3268.127268
-0.822557,18,3272.460948
-1.003048,13,3275.611128
-0.803894,7,3277.327815
-0.709891,10,3279.711509
-4.114305,100,3303.114098
-0.509895,2,3304.21355
-0.893524,14,3307.497506
-0.654072,6,3308.981442
-1.276748,13,3312.04795
-1.639117,29,3318.898626
-0.926887,9,3321.181942
-0.756189,7,3322.865409
-0.764963,10,3325.248874
-0.912311,9,3327.416156
-0.89358,8,3329.332949
-0.356233,2,3329.849618
-0.896242,10,3332.199987
-0.519397,6,3333.666727
-0.855854,12,3336.500218
-1.090777,10,3338.916835
-1.057701,9,3341.084266
-0.372958,2,3341.617356
-0.853107,7,3343.267326
-0.87521,9,3345.417583
-1.002875,9,3347.584454
-0.443409,2,3348.101372
-0.73297,8,3349.985232
-1.139186,9,3352.135168
-0.84272,10,3354.535332
-1.384141,18,3358.802503
-0.67301,7,3360.552598
-1.180616,19,3365.036581
-0.613302,6,3366.569803
-0.814353,9,3368.703467
-0.853594,12,3371.553688
-0.542856,5,3372.80471
-0.482524,5,3374.022071
-1.134695,10,3376.387405
-0.739747,8,3378.320893
-1.04986,15,3381.871549
-0.899617,9,3384.071508
-0.701896,7,3385.755252
-0.944349,12,3388.605417
-2.195947,59,3402.456456
-0.86192,8,3404.707067
-1.095061,16,3408.490571
-0.867274,8,3410.457323
-3.537169,100,3433.842846
-0.728787,7,3436.126539
-0.789487,12,3438.976784
-0.935869,10,3441.393424
-0.421128,2,3441.926862
-1.0367,9,3444.044357
-1.284981,32,3451.577816
-0.533689,2,3452.261327
-0.940475,8,3454.144731
-0.550467,7,3455.828289
-0.934521,11,3458.444161
-0.860456,9,3460.611996
-0.808568,8,3462.545506
-0.738251,11,3465.161813
-1.148684,11,3467.795712
-0.962882,8,3469.746371
-0.770617,9,3471.89668
-0.472846,2,3472.41328
-1.129828,17,3476.396496
-0.947875,7,3478.146974
-0.959132,17,3482.164154
-0.742657,7,3483.914172
-0.743438,7,3485.597593
-0.382368,2,3486.114664
-0.643566,8,3487.998068
-0.440406,2,3488.514724
-0.848362,6,3489.931382
-0.638603,7,3491.598322
-0.725205,7,3493.28163
-0.924841,7,3494.965229
-0.960016,10,3497.348975
-0.501898,2,3497.882365
-0.640523,8,3499.765773
-0.850271,10,3502.166122
-1.161438,17,3506.199746
-0.896829,14,3509.583542
-0.452152,2,3510.133369
-0.699124,7,3511.783381
-0.630545,6,3513.233652
-0.918626,9,3515.367378
-0.808606,12,3518.234491
-0.673079,7,3519.951066
-3.498256,100,3543.336495
-0.462355,2,3544.436669
-0.699551,11,3547.020451
-0.882837,7,3548.736677
-0.458227,2,3549.252668
-0.75474,8,3551.137472
-0.462443,2,3551.65426
-0.770688,9,3553.771474
-0.846355,12,3556.637779
-0.814086,8,3558.588019
-0.33021,2,3559.104773
-0.648203,7,3560.755215
-0.715333,9,3562.905035
-0.444997,5,3564.138958
-0.653594,11,3566.739086
-0.847821,8,3568.688331
-0.944148,8,3570.605702
-0.636604,6,3572.055893
-0.889931,8,3573.9561
-0.661595,7,3575.639651
-0.495983,5,3576.856843
-0.613139,6,3578.290743
-0.716614,15,3581.823608
-0.954886,9,3584.023692
-0.600392,6,3585.489024
-0.644076,8,3587.390808
-0.833865,7,3589.074299
-0.698864,6,3590.523626
-0.534306,8,3592.424555
-0.679899,7,3594.107969
-0.899035,8,3596.024815
-0.976575,8,3597.941733
-1.122848,8,3599.85881
-0.911397,7,3601.542278
-0.640739,7,3603.225554
-0.590005,7,3604.909139
-0.493257,2,3605.425776
-0.651534,6,3606.840888
-0.477501,5,3608.042655
-0.775864,10,3610.409491
-0.483058,2,3610.943011
-0.434584,2,3611.426242
-1.003617,10,3613.778437
-0.941986,7,3615.476882
-0.797082,16,3619.26036
-0.884464,13,3622.410832
-0.642416,6,3623.894038
-0.500325,6,3625.326153
-0.783071,6,3626.761711
-1.118265,7,3628.427289
-0.569779,7,3630.11149
-0.596367,5,3631.326574
-0.903975,9,3633.444941
-0.883057,7,3635.145274
-3.7827,100,3658.530911
-0.350584,2,3659.632095
-0.674209,7,3661.281351
-0.745765,8,3663.19826
-0.49524,2,3663.714736
-0.840676,8,3665.598144
-0.871581,7,3667.281715
-0.414166,2,3667.798425
-1.258738,17,3671.781973
-0.744496,7,3673.532036
-0.937165,7,3675.199173
-0.869635,7,3676.882402
-0.447401,5,3678.099275
-0.605897,6,3679.532496
-0.656355,6,3680.966206
-0.813453,7,3682.632946
-0.612436,6,3684.084596
-0.395299,2,3684.600017
-0.854642,7,3686.250134
-0.854503,7,3687.933588
-0.91699,8,3689.850572
-0.500184,2,3690.36707
-1.02214,8,3692.250547
-0.78885,8,3694.167274
-0.736533,7,3695.851781
-0.463358,2,3696.367178
-0.729151,7,3698.017267
-1.050069,8,3699.934376
-1.023527,7,3701.617607
-0.815578,7,3703.30119
-0.476213,2,3703.818631
-0.89827,9,3705.933664
-0.963204,8,3707.852322
-0.895073,7,3709.536277
-0.599403,10,3711.903206
-0.734027,7,3713.586403
-0.723636,7,3715.269941
-0.945389,14,3718.569732
-0.440203,5,3719.819918
-0.876998,8,3721.71995
-1.022557,8,3723.63695
-1.226787,11,3726.02046
-0.466555,2,3726.537247
-0.498598,5,3727.720403
-0.732269,7,3729.387589
-0.583515,8,3731.304157
-1.034109,13,3734.387803
-0.549412,6,3735.871473
-0.836647,7,3737.538226
-0.483281,8,3739.455102
-0.865316,7,3741.138559
-0.677979,6,3742.588743
-0.790647,18,3746.822371
-0.793462,7,3748.572547
-0.798297,8,3750.489263
-0.848625,7,3752.172707
-0.354815,2,3752.689625
-0.437115,5,3753.873124
-0.735599,7,3755.539831
-0.482037,2,3756.05669
-0.968179,7,3757.706694
-0.771843,8,3759.605082
-0.416652,2,3760.123714
-0.777062,7,3761.774088
-0.787838,10,3764.157331
-0.88389,7,3765.857506
-0.527049,2,3766.374494
-0.967739,7,3768.023853
-1.013637,12,3770.874978
-0.560044,9,3773.042508
-0.7929,8,3774.975641
-0.561421,6,3776.426185
-0.445062,5,3777.642884
-0.437161,5,3778.841972
-0.881388,7,3780.509356
-0.649045,7,3782.193457
-0.763866,6,3783.642964
-0.821759,7,3785.309171
-0.897478,7,3786.992976
-0.758063,7,3788.675871
-0.535485,2,3789.176293
-0.308541,2,3789.660205
-0.57802,5,3790.843709
-0.855151,7,3792.510277
-0.687549,6,3793.960344
-0.879871,9,3796.093542
-0.693858,7,3797.794177
-0.505145,5,3799.010839
-0.828924,7,3800.675984
-0.639117,6,3802.11089
-0.910911,7,3803.7779
-1.079017,7,3805.46111
-0.57422,6,3806.911487
-0.892143,7,3808.594388
-1.019731,7,3810.278535
-0.778505,7,3811.962015
-0.726236,6,3813.411947
-0.634138,6,3814.845497
-0.717639,6,3816.279056
-0.486562,2,3816.77914
-0.877425,8,3818.662687
-0.866593,7,3820.346101
-0.923075,7,3822.029405
-0.956669,7,3823.713331
-0.850793,7,3825.397369
-0.762673,8,3827.314106
-0.989519,9,3829.464217
-0.485571,2,3829.998124
-0.440479,2,3830.480649
-0.414353,2,3830.964555
-0.71933,6,3832.380901
-0.970003,9,3834.514708
-0.684818,6,3835.981077
-0.768668,6,3837.414492
-0.849262,9,3839.54803
-0.619411,6,3841.014628
-0.812787,7,3842.681537
-0.714363,6,3844.131655
-0.661326,6,3845.566032
-0.737715,6,3846.998479
-0.75869,6,3848.43206
-0.360501,2,3848.931832
-1.019301,8,3850.815614
-0.943835,7,3852.499284
-0.842608,8,3854.415975
-0.643665,6,3855.866482
-0.940332,7,3857.532425
-0.727802,7,3859.199836
-0.613323,5,3860.416539
-0.542153,6,3861.848453
-0.62353,6,3863.28347
-0.818337,7,3864.950204
-0.458226,2,3865.467039
-0.509985,2,3865.950614
-0.736998,8,3867.834172
-0.705484,7,3869.51738
-0.435424,2,3870.017693
-0.443094,2,3870.500781
-0.855344,7,3872.151004
-0.808843,7,3873.834468
-0.474691,5,3875.051486
-0.774589,6,3876.484755
-1.075127,8,3878.385368
-0.897717,7,3880.068485
-0.905614,7,3881.751806
-0.497827,6,3883.202078
-0.809704,7,3884.868897
-0.89682,7,3886.552517
-0.428605,2,3887.069362
-0.726474,7,3888.718824
-0.542531,6,3890.152411
-0.706281,7,3891.818111
-0.453832,5,3893.019659
-0.893241,6,3894.451513
-0.463284,5,3895.652899
-0.698237,6,3897.086945
-0.715598,7,3898.76992
-0.802434,6,3900.203597
-0.851853,7,3901.887324
-1.007392,11,3904.504159
-0.843565,8,3906.437599
-0.536186,6,3907.887864
-0.933473,7,3909.554718
-0.813461,7,3911.23821
-0.47044,2,3911.738261
-0.624283,6,3913.155098
-0.913955,8,3915.055324
-0.981901,9,3917.205336
-0.490474,5,3918.439082
-0.501172,2,3918.93905
-0.421839,2,3919.422495
-1.102762,8,3921.305956
-0.82834,6,3922.737615
-0.53607,5,3923.93948
-0.348549,2,3924.439424
-0.76513,7,3926.089501
-0.75848,7,3927.75618
-0.710159,7,3929.423441
-0.663937,6,3930.856723
-0.569157,6,3932.290296
-0.710603,7,3933.956862
-0.671542,6,3935.407263
-0.620344,6,3936.840693
-0.79763,8,3938.740713
-0.998327,7,3940.424664
-0.583324,5,3941.641178
-0.480507,2,3942.141042
-1.122308,7,3943.791276
-1.01833,7,3945.475306
-0.581847,7,3947.15875
-0.492631,5,3948.375221
-0.69365,6,3949.808584
-0.772037,8,3951.72544
-0.430977,2,3952.24232
-0.643773,6,3953.658939
-0.728132,7,3955.325802
-0.821964,6,3956.775803
-0.414075,5,3957.975922
-0.60348,6,3959.410042
-0.915929,7,3961.092042
-0.768314,7,3962.759647
-0.948053,8,3964.676865
-1.004758,8,3966.594105
-0.741186,7,3968.277932
-0.737971,8,3970.194129
-1.175501,13,3973.277507
-0.547379,5,3974.527967
-0.476826,7,3976.194898
-0.895118,8,3978.111425
-0.899615,7,3979.794548
-0.442306,2,3980.31158
-1.057461,8,3982.194974
-0.340771,2,3982.711893
-0.540484,5,3983.895207
-0.612615,7,3985.562073
-0.738015,7,3987.245129
-0.487907,2,3987.762213
-0.544698,5,3988.945438
-1.082107,8,3990.846217
-0.691967,6,3992.295921
-0.431716,2,3992.795891
-0.966772,7,3994.446132
-0.832097,7,3996.129663
-0.545546,2,3996.646557
-0.773549,6,3998.063043
-0.863225,8,3999.964311
-0.972405,7,4001.64699
-0.503368,5,4002.863702
-0.736018,7,4004.530314
-1.047075,9,4006.680367
-0.802119,7,4008.364377
-0.895606,7,4010.047655
-0.850965,7,4011.731364
-0.39426,2,4012.248794
-0.571779,5,4013.430615
-0.959096,8,4015.329956
-0.778599,6,4016.764733
-0.971136,12,4019.59859
-0.477627,2,4020.148684
-0.785259,7,4021.799007
-0.739639,7,4023.48285
-0.624948,6,4024.932878
-0.699536,6,4026.366317
-0.968392,7,4028.049855
-0.959679,9,4030.200186
-0.924167,7,4031.88301
-0.670355,6,4033.332932
-0.906706,8,4035.23355
-0.596448,5,4036.45036
-0.434154,2,4036.950488
-0.859471,6,4038.36727
-0.870194,7,4040.034446
-0.38946,2,4040.551043
-0.409781,2,4041.034773
-1.004194,7,4042.684313
-0.575401,5,4043.901095
-1.052943,8,4045.801972
-0.563849,5,4047.018245
-0.868582,8,4048.918236
-0.632869,6,4050.368078
-0.402854,2,4050.868264
-0.745747,8,4052.751744
-1.054111,7,4054.435274
-0.466272,5,4055.652204
-1.002828,7,4057.318735
-0.493642,5,4058.535497
-1.031457,9,4060.667633
-0.77462,6,4062.119432
-0.719932,6,4063.552751
-0.317249,2,4064.052744
-1.099573,8,4065.936303
-0.524611,6,4067.386443
-0.722103,7,4069.053059
-0.466642,2,4069.553235
-0.884482,10,4071.903611
-0.644431,6,4073.353436
-1.004245,7,4075.020612
-0.938001,9,4077.17116
-0.818817,7,4078.854327
-0.503954,2,4079.371173
-0.758989,7,4081.021062
-0.482394,6,4082.453764
-0.585021,6,4083.888271
-0.396874,2,4084.388211
-0.914197,8,4086.271811
-0.75193,6,4087.721678
-0.930597,7,4089.388731
-0.582845,6,4090.821649
-0.545864,2,4091.321697
-0.378052,2,4091.80504
-0.941752,8,4093.688891
-0.64952,6,4095.139159
-0.346282,2,4095.63916
-0.71358,6,4097.055914
-0.909244,7,4098.722963
-0.567302,2,4099.22303
-0.505808,5,4100.406422
-0.921527,8,4102.306562
-0.7321,6,4103.756509
-0.724489,6,4105.189989
-1.037351,7,4106.857173
-0.503028,5,4108.074134
-1.101863,8,4109.97449
-0.71716,7,4111.655849
-0.444038,5,4112.855861
-0.571235,2,4113.341123
-0.93384,8,4115.224434
-0.869486,8,4117.139605
-0.826235,6,4118.591368
-0.753441,6,4120.024942
-0.662103,7,4121.691738
-0.778214,6,4123.125161
-0.914305,7,4124.791984
-0.673052,7,4126.475464
-0.489506,6,4127.909044
-0.974419,7,4129.575818
-0.992786,7,4131.259266
-0.890899,7,4132.926327
-0.678035,6,4134.376113
-0.833713,7,4136.043069
-0.704186,6,4137.47637
-0.598737,6,4138.910047
-0.502245,5,4140.11007
-0.421053,2,4140.61017
-0.509907,2,4141.093437
-0.555345,7,4142.743638
-0.726756,8,4144.660666
-0.983132,7,4146.344634
-0.795654,8,4148.261239
-0.729598,6,4149.711229
-0.922224,8,4151.628239
-0.711863,6,4153.078432
-0.815436,7,4154.761745
-0.822078,6,4156.211858
-0.431851,2,4156.71212
-0.765607,6,4158.128492
-0.984845,7,4159.795984
-0.396478,2,4160.312286
-0.364259,2,4160.79585
-0.382618,2,4161.279336
-0.954133,7,4162.928888
-0.91983,8,4164.84581
-0.780071,7,4166.529241
-0.497258,2,4167.046154
-0.913278,8,4168.929084
-0.890441,7,4170.612667
-1.069907,8,4172.530107
-0.796035,7,4174.213463
-0.599725,5,4175.428572
-0.705895,7,4177.080356
-0.631928,5,4178.297083
-0.791358,7,4179.96415
-0.550488,6,4181.413718
-0.705653,7,4183.097506
-0.922213,7,4184.78097
-0.408691,2,4185.29782
-0.74496,8,4187.181389
-0.557266,5,4188.398121
-0.954743,7,4190.06471
-0.619331,6,4191.515177
-0.576358,6,4192.948562
-1.038865,8,4194.846887
-0.785319,7,4196.515615
-0.773868,7,4198.199481
-0.621756,6,4199.649252
-0.562958,6,4201.082647
-0.931906,8,4202.983072
-0.731141,8,4204.899787
-0.403748,2,4205.416432
-0.754939,7,4207.066488
-0.78513,7,4208.749501
-0.736481,6,4210.200081
-0.800529,6,4211.633439
-0.826879,7,4213.317118
-0.627846,9,4215.466992
-0.731407,7,4217.167695
-0.797234,6,4218.6176
-0.704022,6,4220.051014
-0.820056,7,4221.718245
-0.501231,5,4222.934958
-0.581465,5,4224.134869
-0.854237,7,4225.80133
-0.50558,5,4227.018425
-1.169539,8,4228.918856
-0.820185,7,4230.618981
-0.928271,7,4232.302291
-0.577994,5,4233.518454
-0.62371,6,4234.952367
-0.482268,2,4235.452552
-0.4207,2,4235.93584
-0.496635,5,4237.118978
-0.949426,8,4239.019636
-0.585608,6,4240.470383
-1.038375,8,4242.370171
-0.793278,7,4244.052171
-0.790519,6,4245.486645
-0.810777,7,4247.153908
-0.892123,7,4248.837082
-0.849186,6,4250.287804
-0.355718,2,4250.787818
-0.602229,7,4252.437517
-0.433945,5,4253.654502
-0.550257,5,4254.854509
-0.452699,2,4255.354542
-0.991662,8,4257.238715
-0.51179,2,4257.754872
-0.945399,7,4259.404762
-0.636557,6,4260.854993
-0.658938,7,4262.521649
-0.694427,6,4263.971944
-1.057501,8,4265.871983
-0.96313,7,4267.555642
-0.442448,5,4268.772498
-0.905811,9,4270.906447
-0.545098,5,4272.122722
-0.499921,6,4273.556138
-0.973571,7,4275.222952
-0.772477,6,4276.655998
-1.018237,7,4278.323609
-0.863466,6,4279.773392
-0.824113,6,4281.206422
-0.945501,8,4283.107248
-0.840035,7,4284.790829
-0.796061,7,4286.457675
-0.762171,6,4287.907603
-0.848361,6,4289.341054
-0.518685,2,4289.841178
-0.973688,7,4291.491529
-0.559568,2,4291.991519
-0.867865,8,4293.87502
-1.055453,7,4295.558277
-0.790937,8,4297.475241
-0.704563,7,4299.160261
-0.673541,6,4300.608927
-0.529827,5,4301.809487
-0.427621,2,4302.308916
-0.507088,2,4302.792453
-0.731185,6,4304.209063
-0.638302,6,4305.642569
-1.028522,8,4307.542843
-0.821413,6,4308.994011
-0.526738,5,4310.209573
-0.571746,5,4311.409958
-0.897132,8,4313.310325
-0.763262,7,4314.993425
-0.674461,7,4316.676964
-0.458473,2,4317.193746
-0.588339,6,4318.610694
-0.893072,7,4320.294552
-0.779921,6,4321.74399
-0.74868,6,4323.177447
-0.457213,5,4324.394585
-0.427368,5,4325.594316
-0.664579,6,4327.028566
-0.47,2,4327.527988
-0.443436,5,4328.711481
-0.841328,6,4330.14479
-0.555356,6,4331.577302
-0.751857,6,4333.011654
-0.920308,8,4334.929062
-0.925053,7,4336.612077
-0.828062,7,4338.279236
-0.84706,7,4339.962657
-0.546158,5,4341.162712
-0.376934,2,4341.662602
-0.411932,2,4342.146359
-0.496878,5,4343.329512
-0.529712,5,4344.529709
-0.805103,7,4346.19611
-0.652438,6,4347.646742
-0.556238,5,4348.846649
-0.620694,6,4350.280269
-0.882173,7,4351.947528
-0.923697,7,4353.630596
-0.855671,6,4355.080556
-0.97358,7,4356.747572
-0.462885,5,4357.964398
-0.479351,2,4358.464582
-0.725537,6,4359.880942
-0.559903,5,4361.081409
-0.924117,7,4362.748053
-0.604725,6,4364.19822
-0.775079,6,4365.631636
-0.36168,2,4366.132129
-1.010915,7,4367.783451
-0.670799,6,4369.232171
-0.819199,7,4370.898822
-0.854814,7,4372.582234
-0.544168,5,4373.799037
-0.506816,5,4374.999262
-0.771051,7,4376.665998
-1.037668,8,4378.582769
-0.793332,7,4380.266615
-0.515268,5,4381.483935
-0.817039,8,4383.383448
-0.670654,6,4384.782863
-0.661418,9,4386.916969
-0.764045,6,4388.36738
-0.822251,7,4390.034646
-0.82908,7,4391.700792
-0.848776,7,4393.384079
-0.732406,6,4394.83451
-0.599755,5,4396.034836
-0.489627,2,4396.534389
-0.5971,6,4397.94943
-0.972504,8,4399.851469
-0.684413,6,4401.302187
-0.374904,2,4401.818038
-0.458507,7,4403.46861
-0.462787,2,4403.985035
-0.752121,7,4405.635267
-0.966998,8,4407.552073
-0.485541,6,4409.019156
-0.436124,2,4409.519261
-0.833219,6,4410.936009
-0.512917,5,4412.135819
-0.878733,6,4413.569596
-0.62308,6,4415.00321
-1.016568,8,4416.903141
-0.660147,6,4418.353319
-0.482106,2,4418.853499
-0.922975,7,4420.503452
-0.832434,8,4422.420409
-0.631451,6,4423.870515
-0.764231,6,4425.303994
-0.968426,7,4426.970777
-0.684231,6,4428.421135
-0.412298,2,4428.921059
-0.635694,6,4430.338037
-0.485984,5,4431.538137
-0.952388,7,4433.204664
-1.034995,9,4435.355098
-0.519466,2,4435.870997
-0.490801,5,4437.055286
-0.939156,7,4438.721841
-0.826924,6,4440.172014
-0.913899,7,4441.838545
-0.759662,6,4443.289084
-0.929742,7,4444.972898
-0.919808,7,4446.655967
-0.912968,7,4448.339411
-0.838513,6,4449.789748
-0.587477,6,4451.223395
-0.566851,6,4452.654824
-0.626851,6,4454.090081
-0.859135,7,4455.756767
-0.849556,8,4457.673628
-0.471157,2,4458.190454
-1.041916,7,4459.840691
-0.351233,2,4460.340636
