#{"t_start": 1706593095.2955616, "env_id": "AbbIrb120-Default-Reach-v0"}
r,l,t
-0.4497,6,6337.982767
-0.269878,4,6338.949071
-0.335666,5,6340.132635
-0.781037,7,6341.799184
-0.453912,5,6342.998921
-0.427586,5,6344.19986
-0.576692,7,6345.867165
-0.788589,7,6347.549576
-0.75735,6,6348.980918
-0.35261,5,6350.16608
-1.22656,8,6352.067199
-0.323825,5,6353.283577
-0.277088,4,6354.250225
-0.742072,7,6355.900301
-0.547635,7,6357.567206
-0.387243,5,6358.767587
-0.42442,5,6359.967559
-0.597389,6,6361.401065
-1.01402,8,6363.301565
-0.3386,5,6364.518064
-0.867014,8,6366.4183
-0.964185,8,6368.334993
-0.448895,5,6369.551839
-0.533956,6,6370.985026
-0.404033,5,6372.186109
-0.336737,4,6373.15277
-0.892228,8,6375.035775
-0.799277,8,6376.952674
-0.848451,6,6378.402366
-0.327853,4,6379.352949
-0.295149,4,6380.303056
-0.810975,8,6382.186619
-1.045196,12,6385.018608
-0.757755,6,6386.470274
-0.488123,6,6387.903823
-0.645245,6,6389.321308
-0.383575,5,6390.520668
-0.408071,5,6391.704278
-0.571163,6,6393.137253
-0.591132,6,6394.554342
-0.479385,6,6395.987935
-0.309573,4,6396.95481
-0.635181,6,6398.353294
-0.633251,6,6399.705106
-0.401566,5,6400.9051
-0.479843,6,6402.338452
-0.717034,7,6404.005085
-0.358288,5,6405.222164
-0.760366,7,6406.872781
-1.016493,8,6408.789558
-0.396089,5,6410.00605
-0.52081,6,6411.439399
-1.063424,7,6413.106537
-0.332445,6,6414.538027
-0.634293,6,6415.956963
-0.678437,7,6417.621935
-0.487726,5,6418.790441
-0.600441,6,6420.223677
-0.331705,5,6421.423793
-0.637861,6,6422.840644
-0.343825,5,6424.039054
-0.251126,4,6424.957504
-0.386288,5,6426.141182
-0.565119,6,6427.572827
-0.423462,5,6428.72497
-0.682042,6,6430.158067
-0.479648,5,6431.358499
-0.77641,7,6433.008406
-0.884161,7,6434.675263
-0.345806,6,6436.092169
-0.869295,7,6437.758734
-0.824435,7,6439.392377
-0.605129,6,6440.825755
-0.985639,8,6442.726089
-0.681866,6,6444.176142
-0.807354,7,6445.843049
-0.506236,6,6447.29328
-0.457398,5,6448.493117
-0.55964,8,6450.376897
-0.469885,6,6451.827034
-0.601318,6,6453.260356
-1.010151,7,6454.929183
-0.59794,6,6456.29435
-0.499564,8,6458.194685
-0.399246,8,6460.111195
-0.455457,6,6461.528425
-0.544117,6,6462.961593
-0.679264,6,6464.394829
-0.568477,6,6465.828497
-0.485104,6,6467.26257
-0.461197,5,6468.462325
-0.705224,7,6470.128773
-0.609603,6,6471.578964
-0.575687,6,6473.02884
-0.315308,5,6474.230167
-0.721599,8,6476.113638
-0.86611,7,6477.746346
-0.666863,7,6479.430248
-0.523506,6,6480.863251
-0.452719,7,6482.530458
-0.390781,5,6483.748255
-0.594857,6,6485.180288
-0.998802,7,6486.846846
-0.378272,5,6488.064159
-0.709692,6,6489.481114
-0.76921,7,6491.147846
-0.44427,5,6492.364657
-0.277077,4,6493.331229
-0.642503,6,6494.747833
-0.598205,6,6496.181612
-0.904315,7,6497.848193
-0.666231,6,6499.281805
-0.38605,5,6500.432273
-0.931404,7,6502.098479
-0.453365,5,6503.315584
-0.449211,5,6504.48224
-0.73575,7,6506.150005
-0.454156,5,6507.365781
-0.379241,5,6508.566005
-0.376222,5,6509.766642
-0.842707,6,6511.199707
-0.449593,5,6512.399754
-0.589047,5,6513.599731
-0.891658,8,6515.50002
-0.659854,7,6517.183509
-0.632087,6,6518.617117
-0.410464,5,6519.817383
-0.423641,6,6521.250638
-0.848681,7,6522.917425
-0.695299,7,6524.584488
-0.59133,6,6526.018431
-0.536609,5,6527.217701
-0.729872,8,6529.101626
-0.802346,6,6530.50249
-0.836647,8,6532.401761
-0.381666,7,6534.085362
-0.507813,6,6535.519121
-0.803358,8,6537.418876
-0.78774,3,6537.938297
-1.019645,8,6539.819062
-0.508418,5,6541.036422
-0.937506,8,6542.936187
-0.935403,7,6544.619674
-0.404143,5,6545.820023
-0.432852,5,6547.019964
-0.485283,6,6548.436627
-0.485474,6,6549.870104
-0.501603,5,6551.070517
-0.602712,6,6552.487107
-0.419235,6,6553.903857
-0.913898,7,6555.570687
-1.124955,8,6557.437086
-0.591178,6,6558.804616
-0.488576,5,6560.004623
-0.823814,7,6561.671243
-0.759585,6,6563.10464
-0.763927,6,6564.538289
-0.343555,5,6565.739156
-0.612969,8,6567.638705
-0.580675,6,6569.072196
-0.49608,7,6570.739105
-0.405458,5,6571.938639
-0.323911,4,6572.905739
-0.876222,7,6574.555866
-1.007967,7,6576.223333
-0.397905,6,6577.639261
-0.706998,6,6579.07292
-0.799751,6,6580.523344
-0.557964,6,6581.973528
-0.309779,5,6583.174771
-0.492993,7,6584.823891
-0.305202,5,6586.040359
-0.802175,7,6587.690789
-0.533674,6,6589.140559
-0.443437,5,6590.340768
-0.571341,6,6591.757455
-0.989395,8,6593.657794
-0.307442,4,6594.641321
-0.597912,6,6596.042125
-0.563544,5,6597.242084
-0.978612,8,6599.141854
-0.366275,5,6600.358601
-0.873827,7,6602.025809
-0.245562,4,6603.008951
-0.666567,6,6604.442073
-0.829973,6,6605.876215
-0.748139,7,6607.542624
-0.728053,7,6609.159385
-0.702467,6,6610.593118
-0.745287,7,6612.260325
-0.57527,8,6614.074426
-0.435853,5,6615.293449
-0.354914,5,6616.476655
-0.40459,5,6617.660297
-0.495418,5,6618.84348
-0.704437,7,6620.460328
-0.856025,7,6622.127264
-0.723809,6,6623.560742
-0.36924,5,6624.760754
-0.784147,7,6626.410838
-0.663977,7,6628.061199
-0.4644,6,6629.494609
-0.84241,6,6630.928155
-0.740716,6,6632.361449
-1.031733,8,6634.262542
-0.698062,9,6636.412372
-0.488942,6,6637.82903
-0.528653,6,6639.263111
-0.455817,6,6640.696529
-0.815445,6,6642.129832
-0.61661,6,6643.562844
-0.898461,4,6644.29886
-0.343174,5,6645.480294
-1.019999,9,6647.613411
-0.873359,7,6649.296797
-1.113341,8,6651.197031
-0.333595,5,6652.414202
-0.82299,7,6654.080447
-0.555195,6,6655.497528
-0.698834,6,6656.930861
-0.423489,5,6658.131174
-0.679518,6,6659.548101
-0.754752,9,6661.681477
-0.745061,7,6663.364657
-0.285087,4,6664.331274
-0.673699,6,6665.748319
-0.552258,6,6667.18189
-0.537296,5,6668.381763
-0.368932,5,6669.581848
-0.37356,5,6670.765787
-0.742308,6,6672.199216
-0.495671,6,6673.632515
-0.807003,7,6675.265908
-0.469306,5,6676.466034
-0.283021,4,6677.432807
-0.6007,6,6678.849967
-0.755601,7,6680.516454
-0.575564,7,6682.183627
-0.591255,6,6683.616961
-0.465462,5,6684.817546
-0.838291,7,6686.466851
-0.358788,5,6687.683907
-0.405683,5,6688.86713
-0.539433,6,6690.300538
-0.466492,6,6691.734984
-0.767046,7,6693.401309
-0.444726,5,6694.567738
-0.293331,4,6695.534377
-0.858399,7,6697.167967
-0.511296,6,6698.601358
-0.345816,5,6699.801591
-0.722405,6,6701.234991
-0.478734,5,6702.41664
-0.352166,5,6703.601874
-0.401886,5,6704.80303
-0.357471,4,6705.770064
-0.989229,8,6707.652384
-0.71382,7,6709.336185
-0.567917,6,6710.786436
-0.739736,6,6712.219772
-0.911061,8,6714.119871
-0.545153,6,6715.570454
-1.045655,8,6717.469576
-0.600197,7,6719.15436
-0.88936,7,6720.821551
-0.341892,5,6722.037198
-0.708267,7,6723.705722
-0.677675,6,6725.154368
-1.129771,8,6727.054756
-0.666342,7,6728.738887
-0.710639,6,6730.188913
-0.540855,6,6731.622259
-0.715708,7,6733.288773
-0.337043,5,6734.505611
-0.508107,5,6735.705878
-0.372449,5,6736.905608
-0.806337,7,6738.556051
-0.52119,6,6740.005826
-1.061586,8,6741.905773
-1.099851,8,6743.822708
-0.83918,8,6745.739908
-0.845766,7,6747.42311
-0.450898,6,6748.856612
-0.874174,8,6750.757689
-0.711213,6,6752.207741
-0.787642,6,6753.64098
-0.948769,9,6755.774177
-0.780062,6,6757.241436
-0.507967,6,6758.674312
-0.493004,5,6759.874253
-0.849506,7,6761.524495
-0.333415,5,6762.741298
-0.785977,6,6764.157711
-0.253771,4,6765.124747
-0.468019,5,6766.308373
-0.739129,7,6767.975143
-0.544242,6,6769.392071
-0.773589,8,6771.275484
-0.71023,8,6773.192229
-0.28263,5,6774.40935
-0.372401,4,6775.358881
-0.862889,7,6777.008735
-0.733857,6,6778.442578
-0.716782,6,6779.876865
-0.764174,3,6780.362424
-0.584233,6,6781.776623
-1.036348,7,6783.443501
-0.406788,5,6784.643373
-0.969328,8,6786.543584
-0.937908,7,6788.22743
-0.353448,5,6789.427178
-0.548793,5,6790.627429
-0.425227,5,6791.811012
-0.564498,6,6793.243955
-0.767177,7,6794.911612
-0.554827,5,6796.111171
-0.660763,6,6797.544602
-0.732211,7,6799.211725
-0.35966,7,6800.878431
-0.756826,6,6802.328632
-0.750147,7,6803.978452
-0.709624,6,6805.412213
-0.535935,5,6806.612411
-0.382393,4,6807.579113
-0.462556,6,6808.995722
-0.76625,7,6810.661887
-0.467957,5,6811.880204
-0.930769,8,6813.779374
-0.543484,6,6815.230293
-0.761026,7,6816.879903
-0.47278,5,6818.080612
-0.811009,6,6819.513671
-0.926898,7,6821.181016
-0.729031,6,6822.61474
-0.434486,5,6823.814175
-0.426954,5,6825.014139
-0.342755,5,6826.197899
-0.5726,6,6827.631036
-0.446968,7,6829.297667
-0.549735,6,6830.731567
-0.31775,5,6831.931635
-0.683827,8,6833.831533
-0.500592,3,6834.351007
-0.615895,6,6835.765883
-0.632617,6,6837.198627
-0.465997,6,6838.632136
-0.482582,7,6840.248877
-0.689574,8,6842.165919
-0.339833,5,6843.364823
-0.697854,6,6844.799514
-0.294211,5,6845.999826
-0.545168,6,6847.43294
-0.504565,6,6848.866241
-0.424118,5,6850.066592
-0.772429,8,6851.933439
-0.405627,5,6853.150124
-0.323223,5,6854.350169
-0.772156,6,6855.766966
-0.646078,6,6857.200751
-0.436335,5,6858.400502
-0.417477,5,6859.600731
-0.644744,9,6861.734474
-0.285562,5,6862.951204
-0.367463,5,6864.134602
-0.496817,5,6865.334143
-0.774706,9,6867.452415
-0.528172,6,6868.901878
-0.800994,7,6870.568827
-0.606898,6,6871.985445
-0.306191,5,6873.184956
-0.388423,6,6874.619119
-0.44558,5,6875.818596
-0.567407,6,6877.218022
-0.956872,7,6878.886729
-1.17384,8,6880.803617
-0.704015,7,6882.469671
-0.746524,7,6884.135442
-0.376874,5,6885.303307
-0.396345,6,6886.720895
-0.754642,7,6888.353863
-1.080303,7,6890.037085
-0.407381,5,6891.237332
-0.368657,5,6892.438016
-0.639297,6,6893.871694
-0.420782,7,6895.537967
-0.348191,5,6896.738209
-0.686058,6,6898.171112
-0.699745,6,6899.605078
-0.450818,5,6900.805068
-0.714335,8,6902.688436
-0.302145,4,6903.671724
-0.760622,3,6904.157346
-0.629167,6,6905.555361
-0.264374,4,6906.52214
-0.374955,5,6907.705852
-0.645434,8,6909.571939
-0.285355,5,6910.789486
-0.32365,5,6911.989646
-0.437713,6,6913.388182
-1.050964,8,6915.237947
-0.626033,6,6916.673201
-0.57883,6,6918.106682
-0.543364,6,6919.540355
-0.86368,6,6920.973362
-0.563462,7,6922.640632
-0.555733,5,6923.840275
-0.671019,6,6925.273853
-0.546444,6,6926.706389
-0.54545,6,6928.140512
-0.575594,6,6929.574245
-0.996978,8,6931.474316
-1.079615,8,6933.391171
-0.48619,6,6934.841478
-0.383616,5,6936.041835
-0.540264,5,6937.241629
-0.696703,7,6938.908616
-0.637851,7,6940.575311
-0.602105,6,6942.025664
-0.602905,5,6943.226272
-0.423339,5,6944.425928
-0.751774,7,6946.093115
-0.79111,10,6948.459511
-0.488417,6,6949.909557
-0.308006,5,6951.109916
-0.438883,5,6952.293433
-1.136068,8,6954.176939
-0.812205,7,6955.86019
-0.669898,8,6957.760114
-0.614183,6,6959.210636
-0.354673,4,6960.177591
-0.714664,7,6961.830096
-0.449604,6,6963.244679
-0.370669,5,6964.444255
-0.652659,7,6966.11113
-0.469745,5,6967.311608
-0.405741,5,6968.494246
-0.632333,6,6969.928292
-0.368586,5,6971.128377
-0.766033,7,6972.795277
-0.347586,5,6973.995377
-0.852776,9,6976.129013
-0.530204,5,6977.345457
-0.874447,7,6979.012387
-0.387243,5,6980.213511
-0.357643,5,6981.412922
-0.243352,4,6982.379696
-0.37742,5,6983.546427
-0.764058,7,6985.213306
-0.822005,7,6986.880058
-0.739621,8,6988.78132
-1.016809,7,6990.463416
-0.823663,7,6992.1303
-0.293366,4,6993.11361
-0.316462,6,6994.530583
-0.681547,8,6996.430855
-0.739982,7,6998.114609
-0.340438,5,6999.314833
-0.3454,5,7000.514926
-0.336453,5,7001.715057
-0.347101,5,7002.914707
-0.495097,5,7004.114856
-0.452451,6,7005.548347
-0.83873,7,7007.215088
-0.263837,4,7008.181841
-0.421296,5,7009.365891
-0.598567,6,7010.799799
-0.686648,7,7012.465655
-1.059458,8,7014.366151
-0.658872,8,7016.283375
-0.267258,4,7017.266743
-0.332628,5,7018.450176
-0.434827,5,7019.649862
-0.559436,6,7021.083407
-0.382339,5,7022.232243
-1.028669,8,7024.117229
-0.788068,6,7025.566825
-0.700297,6,7027.00031
-0.278917,4,7027.966946
-0.734958,6,7029.384248
-0.646715,9,7031.517538
-1.072332,8,7033.434424
-0.632357,7,7035.101272
-0.760928,6,7036.55121
-1.009123,8,7038.451492
-0.669327,7,7040.134955
-0.486047,5,7041.351868
-0.857639,7,7043.018581
-0.400723,5,7044.218912
-0.853948,7,7045.885552
-0.782851,7,7047.535958
-0.759267,6,7048.969005
-0.375488,5,7050.152826
-0.72069,6,7051.569212
-0.394854,5,7052.76969
-0.931872,8,7054.670242
-0.749928,7,7056.353546
-1.062255,8,7058.254608
-0.620833,6,7059.704192
-0.28173,4,7060.653478
-0.871281,8,7062.537413
-0.895501,6,7063.987287
-0.906587,7,7065.652664
-0.418707,5,7066.82162
-0.556313,6,7068.237449
-0.302532,5,7069.437783
-0.250804,4,7070.404937
-0.560748,6,7071.82178
-0.473939,5,7072.986751
-0.289403,4,7073.904965
-0.278604,6,7075.322538
-1.022461,10,7077.68947
-0.400194,5,7078.923451
-0.859243,7,7080.589621
-0.459534,6,7082.006396
-0.300516,4,7082.972612
-0.779206,7,7084.622892
-0.346805,5,7085.840605
-0.58872,6,7087.273612
-0.548553,7,7088.940601
-0.539428,7,7090.62336
-0.912386,7,7092.290246
-0.333503,5,7093.50688
-0.524069,6,7094.923611
-0.54061,6,7096.340613
-0.725066,6,7097.773935
-0.789788,6,7099.207602
-0.351844,5,7100.408408
-0.476392,5,7101.60769
-0.649624,8,7103.508168
-0.547224,6,7104.958111
-0.362348,4,7105.924815
-0.580001,6,7107.341553
-0.353424,4,7108.308187
-0.976865,7,7109.958296
-0.582136,6,7111.392003
-1.04114,7,7113.058553
-0.329805,5,7114.258849
-0.43954,6,7115.692859
-0.515663,7,7117.359617
-0.668822,6,7118.742158
-0.518317,8,7120.627188
-0.348667,5,7121.84272
-0.553373,6,7123.276195
-0.894442,10,7125.643602
-0.81436,7,7127.344281
-0.678937,7,7129.010246
-0.976437,7,7130.693833
-0.309608,6,7132.127611
-0.460443,6,7133.560838
-0.665925,6,7134.99451
-0.366364,5,7136.194916
-1.140589,9,7138.328182
-0.767355,8,7140.245118
-0.658671,8,7142.161645
-0.437985,5,7143.378263
-0.356653,5,7144.578316
-0.617645,6,7145.995287
-0.679393,6,7147.428924
-0.414487,5,7148.629113
-0.760288,6,7149.979013
-0.889483,8,7151.880273
-0.81571,6,7153.32894
-0.835694,7,7154.996163
-0.334799,5,7156.196515
-0.606842,6,7157.62976
-0.72308,6,7159.063226
-0.314389,5,7160.263275
-0.64197,6,7161.663616
-0.575768,5,7162.863286
-0.748072,7,7164.530625
-0.668955,6,7165.964201
-0.281977,4,7166.930782
-0.354561,5,7168.114091
-0.399359,6,7169.547469
-0.833007,7,7171.214882
-0.347958,4,7172.181118
-0.415098,5,7173.36474
-0.550062,6,7174.798117
-0.550429,5,7175.998256
-0.361539,4,7176.96499
-0.788976,7,7178.614736
-0.228558,5,7179.832271
-0.643176,6,7181.265443
-0.723898,7,7182.932808
-1.047547,8,7184.832557
-0.419526,5,7186.032557
-0.464966,6,7187.449577
-0.459746,5,7188.649744
-0.510326,6,7190.083389
-0.792424,6,7191.516706
-0.702121,7,7193.183242
-0.801919,7,7194.850119
-0.333106,4,7195.833346
-0.288644,6,7197.267488
-0.731241,7,7198.933874
-0.428717,6,7200.367364
-0.457006,6,7201.801117
-0.691167,6,7203.234159
-0.450131,5,7204.434275
-0.745643,7,7206.084527
-0.669643,7,7207.751127
-0.47264,6,7209.184827
-0.577959,6,7210.601555
-0.471806,5,7211.802052
-0.35865,4,7212.76862
-0.881552,8,7214.6528
-0.940584,9,7216.802594
-0.557929,5,7218.018933
-0.855313,7,7219.669117
-0.48643,5,7220.852858
-0.96171,7,7222.469315
-0.428655,7,7224.152953
-0.686747,6,7225.586392
-0.359322,6,7227.020033
-0.36312,5,7228.22069
-0.781948,6,7229.653691
-0.416421,5,7230.819186
-0.838682,8,7232.704566
-0.587535,6,7234.153088
-0.318706,5,7235.354187
-0.713447,7,7237.020848
-0.587717,6,7238.454491
-0.728304,7,7240.121127
-0.508229,6,7241.55461
-0.615155,7,7243.221711
-0.469662,6,7244.654394
-0.882193,7,7246.321995
-1.165628,8,7248.222104
-0.454748,5,7249.438711
-0.556983,5,7250.622045
-0.568481,6,7252.055704
-0.511462,6,7253.490612
-0.357827,6,7254.922518
-0.430989,5,7256.122911
-0.26519,4,7257.089417
-0.759195,7,7258.740439
-0.458359,5,7259.956484
-0.392581,4,7260.90633
-0.83081,9,7262.990379
-0.618274,8,7264.890543
-0.900969,7,7266.557208
-0.394546,5,7267.757516
-0.412998,6,7269.190993
-0.481488,5,7270.390906
-0.647117,7,7272.041008
-0.490262,6,7273.474532
-0.754489,6,7274.907935
-0.641475,6,7276.341589
-0.779373,7,7278.009905
-0.565461,6,7279.441175
-0.491519,6,7280.874255
-0.572478,5,7282.074633
-0.369564,5,7283.242045
-0.62738,5,7284.441755
-0.490983,6,7285.875554
-0.677495,6,7287.292491
-0.738603,8,7289.192827
-0.572181,6,7290.641761
-0.481054,6,7292.075736
-0.914478,8,7293.976539
-0.651134,6,7295.426109
-0.910797,7,7297.093283
-1.026302,8,7298.99542
-0.419694,5,7300.210938
-1.090814,8,7302.110384
-0.377378,5,7303.310628
-1.043341,8,7305.176426
-0.621741,3,7305.69702
-0.697855,7,7307.344562
-0.391447,5,7308.545034
-0.572637,6,7309.977722
-0.303776,5,7311.178063
-0.498278,6,7312.594658
-0.786848,6,7314.028428
-0.46322,7,7315.678663
-0.974459,8,7317.578749
-0.553692,6,7319.029058
-0.41063,5,7320.229018
-0.61943,6,7321.645698
-0.360716,5,7322.846023
-0.893837,7,7324.512878
-0.500611,5,7325.712995
-0.764781,7,7327.379727
-0.607007,6,7328.796639
-0.730236,6,7330.229901
-0.727226,7,7331.896821
-0.380261,8,7333.780404
-0.426256,5,7334.997397
-0.345675,5,7336.197113
-0.538796,5,7337.39732
-0.717465,7,7339.064415
-0.463069,5,7340.281304
-0.665567,7,7341.947683
-0.763195,7,7343.631302
-0.763801,8,7345.531035
-0.643382,3,7346.050781
-0.278405,5,7347.231797
-0.365437,6,7348.648463
-0.524242,8,7350.547416
-0.582725,6,7351.99867
-0.621356,6,7353.432875
-0.734081,7,7355.099433
-0.684949,8,7356.999901
-0.791428,7,7358.683006
-0.308002,5,7359.883271
-0.860646,6,7361.283436
-1.075634,8,7363.183327
-0.438369,6,7364.633297
-0.352927,4,7365.60081
-0.7037,6,7367.016841
-0.475367,7,7368.683595
-0.418974,5,7369.883587
-0.580925,6,7371.317344
-0.4758,6,7372.75071
-0.433516,6,7374.18416
-0.984308,8,7376.084325
-0.629888,6,7377.534405
-0.454878,5,7378.73563
-1.066919,8,7380.635023
-0.308618,6,7382.084888
-0.971877,8,7383.985074
-0.67962,7,7385.668718
-0.385568,4,7386.652025
-0.354801,5,7387.835567
-0.45479,5,7389.035521
-0.809626,7,7390.702135
-0.336875,6,7392.136131
-0.903633,7,7393.786158
-0.577864,6,7395.236287
-1.012291,7,7396.903429
-0.514973,6,7398.320225
-0.606473,6,7399.754147
-0.744754,6,7401.186726
-0.528997,5,7402.386386
-0.388913,4,7403.353702
-0.791046,7,7405.004347
-0.777178,6,7406.439295
-0.51647,6,7407.871423
-0.821849,7,7409.538103
-0.392597,5,7410.754844
-0.738909,6,7412.187774
-0.363368,5,7413.387974
-0.523529,6,7414.80484
-0.405584,5,7416.005439
-0.731169,8,7417.888448
-0.948558,7,7419.571732
-0.915432,7,7421.255631
-0.418761,6,7422.672563
-0.6609,7,7424.338985
-0.412313,5,7425.555934
-0.796512,6,7426.989037
-0.476007,5,7428.189342
-0.502383,5,7429.389445
-0.427304,5,7430.587922
-0.713953,6,7431.956734
-0.593193,6,7433.389869
-0.271214,6,7434.823424
-0.703067,7,7436.473781
-0.564571,6,7437.906952
-0.413637,5,7439.107183
-0.520131,6,7440.473718
-0.79083,8,7442.374157
-0.429665,5,7443.59081
-0.436996,5,7444.791297
-0.283176,4,7445.758139
-0.778478,6,7447.174417
-0.793063,7,7448.841544
-0.550581,6,7450.274972
-1.039032,8,7452.17488
-0.320307,5,7453.391561
-0.296912,5,7454.591941
-0.436134,6,7456.008804
-0.456806,7,7457.674364
-0.642401,3,7458.178852
-0.626485,6,7459.592345
-0.705088,7,7461.259362
-0.406024,5,7462.459435
-0.798089,8,7464.359564
-0.326488,5,7465.576692
-0.311678,4,7466.526608
-0.560145,5,7467.69259
-0.532368,6,7469.126607
-0.674088,7,7470.79402
-0.340959,5,7472.010781
-0.635817,6,7473.443852
-0.44764,5,7474.643926
-0.791753,8,7476.544322
-0.437704,7,7478.22788
-0.785191,6,7479.66122
-0.634083,6,7481.094472
-0.707109,7,7482.761652
-0.548156,6,7484.177954
-0.675385,6,7485.611543
-0.276371,4,7486.578706
-0.828174,7,7488.228006
-0.595274,6,7489.661829
-0.60017,6,7491.095658
-0.601879,6,7492.529068
-0.748242,7,7494.196227
-0.302677,5,7495.395867
-0.634332,7,7497.046099
-0.899664,7,7498.713155
-0.815734,4,7499.448456
-0.663952,6,7500.862755
-0.795837,7,7502.530639
-0.92541,7,7504.196918
-0.793821,7,7505.863606
-0.341495,5,7507.063355
-0.548852,6,7508.4806
-0.876127,7,7510.146761
-0.652968,6,7511.597253
-0.677422,6,7513.031303
-0.794434,6,7514.464458
-0.640088,7,7516.130827
-0.41908,5,7517.314864
-0.620319,8,7519.214864
-0.347325,6,7520.665126
-0.468142,6,7522.098386
-0.329719,6,7523.532012
-0.403731,5,7524.732086
-0.248867,5,7525.915598
