#{"t_start": 1704346777.0346754, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.879517,7,7652.095119
-0.90996,9,7654.278201
-0.578475,6,7655.762538
-0.591815,6,7657.262414
-0.740096,6,7658.76223
-0.442981,2,7659.26248
-0.507678,2,7659.76249
-0.938795,7,7661.513144
-0.724009,6,7663.013494
-0.92496,7,7664.76329
-0.53297,2,7665.263044
-0.755031,7,7667.013403
-0.843204,8,7669.013927
-1.1135,8,7671.013825
-0.899055,7,7672.764484
-0.932127,7,7674.514693
-0.65735,6,7676.013896
-0.734746,7,7677.764392
-0.50486,2,7678.264007
-0.736581,6,7679.764308
-0.880423,7,7681.514351
-0.753991,7,7683.264776
-0.453918,2,7683.765062
-0.887942,8,7685.746721
-0.749256,6,7687.23169
-0.671174,6,7688.731961
-0.835727,7,7690.482421
-0.443831,2,7690.982361
-0.737776,8,7692.98225
-1.037671,9,7695.232322
-0.446488,2,7695.732392
-0.838044,8,7697.732975
-0.733807,7,7699.482874
-1.04053,9,7701.733222
-0.380997,2,7702.233113
-0.891203,8,7704.233237
-0.94776,7,7705.948487
-0.524648,6,7707.450301
-0.627257,6,7708.950444
-1.133001,8,7710.950643
-0.868804,7,7712.700941
-1.01241,7,7714.450938
-0.822578,8,7716.451104
-0.845305,7,7718.20135
-0.688434,6,7719.701298
-0.575325,6,7721.202097
-0.340515,2,7721.702077
-0.673732,6,7723.201718
-1.009572,7,7724.951925
-0.772374,7,7726.703066
-0.826031,7,7728.452142
-0.594779,6,7729.952264
-0.439262,2,7730.452459
-0.903532,7,7732.203454
-0.926475,7,7733.953268
-0.873427,9,7736.203166
-0.535244,2,7736.703645
-0.659606,7,7738.453674
-0.581654,6,7739.953641
-0.679142,6,7741.453542
-1.122845,8,7743.453943
-0.469994,2,7743.954472
-0.416554,2,7744.454691
-0.48442,2,7744.954704
-0.838028,8,7746.954067
-0.551071,5,7748.20473
-0.551964,2,7748.704629
-0.484915,2,7749.203453
-0.926294,8,7751.204463
-0.481925,2,7751.704463
-0.981606,8,7753.705021
-1.017504,9,7755.95491
-0.906658,7,7757.705191
-0.879131,7,7759.455034
-1.048284,13,7762.705604
-0.964567,9,7764.955707
-0.685916,6,7766.43761
-0.536029,2,7766.90591
-0.73731,6,7768.406292
-0.7392,7,7770.156509
-0.897996,7,7771.906545
-0.696558,6,7773.406395
-1.122839,9,7775.656784
-0.52693,6,7777.157565
-0.458545,2,7777.657199
-0.64239,7,7779.407174
-1.130836,9,7781.591415
-0.630424,6,7783.09087
-0.398072,2,7783.590889
-0.595155,5,7784.841542
-1.038963,8,7786.841524
-0.7905,7,7788.591434
-0.610583,6,7790.09107
-0.996793,17,7794.341873
-0.489211,2,7794.842411
-0.489865,2,7795.341962
-0.744045,7,7797.075478
-0.898643,8,7799.075681
-0.698767,7,7800.825807
-0.614489,6,7802.325892
-0.909269,8,7804.325619
-0.418661,2,7804.825844
-0.76332,6,7806.326357
-0.746852,7,7808.076341
-0.989698,8,7810.077114
-0.356129,2,7810.576901
-0.471293,2,7811.077176
-0.800092,7,7812.8271
-0.468017,2,7813.327022
-0.690135,7,7815.077158
-0.955425,7,7816.827494
-0.418807,2,7817.327809
-0.875171,8,7819.327622
-0.529044,6,7820.827965
-0.451138,2,7821.327643
-0.792868,6,7822.827948
-0.425032,2,7823.32802
-0.426706,2,7823.828051
-0.936325,9,7826.078303
-0.466937,2,7826.578352
-0.449823,2,7827.078655
-0.569287,5,7828.328299
-0.773471,7,7830.078784
-0.611021,7,7831.793678
-0.712369,6,7833.295552
-0.445745,2,7833.795791
-0.966715,7,7835.5448
-0.392694,2,7836.045264
-0.816546,7,7837.796212
-0.5098,6,7839.296235
-0.570741,6,7840.796288
-1.03857,8,7842.796517
-0.47545,2,7843.296557
-0.579552,6,7844.797055
-0.770693,8,7846.797355
-0.416462,2,7847.297076
-0.794381,6,7848.780417
-0.566184,2,7849.280784
-0.7307,6,7850.780745
-0.790946,7,7852.530582
-0.653575,7,7854.280979
-0.883444,7,7856.031323
-0.747593,7,7857.7818
-0.884421,7,7859.531786
-0.730502,6,7861.03247
-0.881254,7,7862.780532
-0.968416,7,7864.531837
-1.065883,8,7866.532115
-0.493103,2,7867.030073
-0.582937,5,7868.282261
-0.414533,2,7868.782334
-1.067408,7,7870.481499
-0.719413,6,7871.947522
-0.379345,2,7872.414779
-0.73553,6,7873.916
-0.759782,6,7875.416395
-1.09802,9,7877.666537
-0.466525,2,7878.164715
-0.323668,2,7878.666653
-0.330564,2,7879.167089
-0.789479,7,7880.917107
-0.835549,7,7882.650253
-0.524297,2,7883.150362
-0.712746,6,7884.650469
-0.469166,2,7885.150466
-0.783812,6,7886.651301
-0.83056,6,7888.150944
-0.537366,5,7889.401109
-0.721798,6,7890.899892
-0.483197,2,7891.401093
-0.329609,2,7891.901491
-0.598903,5,7893.150037
-0.783554,6,7894.651754
-0.487781,2,7895.151501
-1.06867,8,7897.151726
-0.556624,2,7897.651993
-0.789751,7,7899.402479
-0.644623,6,7900.902921
-0.506457,5,7902.152089
-0.889059,7,7903.902186
-0.836478,7,7905.652748
-0.423772,2,7906.152586
-1.013748,7,7907.902679
-0.483634,5,7909.153177
-1.12826,8,7911.153178
-0.844876,7,7912.903095
-0.816905,6,7914.403133
-0.64225,6,7915.903643
-0.895605,7,7917.653453
-0.731144,6,7919.153874
-0.654549,6,7920.652834
-0.44109,2,7921.153018
-0.866792,7,7922.90388
-0.729223,6,7924.404508
-0.682136,6,7925.903051
-0.446775,2,7926.404521
-1.146636,8,7928.403268
-0.667997,8,7930.405358
-0.456997,2,7930.905336
-0.468092,2,7931.405964
-1.025521,8,7933.404803
-0.556036,2,7933.905035
-0.843222,8,7935.905395
-0.53012,2,7936.405407
-0.666376,6,7937.905722
-0.511792,5,7939.155546
-0.886973,7,7940.906691
-0.408816,2,7941.406102
-0.401993,2,7941.906773
-0.957875,7,7943.656642
-0.884858,7,7945.40637
-0.765174,8,7947.406399
-0.537007,6,7948.856507
-0.549443,2,7949.356535
-1.045578,10,7951.856863
-0.939112,9,7954.107305
-0.775183,8,7956.105516
-0.461393,2,7956.607655
-0.799579,7,7958.357587
-0.502658,2,7958.858169
-0.743454,7,7960.608011
-0.452304,2,7961.108864
-0.623528,6,7962.608071
-0.434847,2,7963.108096
-0.460955,2,7963.608275
-0.69109,6,7965.109398
-0.937475,7,7966.858269
-0.488598,2,7967.358588
-0.535502,2,7967.859369
-0.423022,2,7968.359171
-0.867095,9,7970.60844
-0.829565,7,7972.358853
-0.850365,7,7974.109315
-0.805019,7,7975.859146
-0.396474,2,7976.359361
-0.65562,7,7978.109583
-0.93177,9,7980.359946
-0.620495,6,7981.842248
-0.960726,7,7983.593176
-0.331032,2,7984.0933
-0.714919,6,7985.593472
-1.138831,12,7988.56132
-0.462119,5,7989.810751
-0.64064,6,7991.309424
-0.663719,6,7992.809739
-0.571344,7,7994.544143
-0.527188,8,7996.544335
-0.585205,5,7997.794083
-0.909364,7,7999.543755
-0.624015,6,8001.009659
-0.529592,2,8001.494816
-0.603367,6,8002.994041
-0.307706,2,8003.495092
-0.871148,7,8005.245407
-0.971822,8,8007.227867
-0.464137,2,8007.729475
-0.655966,6,8009.212126
-0.879987,9,8011.462335
-0.972551,8,8013.462509
-0.769882,8,8015.462861
-0.446226,2,8015.962993
-0.804267,6,8017.446555
-0.476977,5,8018.694629
-0.41816,2,8019.19676
-0.472714,5,8020.446921
-0.709932,8,8022.446803
-0.493906,2,8022.946968
-0.652645,6,8024.447047
-0.704695,7,8026.197346
-0.752942,6,8027.697917
-0.92882,7,8029.44774
-0.731405,6,8030.947903
-0.859794,7,8032.698675
-0.835036,9,8034.947905
-0.453905,2,8035.448075
-0.345946,2,8035.9482
-0.87345,7,8037.698414
-0.768999,7,8039.448621
-0.849093,11,8042.198761
-0.622063,6,8043.698943
-0.938898,7,8045.449135
-0.845592,7,8047.199599
-0.793033,7,8048.94922
-0.678099,6,8050.449418
-0.439581,2,8050.949642
-0.610668,5,8052.199528
-0.542565,2,8052.699647
-0.745455,7,8054.450042
-0.538586,2,8054.950101
-0.624208,6,8056.450244
-1.007207,8,8058.450437
-0.863132,7,8060.200639
-0.742861,6,8061.700458
-0.606758,6,8063.201065
-0.869676,8,8065.200869
-0.570868,7,8066.951079
-0.573616,6,8068.451285
-0.945651,8,8070.451421
-0.851326,7,8072.201636
-0.319213,2,8072.701755
-1.065171,8,8074.702261
-0.446634,2,8075.202042
-0.55402,5,8076.451809
-1.107014,7,8078.203318
-0.524093,2,8078.703226
-1.100713,8,8080.702398
-0.605699,6,8082.202467
-0.882564,8,8084.202721
-0.708831,6,8085.684396
-0.931288,8,8087.686355
-0.461744,5,8088.936427
-1.013898,7,8090.685504
-0.858461,7,8092.437047
-0.899719,7,8094.186977
-0.352896,2,8094.687069
-0.673111,6,8096.187124
-0.516052,2,8096.687052
-0.528663,2,8097.187145
-0.581935,5,8098.437613
-0.876038,7,8100.187574
-0.908368,7,8101.937796
-0.324741,2,8102.437857
-0.82077,7,8104.188193
-0.656571,6,8105.688282
-0.933103,9,8107.93839
-0.776286,7,8109.68872
-0.599377,6,8111.188533
-0.916029,7,8112.938576
-0.362443,2,8113.438775
-0.780039,6,8114.939424
-0.725807,8,8116.939185
-0.770486,6,8118.438836
-1.010505,7,8120.189565
-0.843936,7,8121.939523
-0.816305,7,8123.689825
-0.473731,2,8124.190235
-1.146578,10,8126.689999
-0.852591,8,8128.690245
-0.404025,2,8129.190522
-0.435574,2,8129.690365
-0.826925,7,8131.44087
-0.606021,7,8133.190851
-0.957896,8,8135.190804
-0.773243,7,8136.941195
-0.68412,6,8138.441308
-0.585423,6,8139.941407
-0.552825,5,8141.191499
-1.170549,10,8143.675116
-0.561442,6,8145.175366
-0.802155,6,8146.675488
-0.947886,7,8148.42563
-0.860866,7,8150.174473
-0.505295,2,8150.67573
-1.149747,10,8153.176903
-0.371729,2,8153.677304
-0.900661,7,8155.427156
-0.324519,2,8155.9265
-0.953666,7,8157.676623
-0.641987,7,8159.425035
-0.896816,10,8161.926691
-0.507848,2,8162.426862
-1.106869,8,8164.426488
-0.609799,7,8166.176982
-0.810067,7,8167.927803
-0.782976,7,8169.660115
-0.393665,2,8170.161072
-1.066591,8,8172.16117
-0.716101,6,8173.661975
-0.476657,5,8174.91231
-0.641396,7,8176.661946
-0.808787,6,8178.161039
-0.734895,7,8179.895192
-0.893188,7,8181.645944
-0.4066,2,8182.146106
-0.847805,10,8184.645994
-0.853258,6,8186.145871
-0.509688,2,8186.646071
-1.04986,8,8188.64604
-0.657234,6,8190.146094
-0.411925,2,8190.646708
-0.675657,6,8192.146984
-0.784948,6,8193.628228
-1.196435,8,8195.563597
-0.58863,7,8197.316709
-0.490111,2,8197.813531
-0.692856,8,8199.813902
-0.521961,2,8200.313076
-0.710747,7,8202.047079
-0.527961,6,8203.547135
-0.971611,7,8205.247244
-0.801788,8,8207.247682
-0.510632,5,8208.497662
-0.800535,7,8210.247623
-0.490158,7,8211.998081
-0.824939,8,8213.99845
-1.11505,8,8215.998564
-0.71381,6,8217.498859
-0.984022,7,8219.248985
-0.709923,6,8220.749196
-0.59863,7,8222.499305
-0.720778,6,8223.999326
-0.745387,6,8225.499405
-0.461997,2,8225.999855
-0.683079,6,8227.499569
-0.748223,9,8229.750334
-0.774212,6,8231.250373
-0.641002,8,8233.250463
-0.838936,7,8235.000508
-0.830022,7,8236.750709
-0.453597,2,8237.250452
-0.502032,2,8237.752075
-0.834141,8,8239.75098
-0.452561,2,8240.251022
-1.031937,7,8242.001022
-0.703122,6,8243.501344
-0.795547,6,8244.967637
-0.839112,6,8246.466957
-0.356199,2,8246.966816
-0.865386,7,8248.717222
-0.717827,6,8250.216827
-0.907811,7,8251.968442
-0.917881,7,8253.71893
-0.577591,2,8254.21876
-0.460894,2,8254.718861
-0.74317,6,8256.219028
-0.424292,2,8256.719284
-1.060644,8,8258.719682
-0.583279,8,8260.719657
-1.057552,11,8263.469743
-0.800446,6,8264.96989
-1.008313,8,8266.970273
-0.511384,2,8267.470244
-1.113732,8,8269.470157
-0.465429,2,8269.970331
-0.749642,7,8271.72046
-0.525962,6,8273.220437
-0.969345,7,8274.969628
-0.418068,2,8275.47167
-1.047928,8,8277.471423
-0.69957,6,8278.97199
-0.496024,2,8279.472555
-1.022847,8,8281.472395
-0.486963,5,8282.721627
-0.645574,6,8284.221861
-0.644944,6,8285.721764
-0.348614,2,8286.222183
-0.50038,2,8286.721915
-0.936963,7,8288.471946
-0.617681,6,8289.972202
-0.601929,6,8291.472718
-0.689452,6,8292.972553
-0.706511,6,8294.472655
-0.558866,6,8295.973034
-0.649007,6,8297.438963
-0.915251,8,8299.439717
-0.563977,6,8300.940076
-0.5249,2,8301.439845
-0.746996,6,8302.939758
-0.771677,7,8304.690264
-0.725991,7,8306.44005
-0.916161,7,8308.190685
-0.490616,6,8309.690824
-0.413388,2,8310.190845
-0.576064,6,8311.691034
-1.036085,7,8313.441232
-0.534891,6,8314.941971
-0.998398,8,8316.942072
-0.433001,2,8317.441858
-0.469566,2,8317.941989
-0.870301,8,8319.942028
-0.515157,5,8321.191714
-0.683061,6,8322.691965
-0.927278,7,8324.442008
-0.562182,2,8324.942301
-0.45506,2,8325.442404
-0.458657,2,8325.942183
-0.439615,2,8326.442296
-0.369847,2,8326.942458
-1.113808,8,8328.942408
-0.544257,2,8329.44255
-0.442225,5,8330.692757
-0.685211,7,8332.442963
-0.70947,7,8334.193155
-0.543627,2,8334.693269
-0.497658,2,8335.193082
-0.491594,6,8336.693295
-1.044013,7,8338.443243
-0.467993,2,8338.943208
-0.935532,7,8340.693487
-0.528773,2,8341.193536
-0.845339,7,8342.943782
-0.473178,2,8343.443677
-0.404815,2,8343.94388
-0.879284,7,8345.69405
-0.410419,2,8346.194134
-0.654459,6,8347.694486
-0.713786,6,8349.175858
-0.398945,2,8349.661381
-1.076449,7,8351.411962
-1.105779,9,8353.664308
-0.379811,2,8354.162869
-1.057302,8,8356.179209
-0.799103,7,8357.929518
-1.05766,9,8360.179604
-0.921671,7,8361.912323
-0.675149,6,8363.412671
-0.454422,2,8363.912667
-0.647532,6,8365.379198
-0.48601,2,8365.879158
-0.544871,7,8367.62964
-0.825282,7,8369.363053
-0.687144,6,8370.862871
-0.834547,7,8372.596788
-0.918849,7,8374.347839
-0.844655,7,8376.097534
-0.871691,7,8377.848374
-0.771438,7,8379.59751
-0.752119,6,8381.09729
-0.917996,7,8382.848192
-0.448659,2,8383.347875
-0.73539,6,8384.848625
-0.972967,8,8386.848913
-0.822347,7,8388.59857
-0.846819,7,8390.348887
-0.647232,7,8392.098601
-0.454636,2,8392.598731
-0.938993,7,8394.348955
-0.489505,2,8394.847743
-0.750252,6,8396.349217
-1.060261,13,8399.599762
-0.473272,2,8400.099795
-0.701511,6,8401.600218
-0.811947,6,8403.099446
-0.432371,2,8403.599693
-0.369688,2,8404.099574
-1.178844,8,8406.099749
-1.067314,10,8408.583415
-0.341107,2,8409.083822
-0.868345,7,8410.833052
-0.756861,6,8412.317162
-0.624602,6,8413.79916
-0.84856,8,8415.782596
-0.467282,5,8417.033779
-0.944501,7,8418.783956
-0.412959,2,8419.283948
-0.705792,6,8420.784019
-0.333482,2,8421.283955
-0.430247,2,8421.783417
-0.496668,2,8422.283624
-0.573598,6,8423.783886
-0.706168,9,8426.017109
-0.618817,6,8427.517565
-0.801523,7,8429.26861
-0.389665,2,8429.768548
-0.991307,8,8431.76872
-0.977785,8,8433.768878
-0.93443,7,8435.51875
-0.42831,2,8436.018795
-1.042119,7,8437.769043
-0.527881,2,8438.269245
-1.002591,8,8440.269316
-0.91266,9,8442.519588
-0.385721,2,8443.018513
-0.500453,2,8443.519642
-0.489478,2,8444.021225
-0.710812,6,8445.520745
-1.139917,8,8447.519071
-0.72914,7,8449.254058
-1.03818,7,8451.003891
-0.424643,2,8451.504232
-0.305317,2,8452.004141
-0.655915,6,8453.502655
-0.597779,7,8455.236617
-0.508584,2,8455.73677
-0.815817,7,8457.487991
-0.90481,7,8459.238187
-0.91941,7,8460.987047
-0.520573,5,8462.23838
-0.701447,7,8463.987713
-0.911329,7,8465.738625
-0.582102,2,8466.239031
-0.927523,7,8467.989522
-0.373574,2,8468.48958
-0.502373,2,8468.99
-0.837337,8,8470.990035
-0.866184,7,8472.7401
-0.951063,7,8474.489925
-0.682732,9,8476.739884
-0.399382,2,8477.239869
-0.365877,2,8477.739988
-0.453243,2,8478.239796
-0.870684,8,8480.240649
-0.867773,8,8482.241277
-0.882291,7,8483.990893
-0.865874,6,8485.490475
-0.729596,6,8486.990828
-0.4405,2,8487.490988
-0.396452,2,8487.991179
-0.527916,2,8488.491142
-0.909504,7,8490.20762
-0.508155,2,8490.707098
-0.559449,2,8491.207759
-0.891263,8,8493.206981
-0.984183,7,8494.941867
-0.808717,7,8496.691579
-0.810957,7,8498.44147
-0.848118,7,8500.191857
-0.483163,2,8500.692042
-0.764709,7,8502.442189
-0.535132,6,8503.94221
-0.858139,7,8505.69074
-0.866626,7,8507.44242
-0.927566,9,8509.693364
-0.906809,7,8511.44152
-1.037127,8,8513.443272
-0.572137,7,8515.193488
-0.868596,11,8517.943626
-0.493306,2,8518.443627
-0.578906,2,8518.943927
-0.623419,6,8520.442634
-0.666498,6,8521.943918
-0.363226,2,8522.444168
-0.932077,7,8524.194244
-0.774505,6,8525.693857
-0.565173,6,8527.195519
-0.759545,7,8528.945048
-0.609439,7,8530.694788
-1.014256,9,8532.945009
-0.645075,6,8534.445284
-0.929482,7,8536.195533
-0.478557,2,8536.6959
-0.559573,8,8538.695902
-0.881616,10,8541.195982
-1.16508,8,8543.196183
-0.798357,7,8544.946418
-0.483206,2,8545.446848
-0.892109,7,8547.196482
-0.707576,6,8548.696861
-0.658795,6,8550.197153
-0.464378,2,8550.69722
-0.563768,5,8551.946976
-0.557817,2,8552.447193
-0.480652,2,8552.930349
-0.481191,6,8554.430783
-0.926629,8,8556.431599
-0.805783,7,8558.181251
-0.423998,2,8558.681554
-0.536991,2,8559.181241
-0.707727,6,8560.681246
-0.802197,7,8562.431431
-0.501264,5,8563.681908
-0.934154,8,8565.662743
-0.404428,2,8566.14871
-1.000676,9,8568.397943
-0.971182,7,8570.148345
-0.678334,6,8571.648989
-1.015714,8,8573.648445
-0.928788,7,8575.399263
-0.606672,6,8576.898703
-0.393817,2,8577.399263
-0.582795,7,8579.149492
-0.772313,6,8580.649919
-0.491824,5,8581.900294
-0.529124,2,8582.400638
-0.807411,6,8583.900814
-0.878903,7,8585.650549
-0.854991,7,8587.401038
-1.046625,9,8589.634523
-0.458414,2,8590.134712
-0.343713,2,8590.634352
-0.900897,9,8592.867259
-0.967204,9,8595.117982
-0.734391,6,8596.618007
-0.762132,6,8598.117884
-0.899767,7,8599.868411
-0.783791,7,8601.616599
-0.940291,7,8603.351593
-0.46289,2,8603.851808
-1.066183,7,8605.601436
-0.5149,2,8606.10224
-0.919198,7,8607.85205
-1.102408,9,8610.100659
-0.637235,6,8611.58574
-0.925371,7,8613.336164
-0.44622,2,8613.836982
-0.941952,7,8615.585892
-0.319604,2,8616.086553
-0.814682,7,8617.836619
-0.933817,7,8619.520145
-0.859318,7,8621.270085
-1.014307,8,8623.270455
-0.609367,6,8624.77051
-1.147953,8,8626.770834
-0.839322,8,8628.687674
-1.081126,7,8630.437631
-0.35817,2,8630.937754
-0.792691,7,8632.652837
-0.51559,2,8633.137688
-0.500689,2,8633.637852
-0.558471,2,8634.138112
-0.770088,6,8635.638269
-1.167352,8,8637.638035
-0.497981,2,8638.138486
-1.08239,8,8640.1385
-0.81198,7,8641.888828
-0.56678,6,8643.37214
-0.938071,7,8645.105918
-0.319582,2,8645.606068
-0.9685,7,8647.356953
-0.646942,6,8648.85511
-0.698377,6,8650.356832
-0.745726,6,8651.856609
-0.566639,5,8653.106514
-0.480264,2,8653.606701
-0.41197,2,8654.106701
-1.063386,9,8656.357262
-0.407154,2,8656.858646
-0.673333,7,8658.607234
-0.779788,7,8660.357332
-1.01434,7,8662.107588
-0.466482,2,8662.607599
-0.962087,7,8664.356485
-1.112355,8,8666.357818
-0.700244,7,8668.10796
-0.572837,2,8668.60825
-0.975536,7,8670.358206
-0.793384,7,8672.108282
-1.1057,7,8673.858709
-0.926183,7,8675.609749
-0.475887,2,8676.109264
-0.747683,6,8677.610029
-1.024643,7,8679.358933
-0.752623,6,8680.858644
-0.450229,5,8682.109414
-0.675969,7,8683.859352
-0.396436,2,8684.3597
-0.639464,7,8686.109466
-1.001556,10,8688.610118
-0.843976,7,8690.360152
-0.942812,8,8692.360253
-0.784887,6,8693.858647
-0.458918,2,8694.359967
-0.635765,6,8695.859376
-1.053493,9,8698.110544
-0.483123,2,8698.61116
-1.08641,8,8700.610921
-1.029929,7,8702.36202
-0.624376,6,8703.862058
-0.777944,6,8705.362353
-0.988519,7,8707.110435
-0.92589,7,8708.861997
-0.661446,6,8710.36254
-0.561078,2,8710.862444
-0.731626,7,8712.612564
-0.89359,7,8714.362649
-0.503993,2,8714.863103
-0.391359,2,8715.363447
-1.013749,9,8717.613509
-0.971936,7,8719.296449
-0.791132,7,8721.046247
-1.115747,8,8723.04659
-0.789657,6,8724.546758
-0.451158,2,8725.046562
-0.759169,6,8726.546681
-0.715892,6,8728.047003
-1.00013,7,8729.797205
-0.829599,7,8731.54754
-1.00033,9,8733.748242
-0.706069,6,8735.247557
-0.723893,6,8736.746567
-0.952717,8,8738.747881
-1.040998,12,8741.74741
-0.802944,7,8743.498513
-0.883833,8,8745.498915
-0.506243,5,8746.748832
-0.680026,7,8748.499009
-0.378316,2,8748.998822
-0.756735,6,8750.499057
-0.551868,2,8750.999071
-0.920052,8,8752.997627
-1.018233,7,8754.749554
-1.022174,7,8756.499593
-0.929758,7,8758.249835
-0.619505,6,8759.750288
-0.521531,5,8760.966725
-0.979202,7,8762.716962
-0.642771,6,8764.217008
-0.398315,2,8764.717462
-0.573543,8,8766.716977
-0.988126,7,8768.467499
-0.542995,2,8768.96753
-0.471702,2,8769.467532
-0.51152,2,8769.96754
-0.914816,7,8771.717741
-0.494169,2,8772.218087
-0.996615,9,8774.468781
-0.828753,7,8776.185169
-0.756823,6,8777.685245
-0.727556,8,8779.685725
-1.121431,9,8781.935818
-0.487893,2,8782.43573
-0.876843,7,8784.169159
-0.365093,2,8784.669263
-0.959441,7,8786.419323
-0.689592,6,8787.919305
-0.541431,6,8789.419046
-0.784728,6,8790.902972
-0.951972,7,8792.653212
-0.773516,6,8794.15336
-0.952764,7,8795.902249
-0.720834,7,8797.653835
-0.797856,7,8799.419899
-0.539323,2,8799.920596
-0.549863,8,8801.919728
-0.412236,2,8802.420866
-0.466133,6,8803.921003
-0.410139,2,8804.421274
-0.41538,2,8804.921045
-0.699786,6,8806.421218
