#{"t_start": 1708929599.3320572, "env_id": "AbbIrb14000R-Collision-Free-Reach-v0"}
r,l,t
-0.655354,7,2431.567933
-0.635776,6,2433.216906
-0.324308,3,2434.000515
-0.497806,5,2435.353448
-0.335951,5,2436.719615
-0.464484,3,2437.552378
-0.437544,5,2438.902082
-0.368544,5,2440.253329
-0.35764,5,2441.620109
-0.60138,6,2443.253759
-0.30529,3,2444.087206
-0.50461,6,2445.703925
-0.37102,5,2447.070864
-0.743952,8,2449.237534
-0.445086,6,2450.887798
-0.451538,3,2451.72129
-0.348374,5,2453.069587
-0.366998,5,2454.421488
-0.448712,3,2455.254911
-0.537272,3,2456.071688
-0.386214,5,2457.419813
-0.559881,6,2459.021888
-0.357448,7,2460.921852
-0.582624,5,2462.28687
-0.567551,8,2464.388062
-0.522914,5,2465.772751
-0.289786,4,2466.872837
-0.513045,6,2468.489959
-0.590299,3,2469.323496
-0.482464,5,2470.671646
-0.446249,6,2472.290134
-0.429335,7,2474.19047
-0.666243,6,2475.82432
-0.555646,6,2477.457643
-0.448662,5,2478.824341
-0.679518,8,2480.991297
-0.708034,6,2482.641497
-0.435542,5,2484.009056
-0.559731,6,2485.641685
-0.402588,3,2486.475322
-0.391684,5,2487.825157
-0.592786,6,2489.459267
-0.631311,7,2491.359205
-0.698008,6,2492.992762
-0.602963,6,2494.626201
-0.618248,6,2496.259812
-0.644621,7,2498.159777
-0.478806,8,2500.292114
-0.516806,6,2501.927644
-0.694202,8,2504.093758
-0.523387,5,2505.477357
-0.529422,7,2507.360332
-0.429267,5,2508.727536
-0.402221,6,2510.360866
-0.638574,7,2512.261736
-0.351534,5,2513.628078
-0.465004,5,2514.978509
-0.449553,5,2516.328764
-0.386763,5,2517.693709
-0.633964,8,2519.845142
-0.399148,6,2521.445458
-0.481988,5,2522.795862
-0.449997,3,2523.629257
-0.625136,7,2525.479849
-0.485184,6,2527.129792
-0.6264,6,2528.763981
-0.510245,6,2530.344892
-0.425227,6,2531.945669
-0.53809,6,2533.579709
-0.555889,5,2534.913213
-0.66464,6,2536.530973
-0.456286,5,2537.897379
-0.454332,5,2539.247647
-0.303557,4,2540.330543
-0.486843,6,2541.948227
-0.482482,6,2543.581249
-0.363511,5,2544.94816
-0.509052,5,2546.315292
-0.506689,6,2547.93171
-0.514834,6,2549.56568
-0.492748,6,2551.182176
-0.396392,5,2552.549329
-0.51635,6,2554.182658
-0.589181,7,2556.082941
-0.500116,3,2556.916367
-0.345057,5,2558.26651
-0.432878,5,2559.633249
-0.554935,5,2561.000373
-0.353182,5,2562.3503
-0.419282,3,2563.183713
-0.368279,6,2564.800153
-0.600304,6,2566.434531
-0.452728,5,2567.800876
-0.553974,6,2569.434309
-0.464027,6,2571.067589
-0.447219,5,2572.43584
-0.361145,3,2573.268375
-0.466954,5,2574.61839
-0.351187,3,2575.451687
-0.371604,3,2576.2687
-0.466136,3,2577.085134
-0.41779,3,2577.902403
-0.432066,5,2579.251977
-0.364366,5,2580.618948
-0.453553,5,2581.9856
-0.558316,7,2583.869134
-0.581058,6,2585.519433
-0.420244,5,2586.887788
-0.536654,6,2588.468756
-0.615214,7,2590.37148
-0.421544,3,2591.204259
-0.564284,6,2592.820564
-0.458956,5,2594.185827
-0.503109,5,2595.534659
-0.404795,5,2596.903754
-0.553483,7,2598.803841
-0.592346,5,2600.187425
-0.477798,5,2601.554491
-0.481051,6,2603.18766
-0.456316,5,2604.555929
-0.723071,7,2606.455736
-0.456497,6,2608.10521
-0.427079,5,2609.472651
-0.348175,3,2610.305822
-0.408884,3,2611.122941
-0.517822,6,2612.739605
-0.556502,3,2613.572819
-0.589828,6,2615.20503
-0.536434,7,2617.108623
-0.401444,5,2618.489787
-0.429358,3,2619.306729
-0.643515,7,2621.1734
-0.709282,7,2623.073853
-0.674132,7,2624.973542
-0.359939,5,2626.356971
-0.492451,6,2627.973834
-0.49349,3,2628.80711
-0.667198,6,2630.424043
-0.59978,6,2632.058319
-0.628696,7,2633.923987
-0.459165,5,2635.308309
-0.582751,6,2636.942721
-0.572804,6,2638.57563
-0.662803,8,2640.75927
-0.530466,6,2642.359131
-0.522112,5,2643.726696
-0.553197,6,2645.359032
-0.639845,6,2646.993087
-0.711552,6,2648.626994
-0.393234,5,2649.993392
-0.689607,7,2651.893376
-0.563368,6,2653.543776
-0.519729,6,2655.176819
-0.451676,6,2656.810604
-0.581217,6,2658.427116
-0.665999,7,2660.344439
-0.374479,3,2661.19489
-0.299679,4,2662.278629
-0.616443,7,2664.161457
-0.455873,5,2665.545821
-0.647643,6,2667.178781
-0.647922,6,2668.811906
-0.424316,3,2669.662246
-0.416021,5,2671.012037
-0.634065,7,2672.911273
-0.470828,5,2674.279555
-0.415741,5,2675.646478
-0.497099,6,2677.279414
-0.639488,6,2678.912835
-0.514445,6,2680.54545
-0.461213,5,2681.92997
-0.326761,4,2683.030143
-0.387404,5,2684.380649
-0.594133,7,2686.280858
-0.53056,5,2687.664658
-0.451483,5,2689.031648
-0.427684,5,2690.398348
-0.414728,5,2691.765052
-0.525255,5,2693.113884
-0.510992,6,2694.715391
-0.657002,6,2696.348176
-0.352327,5,2697.730632
-0.499432,5,2699.09777
-0.658675,6,2700.731945
-0.401927,5,2702.096332
-0.414366,5,2703.431875
-0.688072,6,2705.066004
-0.488733,3,2705.899287
-0.481398,7,2707.782371
-0.406403,6,2709.416586
-0.558226,6,2711.066023
-0.688624,6,2712.666658
-0.51833,6,2714.299835
-0.591128,6,2715.933091
-0.660468,6,2717.481463
-0.514841,6,2719.100164
-0.534039,3,2719.933836
-0.551251,7,2721.817236
-0.471413,5,2723.201516
-0.638969,6,2724.834827
-0.561682,6,2726.468324
-0.476143,5,2727.83499
-0.333251,4,2728.935716
-0.528834,6,2730.518553
-0.382836,5,2731.886064
-0.592266,6,2733.51945
-0.44024,5,2734.886024
-0.476822,5,2736.252832
-0.6039,6,2737.886496
-0.51827,6,2739.519439
-0.405291,6,2741.152752
-0.675692,7,2743.087255
-0.528589,6,2744.737444
-0.390482,3,2745.554519
-0.580992,6,2747.17032
-0.414857,5,2748.537176
-0.552162,5,2749.904125
-0.634408,7,2751.8038
-0.388673,5,2753.171017
-0.399232,5,2754.539088
-0.520785,6,2756.171278
-0.565061,6,2757.769806
-0.435148,5,2759.121972
-0.493473,5,2760.488466
-0.408238,6,2762.122257
-0.555403,6,2763.755115
-0.721116,6,2765.389227
-0.623135,6,2767.022484
-0.522648,5,2768.389182
-0.711084,6,2770.023254
-0.410251,3,2770.856539
-0.384471,5,2772.189462
-0.395458,5,2773.556499
-0.410973,7,2775.456266
-0.564499,6,2777.106808
-0.682854,7,2779.00772
-0.401332,3,2779.854851
-0.42606,5,2781.190491
-0.430283,5,2782.540934
-0.728098,6,2784.174956
-0.460727,5,2785.541256
-0.427068,5,2786.907957
-0.469971,5,2788.274828
-0.415263,7,2790.224607
-0.655767,6,2791.875475
-0.564622,3,2792.708508
-0.564635,7,2794.556886
-0.373352,5,2795.875537
-0.546479,5,2797.242768
-0.483696,3,2798.075806
-0.53895,6,2799.693087
-0.377279,5,2801.059963
-0.381023,3,2801.892674
-0.409702,6,2803.509779
-0.395724,5,2804.876515
-0.318376,4,2805.977009
-0.30399,4,2807.060153
-0.593238,6,2808.676866
-0.449576,5,2810.043873
-0.401393,5,2811.410699
-0.51068,6,2813.027779
-0.415648,5,2814.394387
-0.625838,6,2816.028049
-0.747996,7,2817.927915
-0.460974,5,2819.311882
-0.405251,6,2820.944075
-0.328666,3,2821.760651
-0.38562,5,2823.07866
-0.402191,5,2824.445375
-0.313078,4,2825.545512
-0.572345,5,2826.912394
-0.531293,6,2828.545635
-0.577284,7,2830.446323
-0.472716,5,2831.795804
-0.708511,6,2833.430147
-0.392752,5,2834.796806
-0.49792,3,2835.630494
-0.356524,5,2836.978377
-0.591837,6,2838.528929
-0.347827,3,2839.363584
-0.616403,6,2840.980658
-0.622192,6,2842.614559
-0.446732,6,2844.247979
-0.323393,5,2845.614448
-0.311645,4,2846.714782
-0.678536,7,2848.598404
-0.541166,5,2849.982102
-0.372909,5,2851.348296
-0.317501,4,2852.448691
-0.524149,7,2854.332079
-0.392835,5,2855.698957
-0.497176,3,2856.532209
-0.491263,6,2858.148845
-0.610542,6,2859.782771
-0.620586,6,2861.432921
-0.494744,3,2862.266702
-0.366893,5,2863.616592
-0.465125,5,2864.983338
-0.469197,5,2866.333527
-0.42248,5,2867.684136
-0.646959,11,2870.616798
-0.310309,4,2871.750714
-0.388575,5,2873.10083
-0.517851,5,2874.467382
-0.485402,3,2875.301004
-0.559875,7,2877.182489
-0.465383,5,2878.534382
-0.408905,5,2879.901419
-0.585759,6,2881.535484
-0.438687,3,2882.368425
-0.511793,5,2883.718776
-0.539113,6,2885.35195
-0.437449,5,2886.719142
-0.302397,4,2887.819176
-0.348878,3,2888.651934
-0.596651,7,2890.536197
-0.476905,3,2891.369436
-0.411277,6,2892.986827
-0.617382,6,2894.61972
-0.33689,4,2895.720614
-0.632904,6,2897.353268
-0.371294,4,2898.453562
-0.464498,5,2899.803776
-0.568495,6,2901.401227
-0.42203,5,2902.77144
-0.528481,5,2904.137956
-0.288323,4,2905.237139
-0.368255,5,2906.604242
-0.577454,6,2908.237484
-0.574005,6,2909.887888
-0.695781,6,2911.571815
-0.463097,3,2912.405783
-0.430807,3,2913.221684
-0.477181,6,2914.838688
-0.607897,6,2916.471851
-0.625121,6,2918.105356
-0.586713,6,2919.739885
-0.613137,6,2921.353794
-0.580567,7,2923.239244
-0.610369,6,2924.889298
-0.500404,6,2926.523567
-0.499098,5,2927.889682
-0.578842,6,2929.523321
-0.479021,5,2930.889762
-0.338106,5,2932.256209
-0.684064,6,2933.889909
-0.46131,5,2935.258548
-0.52138,3,2936.090391
-0.482428,5,2937.407899
-0.526578,6,2939.040932
-0.341334,5,2940.407776
-0.449325,5,2941.774775
-0.414732,3,2942.608141
-0.431458,5,2943.956414
-0.462927,3,2944.791488
-0.407524,5,2946.141785
-0.474364,3,2946.974989
-0.37883,5,2948.32485
-0.371931,5,2949.69197
-0.393759,5,2951.058862
-0.669703,6,2952.692409
-0.517242,6,2954.325923
-0.561334,3,2955.159204
-0.572133,6,2956.776007
-0.470925,5,2958.143534
-0.506424,6,2959.776092
-0.45986,3,2960.609392
-0.502122,3,2961.426291
-0.466034,6,2963.026386
-0.446167,3,2963.859727
-0.708684,6,2965.45855
-0.48576,3,2966.293264
-0.580471,6,2967.910358
-0.504562,5,2969.27672
-0.457818,6,2970.911362
-0.460323,5,2972.278401
-0.565333,6,2973.911752
-0.508784,3,2974.744955
-0.515637,6,2976.361914
-0.366797,5,2977.725897
-0.707737,6,2979.345036
-0.420376,5,2980.713099
-0.436004,5,2982.076321
-0.406105,5,2983.395789
-0.353963,5,2984.762316
-0.288578,4,2985.862499
-0.50627,3,2986.679526
-0.663938,7,2988.561423
-0.371071,5,2989.947097
-0.41191,5,2991.313456
-0.473535,5,2992.680725
-0.469325,5,2994.028798
-0.62471,6,2995.663219
-0.4251,5,2997.032728
-0.642573,6,2998.663027
-0.663195,6,3000.297261
-0.739903,6,3001.931008
-0.459022,5,3003.297565
-0.497151,5,3004.66431
-0.337172,5,3006.030813
-0.645299,7,3007.931366
-0.59137,6,3009.564842
-0.648927,6,3011.198521
-0.489266,3,3012.031876
-0.334569,5,3013.365321
-0.482512,5,3014.732487
-0.58052,7,3016.632081
-0.487022,5,3018.015857
-0.500738,5,3019.382792
-0.420698,5,3020.749371
-0.462693,5,3022.116193
-0.475077,3,3022.949528
-0.585699,6,3024.566691
-0.449952,5,3025.933396
-0.347157,3,3026.767229
-0.622698,6,3028.383792
-0.303191,4,3029.483707
-0.345614,3,3030.300385
-0.600165,6,3031.917213
-0.382686,5,3033.28405
-0.407979,5,3034.650944
-0.540616,3,3035.484221
-0.604751,6,3037.101139
-0.390493,6,3038.734539
-0.621037,6,3040.367791
-0.623265,6,3041.98449
-0.657136,6,3043.617834
-0.615426,6,3045.252914
-0.334158,5,3046.636474
-0.518769,5,3048.002655
-0.572821,6,3049.602708
-0.372025,5,3050.969269
-0.424724,5,3052.336115
-0.471487,5,3053.667797
-0.523779,3,3054.503121
-0.416109,3,3055.320474
-0.441539,5,3056.653327
-0.585974,7,3058.553719
-0.473279,5,3059.937109
-0.523606,5,3061.304066
-0.573538,6,3062.937851
-0.29845,4,3064.020815
-0.437036,6,3065.637309
-0.399139,6,3067.270524
-0.680584,6,3068.906213
-0.678263,6,3070.538411
-0.438968,3,3071.37072
-0.629888,6,3072.98879
-0.384558,5,3074.355129
-0.631133,6,3075.988541
-0.350132,5,3077.355582
-0.386493,6,3078.988684
-0.424591,5,3080.355684
-0.487937,5,3081.722683
-0.431562,5,3083.089512
-0.317743,5,3084.456072
-0.383939,6,3086.089714
-0.684948,6,3087.723499
-0.344011,5,3089.089454
-0.480859,5,3090.456829
-0.422564,5,3091.807159
-0.34456,5,3093.173711
-0.559137,6,3094.790923
-0.526769,6,3096.424097
-0.621746,6,3098.07453
-0.632907,6,3099.708262
-0.653132,6,3101.341521
-0.648593,7,3103.241701
-0.646603,6,3104.891919
-0.681157,6,3106.525711
-0.368104,6,3108.175216
-0.557298,9,3110.608777
-0.387339,5,3112.009171
-0.407475,5,3113.375257
-0.567429,6,3115.007576
-0.494047,6,3116.60728
-0.50662,5,3117.976519
-0.408315,6,3119.609802
-0.52996,5,3120.977086
-0.376729,5,3122.341577
-0.401801,5,3123.69313
-0.43671,5,3125.061401
-0.388802,5,3126.427466
-0.359968,5,3127.794572
-0.46272,5,3129.159609
-0.3666,4,3130.24437
-0.601354,6,3131.828032
-0.708836,6,3133.462147
-0.496511,6,3135.077513
-0.401744,5,3136.444947
-0.55738,8,3138.611768
-0.344031,5,3139.995344
-0.464822,3,3140.828818
-0.431133,5,3142.178696
-0.589737,6,3143.776931
-0.500058,5,3145.128824
-0.547783,5,3146.495822
-0.340354,5,3147.862448
-0.486355,6,3149.496874
-0.582757,6,3151.129855
-0.473371,7,3153.030874
-0.464433,5,3154.413872
-0.342091,5,3155.780341
-0.641487,6,3157.414126
-0.329617,3,3158.247705
-0.469685,5,3159.598306
-0.465015,5,3160.964227
-0.391299,5,3162.331454
-0.373576,6,3163.964409
-0.523263,6,3165.598277
-0.619848,6,3167.231723
-0.456706,5,3168.598612
-0.572431,5,3169.965469
-0.395265,5,3171.331605
-0.454031,5,3172.648826
-0.409269,5,3174.015501
-0.42445,6,3175.64887
-0.757655,7,3177.532535
-0.487166,6,3179.166317
-0.582309,6,3180.799124
-0.393045,5,3182.18312
-0.648047,6,3183.817539
-0.626049,7,3185.717185
-0.431038,5,3187.100262
-0.449437,3,3187.93363
-0.726845,6,3189.550995
-0.412283,5,3190.917425
-0.512216,6,3192.550952
-0.379917,5,3193.918084
-0.556168,7,3195.817623
-0.406057,6,3197.467817
-0.4179,5,3198.834816
-0.680809,7,3200.734755
-0.583506,6,3202.36735
-0.610849,7,3204.26739
-0.484831,6,3205.884763
-0.403102,5,3207.252496
-0.403005,5,3208.619255
-0.506903,5,3209.986116
-0.442508,5,3211.352667
-0.37053,5,3212.719639
-0.407959,5,3214.086065
-0.470941,5,3215.452743
-0.478904,6,3217.08609
-0.553432,6,3218.719117
-0.596517,6,3220.353374
-0.672617,9,3222.769618
-0.677214,7,3224.686885
-0.392659,5,3226.071123
-0.562344,7,3227.971025
-0.521156,3,3228.821817
-0.676322,6,3230.438783
-0.675049,6,3232.072086
-0.450107,5,3233.438568
-0.325222,3,3234.271929
-0.642011,6,3235.888705
-0.556675,6,3237.522464
-0.593258,6,3239.155776
-0.621775,6,3240.789114
-0.40851,5,3242.155998
-0.379419,5,3243.523073
-0.543463,6,3245.156755
-0.671713,6,3246.790398
-0.443819,5,3248.157135
-0.368149,3,3248.990417
-0.562223,3,3249.790964
-0.346461,5,3251.121724
-0.658291,6,3252.757316
-0.380917,3,3253.589877
-0.714625,6,3255.191624
-0.320717,3,3256.021074
-0.47134,5,3257.357173
-0.448548,5,3258.724431
-0.328895,6,3260.357105
-0.645624,6,3261.991326
-0.494322,5,3263.357008
-0.398071,3,3264.188942
-0.44945,7,3266.057744
-0.381966,5,3267.441108
-0.353556,5,3268.808362
-0.344006,5,3270.175598
-0.66975,6,3271.808857
-0.516733,5,3273.173991
-0.448429,5,3274.509108
-0.638736,6,3276.126483
-0.614247,6,3277.776209
-0.654582,6,3279.409522
-0.652563,6,3281.043202
-0.439093,5,3282.41019
-0.414814,5,3283.77726
-0.357378,5,3285.143343
-0.617038,6,3286.777466
-0.65016,6,3288.374306
-0.442225,3,3289.210869
-0.456992,5,3290.558923
-0.464446,6,3292.127272
-0.695318,6,3293.743214
-0.505683,5,3295.111555
-0.671602,6,3296.728036
-0.431673,5,3298.094864
-0.552463,6,3299.710552
-0.466733,5,3301.061816
-0.387256,3,3301.878011
-0.459187,6,3303.495074
-0.568321,6,3305.110105
-0.532289,6,3306.729358
-0.650058,6,3308.362707
-0.501837,3,3309.177316
-0.314079,3,3309.979371
-0.398261,5,3311.312648
-0.46474,6,3312.946476
-0.453532,3,3313.779855
-0.596062,6,3315.396546
-0.524352,6,3317.029971
-0.527444,3,3317.84689
-0.357329,5,3319.197343
-0.375395,5,3320.563663
-0.361473,6,3322.181252
-0.480284,6,3323.814079
-0.619342,6,3325.447545
-0.447631,3,3326.280846
-0.487739,5,3327.631585
-0.32741,4,3328.731662
-0.446609,5,3330.081215
-0.54938,6,3331.715331
-0.367926,3,3332.548353
-0.389552,5,3333.898563
-0.38109,5,3335.265358
-0.365382,6,3336.89857
-0.341419,3,3337.731474
-0.491972,5,3339.082388
-0.411883,5,3340.432359
-0.505103,6,3342.065902
-0.40269,5,3343.43276
-0.302182,4,3344.533609
-0.420591,6,3346.149495
-0.611198,6,3347.781415
-0.335002,3,3348.616158
-0.399044,4,3349.666543
-0.586049,6,3351.283998
-0.466194,5,3352.650674
-0.493609,5,3353.984309
-0.335333,5,3355.350266
-0.502651,6,3356.933988
-0.476238,6,3358.549559
-0.482495,5,3359.917249
-0.352257,4,3361.01871
-0.407611,3,3361.834599
-0.484238,5,3363.185027
-0.340387,5,3364.551779
-0.497444,3,3365.385204
-0.438507,5,3366.735559
-0.414054,5,3368.102905
-0.39897,5,3369.46896
-0.341671,5,3370.835672
-0.410934,5,3372.116605
-0.38576,3,3372.935212
-0.379715,5,3374.286297
-0.537966,5,3375.653082
-0.408065,5,3377.019644
-0.76316,6,3378.653591
-0.538754,3,3379.503553
-0.504468,5,3380.835353
-0.479809,3,3381.670599
-0.314433,5,3382.986241
-0.456098,3,3383.819821
-0.400428,6,3385.417732
-0.685503,6,3387.020903
-0.509346,3,3387.854233
-0.353693,5,3389.204096
-0.651608,6,3390.821231
-0.592953,6,3392.452163
-0.50054,6,3394.054291
-0.466397,5,3395.421425
-0.545097,3,3396.25466
-0.571051,5,3397.605135
-0.467403,5,3398.922863
-0.437569,3,3399.754872
-0.682,6,3401.372375
-0.410117,5,3402.720377
-0.471893,5,3404.072207
-0.57475,6,3405.705488
-0.417922,5,3407.070908
-0.677668,6,3408.67283
-0.448451,5,3410.039477
-0.481661,5,3411.406401
-0.515955,6,3413.039967
-0.4962,6,3414.673275
-0.587489,6,3416.306856
-0.727025,7,3418.204318
-0.417392,7,3420.071846
-0.587558,8,3422.173982
-0.336893,4,3423.255613
-0.645307,6,3424.83925
-0.46458,5,3426.208186
-0.722996,6,3427.841724
-0.357473,5,3429.208159
-0.464794,5,3430.575014
-0.371121,3,3431.408365
-0.564333,6,3433.024958
-0.575417,6,3434.692021
-0.717117,7,3436.591836
-0.369684,5,3437.959192
-0.641393,6,3439.592867
-0.537573,6,3441.226258
-0.750444,13,3444.726123
-0.522081,6,3446.410238
-0.499929,3,3447.243207
-0.512114,6,3448.860005
-0.524871,3,3449.693523
-0.614791,6,3451.310587
-0.690273,7,3453.210603
-0.541473,6,3454.792256
-0.513882,3,3455.576556
-0.380057,6,3457.194345
-0.364535,5,3458.561529
-0.37099,5,3459.927857
-0.527595,6,3461.544665
-0.47467,5,3462.911532
-0.499671,6,3464.544838
-0.373727,5,3465.911859
-0.503265,6,3467.544019
-0.402393,5,3468.912257
-0.493857,5,3470.279058
-0.464136,6,3471.877448
-0.543761,7,3473.712483
-0.541923,3,3474.544355
-0.503247,3,3475.310776
-0.3634,5,3476.610965
-0.572481,6,3478.229661
-0.442038,6,3479.863779
-0.379981,5,3481.231324
-0.552786,6,3482.86367
-0.374018,5,3484.213441
-0.556187,6,3485.84722
-0.479383,3,3486.680542
-0.481165,3,3487.49718
-0.651437,6,3489.114552
-0.664293,6,3490.748034
-0.412221,9,3493.164446
-0.546855,6,3494.831358
-0.591269,6,3496.466368
-0.389416,3,3497.298712
-0.614418,6,3498.915195
-0.519942,6,3500.513649
-0.430093,5,3501.882212
-0.440838,5,3503.248915
-0.5847,6,3504.882545
-0.462092,5,3506.249271
-0.505319,5,3507.616077
-0.383593,3,3508.44933
-0.442143,3,3509.264407
-0.37616,5,3510.566294
-0.406801,5,3511.933086
-0.348134,4,3513.033831
-0.484924,5,3514.383662
-0.363262,5,3515.700569
-0.373931,5,3517.033534
-0.378338,5,3518.400273
-0.433561,5,3519.767487
-0.36138,5,3521.134953
-0.389161,5,3522.500641
-0.643081,7,3524.401133
-0.587613,6,3526.034622
-0.520589,5,3527.401495
-0.504596,5,3528.768222
-0.538725,6,3530.401499
-0.58081,6,3532.035023
-0.52008,3,3532.868674
-0.424065,3,3533.685565
-0.462886,3,3534.502402
-0.415703,3,3535.31975
-0.575245,6,3536.934941
-0.381757,5,3538.302196
-0.544204,5,3539.668961
-0.455996,5,3541.036207
-0.52187,6,3542.668773
-0.506354,6,3544.303519
-0.409984,5,3545.686801
-0.520425,6,3547.320809
-0.495453,3,3548.153976
-0.626246,7,3550.03722
-0.63541,6,3551.65391
-0.418137,5,3552.970778
-0.44545,5,3554.337456
-0.503385,5,3555.70264
-0.444867,3,3556.520994
-0.457747,3,3557.337531
-0.582353,6,3558.954607
-0.589486,7,3560.854573
-0.423591,5,3562.221891
-0.467899,5,3563.588525
-0.321187,4,3564.688524
-0.404507,5,3566.038584
-0.417499,5,3567.405357
-0.548289,3,3568.238916
-0.342565,4,3569.322524
-0.434069,5,3570.673043
-0.614241,6,3572.304467
-0.38957,3,3573.139399
-0.640194,6,3574.756045
-0.310016,4,3575.856553
-0.400023,5,3577.138051
-0.516269,3,3577.939995
-0.461298,5,3579.289076
-0.341132,5,3580.656459
-0.702636,7,3582.623698
-0.470774,3,3583.473518
-0.354077,3,3584.290518
-0.501968,6,3585.907073
-0.617482,6,3587.505306
-0.364043,5,3588.873783
-0.314334,4,3589.974267
-0.625244,6,3591.591283
-0.489565,7,3593.491507
-0.644731,6,3595.127324
-0.426401,3,3595.956872
-0.58032,6,3597.575706
-0.413238,3,3598.425356
-0.555251,5,3599.776526
-0.456297,5,3601.143338
-0.472976,5,3602.508589
-0.420446,3,3603.308767
-0.502159,3,3604.125379
-0.549545,6,3605.742414
-0.424925,5,3607.073723
-0.486805,5,3608.443522
-0.498772,5,3609.809489
-0.48776,5,3611.1764
-0.545344,6,3612.810434
-0.441061,3,3613.643499
-0.480213,5,3614.993819
-0.589033,6,3616.62728
-0.544291,6,3618.277158
-0.446025,5,3619.661
-0.362412,5,3621.010949
-0.541085,6,3622.64439
-0.39288,5,3624.011696
-0.351929,6,3625.64455
-0.414433,3,3626.478606
-0.63508,6,3628.095107
-0.344584,5,3629.461516
