#{"t_start": 1702879125.2110305, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.240537,4,2765.134123
-0.339181,5,2766.315741
-0.380338,5,2767.499485
-0.240991,4,2768.451242
-0.32426,5,2769.6345
-0.373892,5,2770.83451
-0.45466,6,2772.26782
-0.277789,4,2773.234765
-0.299654,5,2774.435218
-0.225098,5,2775.635036
-0.382928,6,2777.068434
-0.192319,4,2778.03515
-0.319622,5,2779.2353
-0.583423,6,2780.668594
-0.242335,4,2781.635537
-0.482111,7,2783.285544
-0.397807,5,2784.502506
-0.281612,5,2785.702163
-0.429927,6,2787.13596
-0.550738,6,2788.569093
-0.500948,8,2790.470115
-0.300197,5,2791.686794
-0.215916,5,2792.886839
-0.243908,4,2793.854359
-0.520816,8,2795.752719
-0.422974,5,2796.970595
-0.350537,5,2798.170681
-0.592196,7,2799.837237
-0.596147,6,2801.28757
-0.440365,5,2802.487624
-0.223377,4,2803.454695
-0.216185,4,2804.421211
-0.41606,5,2805.621363
-0.360432,6,2807.054441
-0.228017,4,2808.021073
-0.206745,4,2808.987895
-0.610865,9,2811.121435
-0.500076,6,2812.588047
-0.384573,5,2813.788507
-0.354139,6,2815.222308
-0.291421,5,2816.422451
-0.232395,4,2817.386965
-0.282712,5,2818.570624
-0.29731,5,2819.755579
-0.345115,6,2821.189043
-0.278189,4,2822.15575
-0.318898,5,2823.355829
-0.438771,5,2824.55587
-0.558805,6,2825.989228
-0.342727,5,2827.189352
-0.606085,7,2828.856171
-0.618443,6,2830.306376
-0.502658,6,2831.739748
-0.433005,7,2833.406732
-0.591196,6,2834.85702
-0.39871,5,2836.056941
-0.583057,10,2838.423792
-0.212053,5,2839.657278
-0.407538,5,2840.857176
-0.566953,6,2842.290819
-0.253174,5,2843.490972
-0.521771,6,2844.924694
-0.459246,7,2846.590698
-0.337159,5,2847.807455
-0.218415,4,2848.774846
-0.241879,4,2849.724885
-0.572314,6,2851.158215
-0.476312,6,2852.591628
-0.35849,5,2853.790763
-0.204971,4,2854.758772
-0.586678,7,2856.408742
-0.411689,6,2857.840657
-0.444165,5,2859.042548
-0.209428,4,2860.009033
-0.535151,6,2861.442549
-0.251916,4,2862.409248
-0.340742,5,2863.60924
-0.469346,6,2865.042886
-0.35316,6,2866.47628
-0.194232,4,2867.443042
-0.219238,4,2868.393626
-0.412662,5,2869.593745
-0.228029,4,2870.560356
-0.316422,5,2871.76033
-0.487663,6,2873.19387
-0.270442,4,2874.160868
-0.486912,6,2875.594325
-0.495292,6,2877.027362
-0.381038,5,2878.227789
-0.214979,4,2879.19505
-0.517603,6,2880.610938
-0.565717,6,2882.044353
-0.442949,6,2883.478159
-0.301703,5,2884.678196
-0.372953,5,2885.878196
-0.234529,4,2886.844712
-0.363409,5,2888.028114
-0.353583,6,2889.461563
-0.247149,4,2890.428352
-0.344977,5,2891.611707
-0.235616,4,2892.578609
-0.523714,7,2894.228721
-0.433808,5,2895.429122
-0.330902,5,2896.62894
-0.240691,4,2897.59581
-0.548763,6,2899.012411
-0.451543,6,2900.445907
-0.347135,5,2901.646381
-0.30439,5,2902.846272
-0.267252,5,2904.046292
-0.338224,5,2905.246933
-0.300744,5,2906.446874
-0.552525,6,2907.879951
-0.244212,4,2908.863631
-0.202262,5,2910.062115
-0.263161,4,2911.013715
-0.273848,5,2912.197143
-0.486869,7,2913.863997
-0.436449,5,2915.080654
-0.435404,6,2916.514341
-0.26216,4,2917.480888
-0.326875,5,2918.680796
-0.433448,6,2920.114463
-0.454758,6,2921.547833
-0.414515,6,2922.981205
-0.174984,4,2923.948027
-0.389713,5,2925.131567
-0.364991,6,2926.565085
-0.189043,4,2927.531878
-0.349201,5,2928.731787
-0.349489,5,2929.930999
-0.420391,8,2931.83217
-0.457544,6,2933.282448
-0.330885,5,2934.482493
-0.3196,5,2935.68237
-0.551225,6,2937.11582
-0.492,6,2938.549306
-0.374283,5,2939.749351
-0.249191,4,2940.716287
-0.476349,6,2942.149593
-0.520664,7,2943.816469
-0.291756,4,2944.781764
-0.463973,6,2946.199996
-0.465515,6,2947.633456
-0.279445,5,2948.833682
-0.510124,7,2950.500578
-0.223794,4,2951.484074
-0.415963,5,2952.683942
-0.373108,5,2953.867414
-0.600503,6,2955.30103
-0.317819,7,2956.967901
-0.265094,5,2958.167854
-0.270136,4,2959.134789
-0.394837,6,2960.551461
-0.211424,4,2961.51818
-0.289979,6,2962.934968
-0.615478,7,2964.601672
-0.429774,8,2966.518784
-0.310435,5,2967.735379
-0.282734,5,2968.935608
-0.439037,6,2970.368891
-0.3491,5,2971.567316
-0.413932,5,2972.769168
-0.385194,5,2973.968774
-0.273596,5,2975.169283
-0.560362,6,2976.603438
-0.614028,6,2978.036793
-0.398608,5,2979.236946
-0.574915,6,2980.670332
-0.588649,6,2982.103276
-0.226484,6,2983.535296
-0.387292,5,2984.736977
-0.292409,4,2985.703747
-0.216587,4,2986.671263
-0.534521,6,2988.087003
-0.531666,6,2989.520486
-0.47183,6,2990.953897
-0.28654,4,2991.920784
-0.237559,4,2992.871046
-0.308282,5,2994.071037
-0.279151,5,2995.271057
-0.418626,5,2996.471366
-0.576521,6,2997.904292
-0.379696,5,2999.104699
-0.272098,5,3000.304958
-0.442152,5,3001.504923
-0.528352,6,3002.921767
-0.250011,4,3003.888572
-0.212746,4,3004.855432
-0.492661,7,3006.505128
-0.229099,4,3007.489029
-0.42303,5,3008.672187
-0.456562,6,3010.105581
-0.509721,6,3011.53905
-0.451586,6,3012.972532
-0.366924,5,3014.172804
-0.447357,6,3015.606513
-0.54118,6,3017.039833
-0.553259,6,3018.490479
-0.355818,5,3019.690772
-0.250067,4,3020.656778
-0.479397,6,3022.08999
-0.581301,6,3023.523529
-0.207049,4,3024.490366
-0.348979,5,3025.690306
-0.214424,4,3026.657219
-0.325942,6,3028.090684
-0.256255,5,3029.290911
-0.266617,4,3030.257471
-0.569811,6,3031.674548
-0.341951,5,3032.874561
-0.335436,5,3034.074428
-0.539408,6,3035.507778
-0.523531,6,3036.941217
-0.408218,5,3038.14139
-0.382471,5,3039.341555
-0.59481,7,3041.008287
-0.298137,7,3042.691923
-0.212901,4,3043.675457
-0.303104,5,3044.875373
-0.419329,5,3046.075598
-0.288163,5,3047.275887
-0.599094,7,3048.942497
-0.469727,6,3050.392543
-0.29684,5,3051.592671
-0.450593,6,3053.026262
-0.471206,6,3054.459574
-0.420592,6,3055.893061
-0.224997,4,3056.859825
-0.529257,6,3058.276443
-0.570984,6,3059.709803
-0.351866,6,3061.143507
-0.248421,5,3062.343723
-0.188381,4,3063.310647
-0.311046,5,3064.493566
-0.406693,5,3065.693952
-0.247024,4,3066.660798
-0.28521,5,3067.860786
-0.334977,6,3069.294642
-0.29065,5,3070.49473
-0.310374,5,3071.677755
-0.345328,5,3072.877671
-0.441569,6,3074.294668
-0.203478,4,3075.261217
-0.328987,5,3076.444893
-0.653481,7,3078.111467
-0.415403,6,3079.544934
-0.526083,6,3080.978914
-0.251851,5,3082.17876
-0.552592,6,3083.612252
-0.221854,4,3084.578847
-0.22924,4,3085.52897
-0.415476,6,3086.945628
-0.446842,6,3088.379126
-0.307706,5,3089.579032
-0.404063,5,3090.779517
-0.409526,5,3091.979661
-0.33231,5,3093.179606
-0.36375,5,3094.379846
-0.267553,4,3095.34662
-0.450913,5,3096.529981
-0.553363,6,3097.963285
-0.29566,5,3099.163694
-0.425377,5,3100.363166
-0.191913,4,3101.330527
-0.27405,5,3102.530413
-0.48464,6,3103.963809
-0.292032,5,3105.163545
-0.512637,6,3106.595643
-0.476488,6,3108.030959
-0.233064,4,3108.997664
-0.478251,6,3110.430661
-0.2899,5,3111.631417
-0.320026,6,3113.064682
-0.610005,6,3114.498304
-0.56931,6,3115.931659
-0.570991,6,3117.381639
-0.333611,5,3118.582242
-0.440469,5,3119.782336
-0.466033,6,3121.215202
-0.616318,8,3123.115517
-0.346825,8,3125.032801
-0.471903,6,3126.48284
-0.244447,5,3127.682978
-0.254223,5,3128.882862
-0.214284,4,3129.850158
-0.195494,4,3130.797919
-0.254045,4,3131.74994
-0.36285,5,3132.933511
-0.587149,6,3134.366843
-0.630745,7,3136.033564
-0.357573,6,3137.483885
-0.378692,5,3138.700318
-0.583169,7,3140.367126
-0.428565,5,3141.567368
-0.589038,6,3142.999493
-0.491862,6,3144.434318
-0.302582,5,3145.633837
-0.587486,6,3147.067069
-0.587017,6,3148.500939
-0.208976,4,3149.467817
-0.230022,4,3150.417829
-0.603844,6,3151.834742
-0.436142,5,3153.034833
-0.482146,6,3154.468191
-0.22633,4,3155.435351
-0.559305,6,3156.868034
-0.287473,5,3158.068516
-0.212168,4,3159.035421
-0.325704,5,3160.235435
-0.248077,4,3161.202666
-0.569776,9,3163.335833
-0.229741,4,3164.319345
-0.53054,6,3165.752593
-0.373196,5,3166.952905
-0.401699,5,3168.15281
-0.483918,6,3169.586277
-0.492188,6,3171.019848
-0.32762,5,3172.219877
-0.259492,4,3173.186912
-0.486219,6,3174.619948
-0.238976,4,3175.58691
-0.304357,5,3176.770658
-0.476584,6,3178.203184
-0.226132,4,3179.170618
-0.573079,6,3180.587211
-0.32474,6,3182.020659
-0.385277,5,3183.220804
-0.414285,5,3184.420896
-0.481657,7,3186.087677
-0.329224,5,3187.304338
-0.438192,6,3188.738237
-0.362626,5,3189.938402
-0.512612,6,3191.371688
-0.327083,5,3192.571604
-0.519881,6,3194.004946
-0.534539,6,3195.438528
-0.388591,6,3196.871934
-0.266889,4,3197.855521
-0.529546,6,3199.288795
-0.244976,4,3200.2556
-0.534955,6,3201.689065
-0.238972,4,3202.655993
-0.33255,5,3203.85602
-0.330868,5,3205.055619
-0.576724,6,3206.489381
-0.324081,6,3207.923174
-0.605861,6,3209.356275
-0.469836,6,3210.790147
-0.222612,4,3211.756775
-0.580492,6,3213.190299
-0.245527,4,3214.157185
-0.352954,5,3215.356908
-0.290991,4,3216.323886
-0.307962,4,3217.289101
-0.32738,5,3218.473847
-0.535119,6,3219.907379
-0.437879,5,3221.107512
-0.216081,4,3222.074333
-0.387882,5,3223.257654
-0.183925,4,3224.224426
-0.256029,5,3225.424478
-0.537891,7,3227.091253
-0.533535,6,3228.524792
-0.506448,6,3229.958507
-0.336611,5,3231.158387
-0.356682,7,3232.825274
-0.46448,6,3234.258638
-0.517491,7,3235.925321
-0.497037,6,3237.359005
-0.304681,5,3238.559087
-0.397178,5,3239.759165
-0.276196,5,3240.95947
-0.295038,5,3242.159333
-0.501741,6,3243.592835
-0.320743,6,3245.026627
-0.236845,4,3245.992941
-0.557033,6,3247.408303
-0.247688,4,3248.374938
-0.267731,5,3249.558397
-0.407503,5,3250.743419
-0.264224,4,3251.710334
-0.326045,5,3252.893808
-0.501308,6,3254.327234
-0.248061,4,3255.295592
-0.32131,5,3256.493874
-0.484138,6,3257.927398
-0.420077,5,3259.127769
-0.284426,5,3260.327715
-0.51644,6,3261.760975
-0.589428,6,3263.19441
-0.481842,6,3264.627853
-0.357764,5,3265.828369
-0.200227,4,3266.795202
-0.299563,5,3267.995441
-0.246047,4,3268.963908
-0.49174,9,3271.095215
-0.352647,5,3272.312284
-0.506446,6,3273.745238
-0.627145,6,3275.178972
-0.340273,6,3276.61278
-0.351625,5,3277.81251
-0.314667,5,3279.014479
-0.34199,6,3280.446601
-0.415451,5,3281.64663
-0.3625,5,3282.846772
-0.283191,4,3283.813448
-0.241237,6,3285.246886
-0.232922,4,3286.213653
-0.367097,6,3287.647158
-0.208199,4,3288.613971
-0.362809,5,3289.813753
-0.25094,4,3290.780387
-0.255602,4,3291.749018
-0.261581,4,3292.714311
-0.325628,5,3293.91539
-0.394659,5,3295.1145
-0.240541,5,3296.314631
-0.256133,4,3297.281409
-0.434711,5,3298.464684
-0.182305,4,3299.431599
-0.410241,5,3300.614928
-0.271894,4,3301.581404
-0.252928,4,3302.532149
-0.335573,5,3303.730966
-0.452158,5,3304.931817
-0.232663,4,3305.898523
-0.394818,5,3307.098665
-0.344458,5,3308.298354
-0.248291,5,3309.498557
-0.532659,8,3311.400362
-0.294036,5,3312.616081
-0.476366,6,3314.049162
-0.366633,5,3315.266165
-0.502876,6,3316.699077
-0.468091,6,3318.149205
-0.259186,7,3319.815951
-0.566278,6,3321.266374
-0.275034,4,3322.233114
-0.370495,5,3323.43321
-0.225127,4,3324.400078
-0.490507,6,3325.833327
-0.523964,6,3327.283596
-0.590997,6,3328.717088
-0.192295,4,3329.683754
-0.545936,7,3331.350453
-0.352511,6,3332.800739
-0.355989,6,3334.234375
-0.378166,5,3335.434463
-0.281691,5,3336.634365
-0.61083,8,3338.53472
-0.441157,5,3339.751338
-0.290419,6,3341.184972
-0.414795,5,3342.384838
-0.243954,5,3343.584978
-0.664431,9,3345.718389
-0.497337,6,3347.185062
-0.42084,5,3348.385325
-0.24546,5,3349.585551
-0.295095,5,3350.785581
-0.605955,6,3352.219007
-0.470743,6,3353.652398
-0.246483,4,3354.636083
-0.570589,6,3356.069225
-0.237465,5,3357.269491
-0.245473,4,3358.236326
-0.476373,6,3359.669415
-0.406849,5,3360.869692
-0.604714,6,3362.303239
-0.491058,6,3363.73655
-0.212821,4,3364.703391
-0.485115,6,3366.136781
-0.492088,6,3367.570297
-0.489565,6,3369.003816
-0.292708,5,3370.203979
-0.623092,6,3371.637185
-0.230438,4,3372.60419
-0.252347,5,3373.804282
-0.585943,6,3375.237608
-0.268995,4,3376.204565
-0.227803,4,3377.171442
-0.547178,6,3378.605424
-0.432933,5,3379.820064
-0.219431,4,3380.788137
-0.408437,7,3382.454691
-0.553352,7,3384.120012
-0.462923,6,3385.555279
-0.287866,5,3386.755361
-0.327814,5,3387.95566
-0.51638,6,3389.388957
-0.430922,5,3390.588984
-0.228725,4,3391.555847
-0.392289,7,3393.222745
-0.455073,6,3394.673137
-0.300169,5,3395.872784
-0.47827,6,3397.306279
-0.195561,4,3398.273135
-0.440685,5,3399.473101
-0.321783,5,3400.673278
-0.572339,6,3402.106756
-0.364154,5,3403.306772
-0.326505,5,3404.506937
-0.380723,5,3405.707215
-0.599859,6,3407.140561
-0.539643,6,3408.57374
-0.29121,4,3409.540741
-0.380477,5,3410.740871
-0.493989,8,3412.641092
-0.551223,6,3414.091002
-0.19608,4,3415.058122
-0.312643,5,3416.241225
-0.298642,5,3417.441298
-0.514606,6,3418.87482
-0.203018,5,3420.075489
-0.52563,6,3421.508563
-0.608557,6,3422.942084
-0.376796,5,3424.141979
-0.629836,7,3425.808721
-0.316698,5,3427.025632
-0.564598,6,3428.458993
-0.273835,5,3429.659161
-0.384226,5,3430.859403
-0.46238,6,3432.292678
-0.516956,6,3433.726296
-0.499952,6,3435.159605
-0.269853,4,3436.12643
-0.252828,4,3437.076894
-0.247512,4,3438.043381
-0.630832,7,3439.709876
-0.374037,5,3440.926846
-0.207496,4,3441.893667
-0.382929,7,3443.56027
-0.331426,6,3445.011133
-0.26155,4,3445.977292
-0.637127,7,3447.643873
-0.403183,5,3448.844145
-0.379416,5,3450.044053
-0.248656,4,3451.011087
-0.302587,5,3452.211129
-0.31918,5,3453.411701
-0.223247,4,3454.378057
-0.230742,4,3455.344872
-0.555839,6,3456.778354
-0.502145,6,3458.211587
-0.398866,6,3459.645059
-0.562776,6,3461.078559
-0.592464,6,3462.512071
-0.605313,7,3464.178984
-0.575151,6,3465.628892
-0.58116,6,3467.079548
-0.464027,6,3468.512599
-0.520786,6,3469.946658
-0.504201,8,3471.846301
-0.237376,4,3472.829536
-0.253699,6,3474.246593
-0.370789,5,3475.446536
-0.363704,5,3476.646533
-0.370042,5,3477.846728
-0.233586,4,3478.813672
-0.630923,6,3480.246898
-0.234522,4,3481.21423
-0.579832,6,3482.647181
-0.482007,6,3484.080702
-0.336859,5,3485.280485
-0.451296,5,3486.480666
-0.428263,5,3487.680962
-0.352675,5,3488.881004
-0.270041,4,3489.847792
-0.333329,5,3491.031151
-0.310836,5,3492.231252
-0.392139,5,3493.414937
-0.256831,5,3494.614902
-0.248349,4,3495.581743
-0.419166,5,3496.766566
-0.272488,5,3497.965061
-0.586462,6,3499.398635
-0.216786,4,3500.365173
-0.590015,6,3501.781992
-0.244158,4,3502.749119
-0.572259,6,3504.182379
-0.580326,7,3505.849024
-0.314734,5,3507.065881
-0.260579,4,3508.032624
-0.272593,4,3508.999638
-0.265836,4,3509.966393
-0.49229,6,3511.3819
-0.55912,6,3512.81638
-0.255853,5,3514.016806
-0.206796,5,3515.21668
-0.534665,6,3516.649938
-0.548234,6,3518.083502
-0.501849,6,3519.516907
-0.270114,4,3520.483763
-0.250208,4,3521.433515
-0.221409,4,3522.384098
-0.531755,6,3523.800965
-0.343246,5,3525.000743
-0.253697,4,3525.967303
-0.513655,6,3527.401058
-0.37384,5,3528.617982
-0.209858,4,3529.582852
-0.57154,6,3531.001219
-0.264766,4,3531.985018
-0.337587,5,3533.185146
-0.544897,6,3534.619255
-0.509069,6,3536.068336
-0.363737,5,3537.268806
-0.366885,5,3538.469275
-0.281274,5,3539.669332
-0.405947,5,3540.869492
-0.295835,5,3542.069489
-0.489493,6,3543.502363
-0.301081,5,3544.702718
-0.43166,5,3545.9027
-0.334764,5,3547.102917
-0.296283,5,3548.302912
-0.484966,6,3549.735911
-0.309162,6,3551.169847
-0.610551,7,3552.836644
-0.265848,4,3553.820071
-0.52352,6,3555.253398
-0.373456,5,3556.453653
-0.583448,6,3557.886671
-0.559816,6,3559.320589
-0.197902,5,3560.521224
-0.387762,5,3561.720944
-0.460397,6,3563.154442
-0.251706,5,3564.35489
-0.448314,5,3565.554496
-0.24781,4,3566.521355
-0.611733,7,3568.188007
-0.405984,5,3569.404423
-0.223294,4,3570.37178
-0.399505,7,3572.038529
-0.315188,6,3573.487415
-0.472386,6,3574.922142
-0.568238,8,3576.821941
-0.437253,5,3578.037226
-0.494735,6,3579.455603
-0.475567,6,3580.889159
-0.507517,6,3582.322856
-0.513494,6,3583.755844
-0.197186,4,3584.722805
-0.207518,4,3585.689778
-0.349051,5,3586.872897
-0.475644,6,3588.306367
-0.330583,5,3589.506032
-0.324019,5,3590.706593
-0.284301,5,3591.906673
-0.570283,6,3593.340142
-0.512837,6,3594.773442
-0.221349,4,3595.740353
-0.3465,5,3596.940603
-0.640279,7,3598.607109
-0.335308,6,3600.057268
-0.375427,5,3601.257593
-0.529172,6,3602.690893
-0.626419,7,3604.357671
-0.552458,7,3606.024604
-0.290178,5,3607.241419
-0.417738,6,3608.674865
-0.488647,7,3610.340808
-0.228307,5,3611.558513
-0.566732,6,3612.991792
-0.271429,4,3613.95875
-0.213932,5,3615.142282
-0.44737,6,3616.575526
-0.566687,6,3618.00959
-0.27613,4,3618.992553
-0.566565,6,3620.42577
-0.364707,14,3623.726416
-0.479152,6,3625.209506
-0.322449,5,3626.409909
-0.436375,6,3627.843065
-0.284236,7,3629.509943
-0.29928,5,3630.726865
-0.206553,4,3631.693502
-0.199087,4,3632.643801
-0.570899,6,3634.077104
-0.590439,6,3635.510467
-0.225941,4,3636.477382
-0.492275,6,3637.893738
-0.565487,6,3639.327193
-0.376552,6,3640.777483
-0.420828,6,3642.211068
-0.451686,6,3643.644552
-0.21557,4,3644.611478
-0.253984,5,3645.811035
-0.420263,5,3647.011144
-0.474114,6,3648.444668
-0.371839,5,3649.661292
-0.433187,5,3650.862527
-0.329407,5,3652.06159
-0.402114,5,3653.261293
-0.1974,4,3654.227942
-0.552987,6,3655.661664
-0.46924,6,3657.095603
-0.24531,4,3658.062614
-0.369584,5,3659.245783
-0.507963,6,3660.679285
-0.510572,6,3662.112638
-0.319879,5,3663.312791
-0.420497,5,3664.513025
-0.209643,4,3665.47976
-0.419183,5,3666.679829
-0.230517,4,3667.646748
-0.262342,4,3668.596685
-0.434985,5,3669.796709
-0.506242,7,3671.46366
-0.349937,5,3672.680403
-0.552681,6,3674.112609
-0.402419,5,3675.314137
-0.291893,5,3676.513968
-0.373008,5,3677.714263
-0.428032,6,3679.14766
-0.500694,6,3680.579298
-0.264006,5,3681.781641
-0.608569,6,3683.215217
-0.455846,6,3684.646395
-0.261458,4,3685.614994
-0.462942,6,3687.048211
-0.37107,5,3688.248408
-0.269953,7,3689.915477
-0.56862,6,3691.348164
-0.380052,5,3692.548705
-0.233219,4,3693.515596
-0.242323,4,3694.465614
-0.59695,6,3695.882385
-0.587203,6,3697.31583
-0.505471,6,3698.749153
-0.600464,6,3700.182757
-0.520363,6,3701.616065
-0.384993,6,3703.049242
-0.213222,4,3704.015888
-0.225441,4,3704.982785
-0.361467,5,3706.183264
-0.378254,5,3707.383484
-0.590761,6,3708.816906
-0.495589,6,3710.250348
-0.410416,6,3711.683847
-0.253526,4,3712.650833
-0.292355,6,3714.067267
-0.483918,6,3715.500571
-0.41511,5,3716.700963
-0.247377,4,3717.667742
-0.201994,4,3718.634552
-0.22041,4,3719.601122
-0.378789,5,3720.80122
-0.248428,4,3721.767973
-0.46954,6,3723.201633
-0.628793,7,3724.868057
-0.568598,6,3726.318473
-0.532952,6,3727.751824
-0.35116,5,3728.952007
-0.248611,4,3729.91905
-0.50278,6,3731.352331
-0.39505,5,3732.552584
-0.272174,4,3733.519334
-0.555596,8,3735.419596
-0.409741,5,3736.636068
-0.562036,6,3738.069885
-0.570195,6,3739.503523
-0.375869,5,3740.703145
-0.457755,6,3742.136552
-0.327215,5,3743.353185
-0.198489,4,3744.319971
-0.390512,5,3745.520038
-0.468575,6,3746.953429
-0.249101,4,3747.920443
-0.293974,5,3749.103763
-0.345551,5,3750.30395
-0.195605,4,3751.270751
-0.233621,4,3752.23727
-0.338376,5,3753.43699
-0.581635,7,3755.104015
-0.329823,6,3756.554343
-0.236372,4,3757.521039
-0.412363,5,3758.72107
-0.550223,6,3760.154636
-0.466735,6,3761.586455
-0.278115,4,3762.554923
-0.275829,4,3763.52157
-0.355564,5,3764.721683
-0.520162,6,3766.155028
-0.655544,7,3767.821959
-0.3916,6,3769.272417
-0.346449,5,3770.472169
-0.410983,5,3771.672354
-0.298055,5,3772.872432
-0.249003,5,3774.072668
-0.223426,4,3775.039456
-0.203727,4,3776.006426
-0.216113,4,3776.972936
-0.475984,6,3778.388993
-0.547234,6,3779.823095
-0.52698,6,3781.256407
-0.425588,5,3782.456217
-0.64074,7,3784.123373
-0.409234,5,3785.323531
-0.297018,5,3786.523785
-0.551862,6,3787.956938
-0.509905,6,3789.389072
-0.476233,6,3790.824009
-0.266291,4,3791.790802
-0.535252,6,3793.207456
-0.243267,4,3794.174396
-0.284279,5,3795.374383
-0.551427,6,3796.807751
-0.479252,6,3798.241305
-0.398801,5,3799.441494
-0.300977,6,3800.874959
-0.328756,5,3802.075027
-0.558074,6,3803.508315
-0.374905,8,3805.40855
-0.210346,4,3806.392077
-0.304196,5,3807.593059
-0.408196,6,3809.02566
